Cl_pop,1,-0.010974,0.035341,-0.016994,-0.0079105,0.0010802,-0.012222,0.0048521,0.0064634,-0.012357,0.0069027
V1_pop,-0.010974,1,-0.30717,0.91514,0.0014047,-0.090567,-0.017338,-0.060528,-0.09868,-0.032324,0.10567
Q_pop,0.035341,-0.30717,1,-0.31341,0.0020373,0.12572,-0.034936,0.12207,0.11973,0.0019115,-0.11832
V2_pop,-0.016994,0.91514,-0.31341,1,0.0093324,-0.061398,0.080096,-0.09025,-0.042736,0.012506,0.098292
omega_Cl,-0.0079105,0.0014047,0.0020373,0.0093324,1,-0.0041346,-0.0043225,0.0090624,-0.011535,0.026735,-0.036946
omega_V1,0.0010802,-0.090567,0.12572,-0.061398,-0.0041346,1,0.3287,-0.15811,0.95458,0.035673,-0.1132
corr_V2_V1,-0.012222,-0.017338,-0.034936,0.080096,-0.0043225,0.3287,1,-0.11567,0.33159,0.028351,-0.059975
omega_Q,0.0048521,-0.060528,0.12207,-0.09025,0.0090624,-0.15811,-0.11567,1,-0.14924,-0.0044225,-0.047661
omega_V2,0.0064634,-0.09868,0.11973,-0.042736,-0.011535,0.95458,0.33159,-0.14924,1,0.015843,-0.074045
a1,-0.012357,-0.032324,0.0019115,0.012506,0.026735,0.035673,0.028351,-0.0044225,0.015843,1,-0.10788
a2,0.0069027,0.10567,-0.11832,0.098292,-0.036946,-0.1132,-0.059975,-0.047661,-0.074045,-0.10788,1
