Cl_pop,0.0844,0.00802,-0.000868,0.0175,0.0108,0,0,0,0,0,0,0
beta_Cl_logtCLCRMLMIN,0.00802,0.0567,0.00202,-9.26e-5,0.00647,0,0,0,0,0,0,0
V1_pop,-0.000868,0.00202,3.84,-0.834,1.88,0,0,0,0,0,0,0
Q_pop,0.0175,-9.26e-5,-0.834,1.26,-0.332,0,0,0,0,0,0,0
V2_pop,0.0108,0.00647,1.88,-0.332,3.11,0,0,0,0,0,0,0
omega_Cl,0,0,0,0,0,0.00154,2.49e-7,-4.39e-5,-7.42e-6,4.69e-6,-3.82e-7,-2.96e-6
omega_V1,0,0,0,0,0,2.49e-7,0.00407,-0.00048,-0.00232,0.00278,-1.19e-6,-9.24e-6
corr_V2_V1,0,0,0,0,0,-4.39e-5,-0.00048,0.183,-0.000355,-0.0359,0.000149,0.00115
omega_Q,0,0,0,0,0,-7.42e-6,-0.00232,-0.000355,0.0775,-0.000515,-6.57e-5,-0.00051
omega_V2,0,0,0,0,0,4.69e-6,0.00278,-0.0359,-0.000515,0.0203,-3.14e-5,-0.000244
a1,0,0,0,0,0,-3.82e-7,-1.19e-6,0.000149,-6.57e-5,-3.14e-5,0.000471,-2.08e-6
a2,0,0,0,0,0,-2.96e-6,-9.24e-6,0.00115,-0.00051,-0.000244,-2.08e-6,6.32e-5
