Cl_pop,1,-0.1596,0.097079,-0.42422,-0.063775,-0.020192,0.040419,0.24772,-0.41674,-0.0053534,-0.14415
V1_pop,-0.1596,1,-0.24895,0.56433,-0.035469,0.040692,0.10218,-0.20718,0.29237,-0.030436,0.18787
Q_pop,0.097079,-0.24895,1,-0.17888,0.033664,0.11684,0.049508,0.1678,-0.068699,0.020298,-0.20392
V2_pop,-0.42422,0.56433,-0.17888,1,-0.076024,0.032723,-0.085925,-0.39,0.72588,-0.002911,0.24898
omega_Cl,-0.063775,-0.035469,0.033664,-0.076024,1,-0.054541,-0.08304,0.025199,-0.066352,0.021976,-0.057398
omega_V1,-0.020192,0.040692,0.11684,0.032723,-0.054541,1,0.59994,-0.0040869,0.18146,-0.0023,-0.026112
corr_V2_V1,0.040419,0.10218,0.049508,-0.085925,-0.08304,0.59994,1,0.13252,-0.079696,-0.025752,-0.017842
omega_Q,0.24772,-0.20718,0.1678,-0.39,0.025199,-0.0040869,0.13252,1,-0.51007,0.035532,-0.34125
omega_V2,-0.41674,0.29237,-0.068699,0.72588,-0.066352,0.18146,-0.079696,-0.51007,1,-0.0097514,0.27653
a1,-0.0053534,-0.030436,0.020298,-0.002911,0.021976,-0.0023,-0.025752,0.035532,-0.0097514,1,-0.12675
a2,-0.14415,0.18787,-0.20392,0.24898,-0.057398,-0.026112,-0.017842,-0.34125,0.27653,-0.12675,1
