Cl_pop,1,0.116,0.00287,0.0189,-0.000289,0,0,0,0,0,0,0
beta_Cl_logtCLCRMLMIN,0.116,1,0.00801,-0.00524,0.0141,0,0,0,0,0,0,0
V1_pop,0.00287,0.00801,1,-0.142,0.476,0,0,0,0,0,0,0
Q_pop,0.0189,-0.00524,-0.142,1,-0.0071,0,0,0,0,0,0,0
V2_pop,-0.000289,0.0141,0.476,-0.0071,1,0,0,0,0,0,0,0
omega_Cl,0,0,0,0,0,1,9.64e-5,-0.000803,-0.000127,0.00014,-9.97e-5,-0.00662
omega_V1,0,0,0,0,0,9.64e-5,1,0.0443,-0.0267,0.24,-0.000555,-0.0368
corr_V2_V1,0,0,0,0,0,-0.000803,0.0443,1,0.0542,-0.529,0.00488,0.324
omega_Q,0,0,0,0,0,-0.000127,-0.0267,0.0542,1,-0.0183,-0.000665,-0.0441
omega_V2,0,0,0,0,0,0.00014,0.24,-0.529,-0.0183,1,-0.00308,-0.204
a1,0,0,0,0,0,-9.97e-5,-0.000555,0.00488,-0.000665,-0.00308,1,-0.0152
a2,0,0,0,0,0,-0.00662,-0.0368,0.324,-0.0441,-0.204,-0.0152,1
