Cl_pop,0.0898,0.0085,0.00135,0.00787,-0.000225,0,0,0,0,0,0,0
beta_Cl_logtCLCRMLMIN,0.0085,0.0602,0.00309,-0.00179,0.009,0,0,0,0,0,0,0
V1_pop,0.00135,0.00309,2.47,-0.311,1.95,0,0,0,0,0,0,0
Q_pop,0.00787,-0.00179,-0.311,1.94,-0.0257,0,0,0,0,0,0,0
V2_pop,-0.000225,0.009,1.95,-0.0257,6.75,0,0,0,0,0,0,0
omega_Cl,0,0,0,0,0,0.00162,2.36e-7,-1.46e-5,-8.22e-7,7.21e-7,-8.96e-8,-1.66e-6
omega_V1,0,0,0,0,0,2.36e-7,0.00369,0.00121,-0.000261,0.00186,-7.52e-7,-1.39e-5
corr_V2_V1,0,0,0,0,0,-1.46e-5,0.00121,0.204,0.00393,-0.0306,4.92e-5,0.000909
omega_Q,0,0,0,0,0,-8.22e-7,-0.000261,0.00393,0.0259,-0.000376,-2.39e-6,-4.42e-5
omega_V2,0,0,0,0,0,7.21e-7,0.00186,-0.0306,-0.000376,0.0164,-8.8e-6,-0.000163
a1,0,0,0,0,0,-8.96e-8,-7.52e-7,4.92e-5,-2.39e-6,-8.8e-6,0.000499,-2.11e-6
a2,0,0,0,0,0,-1.66e-6,-1.39e-5,0.000909,-4.42e-5,-0.000163,-2.11e-6,3.87e-5
