iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.871,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.467,1,9.92166,15.3901,39.0069,67.4781,0.24,0.894427,0.894427,0.894427,0.894427
3,558.841,1,9.93305,15.8768,36.8197,67.2925,0.192,0.8,0.8,0.8,0.922016
4,521.707,1,10.2431,16.8598,37.5435,64.5751,0.1536,0.715542,0.760523,0.715542,0.861757
5,498.581,1,9.93171,14.8849,38.3571,60.1642,0.128944,0.64,0.715039,0.64,0.901288
6,466.544,1,9.86561,13.79,37.7708,55.9602,0.111038,0.572433,0.748374,0.572433,0.820061
7,443.275,1,9.73864,13.726,37.1521,56.7788,0.0992659,0.512,0.726924,0.512,0.846249
8,428.227,1,9.66565,13.6861,36.6943,53.6851,0.0917123,0.457947,0.73218,0.457947,0.90203
9,400.301,1,9.65557,11.8593,35.4233,49.6992,0.0829818,0.4096,0.742471,0.4096,0.816774
10,392.137,1,9.70542,12.0593,36.8936,50.6481,0.0813774,0.366357,0.736888,0.366357,0.801202
11,378.3,1,9.81846,12.4897,36.6,49.2738,0.0771752,0.32768,0.774048,0.32768,0.766664
12,362.66,1,9.8016,13.0386,35.9702,50.1876,0.0717838,0.293648,0.791741,0.293086,0.727371
13,362.857,1,9.87026,12.7078,36.3905,51.5464,0.0732461,0.285408,0.710169,0.28129,0.731758
14,360.486,1,9.84266,12.7146,36.2918,48.0904,0.0719867,0.291659,0.733495,0.271003,0.739709
15,352.364,1,9.86011,13.2705,36.2837,49.5956,0.0696454,0.280971,0.692489,0.266577,0.77853
16,350.651,1,9.80076,12.9599,35.8192,46.5249,0.0690774,0.291703,0.675885,0.256477,0.76135
17,345.466,1,9.81822,13.1255,35.7413,47.1446,0.067704,0.282546,0.725394,0.248861,0.722023
18,348.53,1,9.84647,13.5293,36.0634,42.8894,0.069865,0.284342,0.684081,0.232968,0.729484
19,341.212,1,9.84482,13.3829,36.0852,42.5947,0.0683276,0.283585,0.671928,0.221276,0.700544
20,335.859,1,9.89705,12.402,36.5616,42.7017,0.0679046,0.283664,0.620709,0.214314,0.714533
21,321.941,1,9.91524,13.115,37.0475,45.7923,0.0650771,0.285079,0.555179,0.2151,0.672966
22,315.441,1,9.96558,12.5336,37.4469,43.5358,0.0633394,0.279664,0.518097,0.217833,0.654162
23,316.516,1,9.96499,12.2425,37.6614,44.1063,0.0641545,0.284393,0.486473,0.209837,0.687765
24,314.16,1,9.92542,11.9339,37.4992,44.6704,0.0628815,0.285047,0.493715,0.213421,0.706251
25,314.931,1,9.86072,11.7105,37.6022,45.5456,0.0642378,0.287637,0.448691,0.19599,0.707893
26,316.928,1,9.81713,11.4688,38.0404,44.5803,0.0644902,0.288251,0.462059,0.185364,0.751532
27,314.628,1,9.85158,11.4588,38.9015,46.558,0.0647812,0.282363,0.473856,0.171168,0.72921
28,314.043,1,9.89568,11.0917,38.8989,44.0487,0.0648396,0.289571,0.482832,0.169388,0.706113
29,311.975,1,9.92324,10.8043,38.9376,44.3705,0.0641204,0.290916,0.495132,0.171565,0.686505
30,314.602,1,9.92534,10.3505,39.4697,43.4395,0.0647415,0.282173,0.462604,0.184905,0.715446
31,311.143,1,9.93824,9.94493,39.9111,46.0657,0.0651957,0.288202,0.446118,0.166387,0.693766
32,304.836,1,9.88923,9.90801,39.7004,42.9851,0.063284,0.291241,0.434559,0.161666,0.701028
33,308.078,1,9.94082,10.0861,39.4449,42.9638,0.064652,0.288497,0.432683,0.16079,0.699147
34,313.626,1,9.91817,10.3295,39.7247,40.8744,0.0661202,0.283273,0.460416,0.155365,0.694144
35,306.049,1,9.95981,9.98181,39.5175,40.9733,0.0636143,0.27919,0.429099,0.178397,0.668564
36,305.913,1,10.0003,10.6665,39.3516,40.7047,0.0631957,0.283094,0.446692,0.185425,0.629952
37,313.1,1,9.96765,9.85025,39.787,40.535,0.064855,0.279935,0.479878,0.185193,0.644085
38,310.615,1,10.0019,9.73588,39.8856,40.9695,0.0640773,0.281127,0.478057,0.194315,0.615879
39,302.202,1,10.0107,9.31981,40.5884,43.1966,0.0623248,0.282592,0.499979,0.179559,0.569499
