Cl_pop,1,-0.0079106,0.033264,-0.010882,-0.0044201,-0.0027637,-0.0065009,0.0055673,-0.00096984,-0.0086372,0.0056806
V1_pop,-0.0079106,1,-0.34624,0.96758,0.0086231,-0.24821,-0.26133,-0.12322,-0.24077,-0.030763,0.084218
Q_pop,0.033264,-0.34624,1,-0.30648,-0.0013954,0.2439,0.23162,0.20678,0.26253,0.016326,-0.1064
V2_pop,-0.010882,0.96758,-0.30648,1,0.0065592,-0.13345,-0.062848,-0.094631,-0.12941,-0.018848,0.093302
omega_Cl,-0.0044201,0.0086231,-0.0013954,0.0065592,1,-0.013485,-0.0055168,0.0068397,-0.011947,0.019424,-0.023055
omega_V1,-0.0027637,-0.24821,0.2439,-0.13345,-0.013485,1,0.7027,-0.02263,0.99077,0.040461,-0.063043
corr_V2_V1,-0.0065009,-0.26133,0.23162,-0.062848,-0.0055168,0.7027,1,0.069894,0.68428,0.045712,0.020033
omega_Q,0.0055673,-0.12322,0.20678,-0.094631,0.0068397,-0.02263,0.069894,1,-0.0084521,0.017235,-0.10526
omega_V2,-0.00096984,-0.24077,0.26253,-0.12941,-0.011947,0.99077,0.68428,-0.0084521,1,0.039955,-0.069699
a1,-0.0086372,-0.030763,0.016326,-0.018848,0.019424,0.040461,0.045712,0.017235,0.039955,1,-0.084897
a2,0.0056806,0.084218,-0.1064,0.093302,-0.023055,-0.063043,0.020033,-0.10526,-0.069699,-0.084897,1
