Cl_pop,0.0864,0.00821,-0.000756,0.0128,0.00557,0,0,0,0,0,0,0
beta_Cl_logtCLCRMLMIN,0.00821,0.058,0.002,-0.000567,0.00584,0,0,0,0,0,0,0
V1_pop,-0.000756,0.002,3.27,-0.546,2.14,0,0,0,0,0,0,0
Q_pop,0.0128,-0.000567,-0.546,1.53,-0.355,0,0,0,0,0,0,0
V2_pop,0.00557,0.00584,2.14,-0.355,3.88,0,0,0,0,0,0,0
omega_Cl,0,0,0,0,0,0.00157,5.99e-7,-3.38e-5,-1.85e-6,5.67e-6,-1.79e-7,-2.24e-6
omega_V1,0,0,0,0,0,5.99e-7,0.0042,4.73e-6,-0.000702,0.00294,-1.45e-6,-1.81e-5
corr_V2_V1,0,0,0,0,0,-3.38e-5,4.73e-6,0.122,-9.98e-5,-0.025,7.28e-5,0.00091
omega_Q,0,0,0,0,0,-1.85e-6,-0.000702,-9.98e-5,0.0309,-0.000496,-1.31e-5,-0.000164
omega_V2,0,0,0,0,0,5.67e-6,0.00294,-0.025,-0.000496,0.0158,-1.61e-5,-0.000201
a1,0,0,0,0,0,-1.79e-7,-1.45e-6,7.28e-5,-1.31e-5,-1.61e-5,0.000484,-2.09e-6
a2,0,0,0,0,0,-2.24e-6,-1.81e-5,0.00091,-0.000164,-0.000201,-2.09e-6,4.87e-5
