iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.1,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,615.485,1,9.74421,14.4309,35.5463,60.7209,0.24,0.894427,0.894427,0.894427,0.97306
3,572.415,1,9.43651,14.4251,35.2054,65.9354,0.192,0.8,0.847897,0.8,0.983427
4,536.735,1,9.42579,13.5082,35.1102,69.3358,0.1536,0.715542,0.775517,0.715542,0.910348
5,496.344,1,9.39583,11.2044,36.7672,68.7396,0.124549,0.64,0.790233,0.64,0.929638
6,458.125,1,9.22866,10.492,36.8645,65.6028,0.105177,0.572433,0.706806,0.572433,0.989168
7,435.699,1,9.21745,11.2206,37.1286,65.8225,0.0934903,0.512,0.723943,0.512,1.04124
8,415.474,1,9.21367,11.2694,37.4949,61.0913,0.0856863,0.461784,0.66474,0.457947,1.04995
9,398.023,1,9.43852,10.5202,36.8363,61.5269,0.0822806,0.413032,0.664467,0.4096,1.04281
10,382.847,1,9.45166,10.7291,36.9949,58.5183,0.0752018,0.372263,0.704999,0.366357,0.979042
11,370.701,1,9.63545,10.2216,37.186,56.2742,0.0742713,0.34056,0.640873,0.32768,0.90779
12,355.418,1,9.6741,10.3654,37.4244,54.6152,0.0690396,0.335333,0.639894,0.326857,0.871941
13,350.501,1,9.71742,10.4318,36.7267,52.8106,0.0683267,0.321145,0.637889,0.313681,0.852972
14,336.126,1,9.79394,10.2137,36.6248,51.4977,0.0653374,0.308727,0.634765,0.294192,0.783521
15,326.94,1,9.80754,10.6449,36.8584,52.315,0.0617015,0.306017,0.714332,0.292597,0.750416
16,329.594,1,9.81133,10.4392,37.2038,55.7219,0.0628379,0.309406,0.683844,0.293478,0.77475
17,317.516,1,9.77583,10.2663,36.9886,54.0111,0.0591187,0.308997,0.712506,0.283089,0.737242
18,320.788,1,9.82799,10.3818,36.3634,50.1688,0.0597458,0.290343,0.719019,0.306812,0.763233
19,310.157,1,9.82137,10.5371,36.5279,50.7995,0.0575933,0.295975,0.653281,0.292002,0.748588
20,307.364,1,9.84732,10.3307,36.8748,50.0029,0.0562208,0.296403,0.678659,0.30688,0.755839
21,303.465,1,9.89662,10.7631,36.6346,51.2,0.0550228,0.286694,0.704519,0.310852,0.736418
22,308.56,1,9.88155,10.3372,37.0986,51.0538,0.0556331,0.286472,0.714927,0.323211,0.761412
23,301.997,1,9.90889,9.93652,36.8037,53.8383,0.0552608,0.274994,0.690293,0.309707,0.725387
24,297.243,1,9.92126,9.70948,37.5115,54.1278,0.0543825,0.27406,0.6495,0.313755,0.719712
25,303.38,1,9.92913,9.8768,37.3203,55.8765,0.0560284,0.276214,0.642548,0.327779,0.703628
26,297.23,1,9.91686,9.81021,37.4972,55.9629,0.0545532,0.273744,0.633615,0.311201,0.734555
27,299.792,1,9.92107,9.74081,37.7959,55.1798,0.055142,0.272575,0.658926,0.308858,0.730703
28,298.586,1,9.91007,9.55869,37.9197,52.4031,0.0544982,0.273914,0.686801,0.294818,0.76
29,305.896,1,9.88372,9.82839,37.553,54.1172,0.0559778,0.286704,0.710116,0.292768,0.757083
30,298.38,1,9.9352,9.73517,38.1913,50.9708,0.054728,0.276928,0.679851,0.286061,0.732133
31,301.125,1,9.98599,9.21171,38.5131,55.7117,0.0564728,0.279672,0.708469,0.28362,0.655956
32,300.666,1,10.0355,9.52554,38.4038,52.8139,0.0566383,0.274388,0.673972,0.291643,0.660791
33,292.717,1,10.0177,9.31002,38.1233,52.0594,0.0547982,0.264775,0.669743,0.271694,0.672798
34,294.834,1,10.0805,9.45226,38.5275,52.4415,0.0559222,0.257252,0.694332,0.264827,0.659662
35,291.446,1,10.0623,9.32211,38.0227,53.0983,0.0550796,0.255497,0.682071,0.264348,0.656505
36,292.508,1,10.076,10.4047,37.4463,53.3324,0.0550087,0.262145,0.702102,0.276972,0.616301
37,291.415,1,10.0762,9.9729,37.1086,53.8973,0.0545778,0.261262,0.752909,0.270628,0.604799
38,294.405,1,10.1087,10.0169,37.5489,50.4063,0.0553295,0.259406,0.730649,0.279072,0.606429
39,274.402,1,10.1482,9.94317,37.6218,48.9531,0.0509127,0.269095,0.679117,0.288983,0.546533
40,275.503,1,10.1453,10.0661,37.6045,47.6368,0.0516677,0.261914,0.678775,0.278463,0.540528
41,275.642,1,10.1324,9.95604,38.1001,48.4057,0.0511945,0.268144,0.716183,0.271287,0.55526
42,275.428,1,10.1666,9.56909,38.3834,44.4299,0.0521134,0.264131,0.705145,0.256068,0.535833
43,278.504,1,10.092,9.67144,37.6059,45.4397,0.0523647,0.267291,0.700463,0.267568,0.526453
44,276.642,1,10.1172,9.91001,37.585,45.6249,0.0519581,0.271847,0.68214,0.255404,0.559092
45,277.975,1,10.0843,9.94515,37.5996,46.506,0.0517375,0.276942,0.687567,0.26278,0.563859
46,273.571,1,10.0972,9.86804,37.342,45.804,0.0507235,0.273949,0.709057,0.269507,0.540432
47,279.292,1,10.0914,10.4123,36.6658,43.9205,0.0514249,0.277614,0.722141,0.274516,0.568273
48,279.112,1,10.0987,10.2635,36.7217,45.5034,0.0518555,0.27491,0.670278,0.274714,0.579731
49,270.49,1,10.1342,10.2287,37.2408,46.5248,0.0505553,0.272419,0.652045,0.262208,0.562864
50,276.782,1,10.0884,10.6861,37.1387,46.0946,0.0522657,0.272265,0.645359,0.252008,0.562401
