P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
QPred[5],6.316503545972769,0.09852827208874801,5.352000578436656,1.2017250022485906,3.0690704053568494,4.771638486100502,7.858688223978282,20.296114364144824,2950.6015778003534,1.0004633766560362
QPred[6],6.367044127243995,0.09675328566836944,5.216632764241665,1.2487068287169847,3.183355340453594,4.927800223674448,7.83833050220715,20.079072970461695,2907.0271305900874,0.9991210462831925
QPred[7],6.282065967445592,0.09618390818858932,5.558277282433349,1.1927344977924814,3.056382678802914,4.815865658743171,7.811425066201085,20.05844769471643,3339.4548618147996,0.9999245625014476
QPred[8],6.567622642588735,0.1182360987590666,6.400205907154492,1.2565667766681003,3.1819102800030237,4.966746801380896,7.971244540172746,20.29593825745615,2930.1355356692593,0.9993263995529101
QPred[9],6.343015517151944,0.09164001125932486,5.239750267819775,1.2392999548383805,3.0891765742457293,4.915602077675462,7.833709961521753,19.91502174374668,3269.2709038018234,0.999346717244475
QPred[10],6.535475779042448,0.10787893517180806,5.874954937159705,1.2747747988463087,3.029827655869948,4.936008265926366,8.129338932696617,22.07754355172139,2965.758456589192,1.0005940723219875
QPred[11],6.461047158213483,0.11115589870482163,6.435557912933606,1.1814397015664047,3.09731141791567,4.973549239704068,7.912754191349187,21.07619023811214,3352.0259878656857,0.999872430808143
QPred[12],6.3977639333648,0.1048782327671483,5.958748980104375,1.2104690571585737,2.998041725675996,4.798904790736609,7.751740180053125,20.229357099244563,3228.0441038039075,0.9991799024207028
QPred[13],6.457856844285148,0.09838545833286558,5.452491871532369,1.234044912136343,3.086987590162386,5.063017964420479,7.953006330244358,19.486591845573265,3071.34234411802,0.9999527336417906
QPred[14],6.275123649966517,0.09472459952562426,5.221012684503739,1.1505155043480837,3.0952499594264076,4.8499311732123,7.628887433409174,19.729639094941504,3037.9732183747105,0.9993442524338451
V2Pred[1],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[2],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[3],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[4],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[5],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[6],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[7],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[8],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[9],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[10],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[11],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[12],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[13],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
V2Pred[14],28.409785453750292,0.04865037253940806,2.766484699326511,23.551192197821088,26.422216726188047,28.259951739938703,30.138241888613535,34.380479823520034,3233.584428032794,0.9993386394068156
cHatPred[1],29.087727985613107,0.1067505007595459,6.058982664439722,18.91353914691865,24.77732355001215,28.487433685153427,32.8025679661908,42.668090193125124,3221.5106984403965,1.000498770493181
cHatPred[2],41.58566952785865,0.1478144262282801,8.354929208463147,27.503141081718475,35.857871997697714,40.71890696098574,46.649264700551235,60.48942185918591,3194.8605378826683,1.0004649765694102
cHatPred[3],25.26946944261964,0.09603872579043564,5.373661821340237,15.995416670249185,21.606570325323812,24.853627833992917,28.49837587984908,37.5778690272026,3130.746362250918,0.9997372573232787
cHatPred[4],18.49633767335003,0.08845159935317636,4.882517729518863,10.256897981257035,15.075827789842982,18.03338520644736,21.422726005154203,29.231831208683115,3047.026826173054,0.9998279833840086
cHatPred[5],14.531203271126932,0.0861777977253057,4.746542428098173,6.7447831189374785,11.215495259262976,13.98238411540746,17.300809359977023,25.02844253942285,3033.63936769207,1.000032605707949
cHatPred[6],26.543674379292536,0.09696479296281693,5.377093637508436,17.240337041300176,22.751971578490142,26.107399289372708,29.9143931449304,38.16010099527054,3075.155276157194,0.9996701997759745
cHatPred[7],38.45590098503787,0.1352271846007135,7.529996771827641,25.547034967690255,33.08971030319212,37.87808258326889,43.13472671905901,54.980126651579596,3100.712982282856,0.9996787664402765
cHatPred[8],21.860102856796427,0.08490249598862154,4.626905543492777,13.847026679930828,18.637705843220612,21.43532983823509,24.715374484767224,31.81533768215661,2969.889913377049,1.000757514302231
cHatPred[9],15.347271379766449,0.07553090159236175,4.115845587030075,8.413964845110918,12.559935381373242,14.871605168258196,17.75993190760656,24.860375846236227,2969.4007140029626,1.001035202637538
cHatPred[10],12.022314691796682,0.07330057669039294,3.9542145554857586,5.545980755093362,9.29639139560913,11.58366435012515,14.217875568509081,21.254118958672414,2910.0850237167906,1.0010600930828084
cHatPred[11],9.953044583752009,0.06949018238077917,3.7241250775558177,4.011305970332175,7.3438389610673855,9.514158256959513,11.99865863925341,18.842537837462714,2872.1136056343516,1.0010480211256658
cHatPred[12],8.804953225936206,0.06569796719649118,3.5112431466640937,3.2539866718224695,6.371933015131187,8.35443943718452,10.698774114233029,17.345840448386973,2856.3929014983228,1.0010318430259946
cHatPred[13],23.529232336466283,0.08930535184682271,4.954267016876381,14.892522393240979,20.140932672179382,23.096751746804085,26.341691816281735,34.789693956312234,3077.541002628895,0.9996457986588257
cHatPred[14],34.491525854950474,0.12565422083864003,7.106670780408965,22.13784422399675,29.61735285567302,33.96513965164528,38.4348435035343,50.70086457476526,3198.7347693502334,0.9997938251071703
cHatPred[15],17.31843292753229,0.07161824272470911,3.945289914067815,10.654986964944024,14.489782864385699,16.96693454269493,19.732924132308455,26.01881996091285,3034.6633743550897,0.9995511985752652
cHatPred[16],11.313029825081726,0.061351162417724744,3.4662067734906996,5.697971119014368,8.833567679226547,10.961594709662782,13.45449134015536,18.871844205465084,3192.0033745300725,0.9992154146696564
cHatPred[17],8.492307810637824,0.05721120554947983,3.2310699569585624,3.427148825129038,6.141613864300117,8.108387009468647,10.427150594492893,15.787820885861436,3189.558145960601,0.9991655195826928
cHatPred[18],6.823303927111527,0.051943166449201904,2.9184327268558383,2.4034632554251973,4.692652286794772,6.423314039735568,8.519900087178218,13.353684985083415,3156.767031702363,0.9991785329204012
cHatPred[19],5.921226988217832,0.047604914621783595,2.6658329459701675,1.9583604807280564,3.9799210023980374,5.519527617941479,7.431051313923641,11.977279365988037,3135.9005455283864,0.9991932395295571
cHatPred[20],26.11286843017347,0.09601660850731034,5.381512282811036,16.577280151132204,22.380206600580514,25.734156521452974,29.420022547096895,37.850091234637816,3141.347260248825,1.0002282985338458
cHatPred[21],33.582166307399454,0.12336203811865011,6.827350314648011,21.5403409279549,28.881242279881793,33.111622723209706,37.532821628761894,48.27264722729686,3062.959840716089,1.0001441531796735
cHatPred[22],23.310781379746757,0.08700097055298345,4.856867012282365,14.798100657705163,19.92059066413308,22.971736746453523,26.248281950830464,33.74125491750025,3116.479174638791,0.999604449268539
cHatPred[23],15.581128209738267,0.07092529765318908,4.014960380629933,8.60180554247151,12.783205256932275,15.190280199793666,18.04051204285545,24.183475105074624,3204.499395017351,0.9998059161928075
cHatPred[24],11.880013288592648,0.0676709832776828,3.8378912595401853,5.498855977771135,9.135451335727433,11.492126765448715,14.144982637321654,20.435147020540242,3216.476310796631,0.9998457637720277
cHatPred[25],9.68642497078402,0.06373048624056091,3.6131441556388912,3.8863420695570334,7.083856889059367,9.253665610032979,11.787237332117654,17.906491773814025,3214.2238137958984,0.9997941379505829
cHatPred[26],9.193221340231702,0.06231933842000014,3.532501187410487,3.5867206979034827,6.6385426546545325,8.78155000267602,11.256870672072349,17.242394865412525,3213.0609543180185,0.9997764394234877
cHatPred[27],28.838301426932777,0.10535121873098485,5.942707958246963,18.408962436218843,24.80156050002882,28.304923466405683,32.371679279753344,41.3981314642568,3181.9228734980966,1.0000385157002187
cHatPred[28],41.32796650174056,0.14885147791922465,8.391794508782725,26.642842090365953,35.408036397694374,40.59359091270805,46.411900905337745,59.369044590599586,3178.362143170333,1.0002648897207997
cHatPred[29],24.9181722312443,0.09352500362196803,5.3175954188221235,15.960438791670914,21.19613568960932,24.42590097544466,28.12096633243973,36.69344397973677,3232.7722974219228,0.999973252185883
cHatPred[30],18.136310054402166,0.08248693329076244,4.6248985514359315,10.140524809365175,14.96323319120448,17.723415646199964,21.029076359753738,28.406939195510166,3143.6494111357924,1.0003282588764597
cHatPred[31],14.529840073137578,0.08010941894687236,4.43625781848533,6.874048335948268,11.507594220086155,14.14094474217582,17.181295695389828,24.385773094836672,3066.66539199785,1.0006883877841815
cHatPred[32],12.226295314342007,0.0766970649913845,4.225689682256684,5.143712062053371,9.330504929553634,11.792447757191978,14.738011448706498,21.70030496231618,3035.552247661653,1.0008599047047326
cHatPred[33],11.291325461292205,0.0743079593652714,4.090179108760294,4.449371309886022,8.45482014433384,10.8416827749822,13.736254951324565,20.507167491942205,3029.800147864748,1.0009035353195876
cHatPred[34],25.691027721113933,0.09461690913556753,5.387414974763393,16.778478248785646,21.997616782899104,25.047935065634768,29.07910253836321,37.925059278064005,3242.0771449765225,1.0008754063172933
cHatPred[35],37.378862366350866,0.13611616982100475,7.7353956184682735,24.62619417732656,31.98988401937094,36.527861331553595,42.079581095973765,54.68481647712423,3229.5768275972887,1.0009109052863305
cHatPred[36],20.491159907580784,0.07976552417082082,4.449376904704718,13.06883681791047,17.346959524001978,20.03307558571465,23.205560725597834,30.38315418470796,3111.486675134547,1.0001013824444314
cHatPred[37],14.090121482203173,0.07039318880508427,3.863760643716792,7.672626602410213,11.370157652663345,13.697223957429397,16.383670760398324,22.86889529791236,3012.722636499813,0.9997627275310548
cHatPred[38],10.907835042109147,0.06811234021534512,3.662935654233685,4.9572408123554395,8.391810180023434,10.456169903851098,13.068027417970908,19.204603298175112,2892.0578438187986,0.9998192437257801
cHatPred[39],8.957370948803275,0.06393827596958197,3.4044088489559465,3.4876246501103747,6.60976841107523,8.478862818898728,10.916662728739709,16.662457177028575,2835.055582273401,0.999886628208838
cHatPred[40],8.57193207194537,0.06269517653189471,3.3311227298197212,3.2352466799007655,6.255573435105701,8.092114211073081,10.472265489231424,16.1289720574146,2823.013848326113,0.9998962839551594
cHatPred[41],14.695872089504068,0.05985675384099957,3.388192399979039,9.075879468992168,12.386949897772304,14.385182221765284,16.56392312161156,22.4094760151266,3204.1276303945797,0.9998918837154227
cHatPred[42],19.935836458333167,0.07491526685977776,4.23958230302682,12.765599845406205,17.05124857816613,19.589851706747766,22.33614024793367,29.40206400753346,3202.620502058584,0.9998905824306192
cHatPred[43],25.81403913898574,0.09466412805967406,5.330558171991573,16.95452980688852,22.185352312548318,25.320945288225413,28.811660889083164,37.88476694257461,3170.841227218721,0.9996881224758308
cHatPred[44],14.175419064149684,0.06602753790998425,3.685908321641326,8.15559298498672,11.668046683303698,13.760911378210661,16.24721208571518,22.32325038006742,3116.297070628697,0.999521715233218
cHatPred[45],9.743133091775555,0.059364572204326164,3.346463662817057,4.317965335519991,7.474653948123739,9.309311210537434,11.545353962769395,17.326501171818787,3177.7340110720793,0.9997952009261556
cHatPred[46],7.303521347436823,0.053658535905643394,3.0370744830389436,2.5498511461959548,5.197406343890005,6.872447226656185,8.890161404388529,14.420559976811811,3203.56284965428,0.9998574739167387
cHatPred[47],6.416552102182145,0.050221764126500354,2.8427183520673687,2.09003836900637,4.471083430915002,6.001146477952447,7.865226329562326,13.13864266890133,3203.935308119585,0.9998574547378807
cHatPred[48],22.859656288575703,0.08722475570711236,4.87765628067192,14.754387802982434,19.361197297797997,22.333021031639408,25.84610387227382,33.90507668225979,3127.1078711619894,1.0000124698807147
cHatPred[49],33.55732031329639,0.12595618763922242,6.982289346000354,21.904643154629227,28.597538806462353,32.9598415857393,37.826046928396,48.999618923260186,3072.9583188084266,1.000024925190502
cHatPred[50],16.408612618005982,0.0678303765721229,3.7980753054751966,10.014805250350593,13.815526144023883,16.03212111191376,18.645128297622325,24.755772937382066,3135.296996761118,1.0010191593231939
cHatPred[51],10.556851052707,0.058139871421947424,3.3116910339647876,5.097314433877828,8.275659785290623,10.139693610171939,12.47704347441198,18.34217239944641,3244.527731983895,1.0012755409254568
cHatPred[52],7.858429133514134,0.05386850369649278,3.065939396766368,2.9720225440420114,5.7352539785073215,7.399197407188732,9.588764378150225,15.055716401420431,3239.3457707948037,1.0010982960599235
cHatPred[53],6.276874812291327,0.048505005359966685,2.7555173990750084,2.079792893727682,4.3536044609427815,5.832224982259749,7.825250077414228,12.814948715962736,3227.25439875166,1.000991628114996
cHatPred[54],5.687509753156527,0.04564872423017307,2.591560102803141,1.7776330826310238,3.8871822598509027,5.277472046692379,7.1049628243016105,11.903709826605573,3223.0369283878263,1.000967680420869
cHatPred[55],28.3030145630572,0.1067148075781543,5.854705654245839,18.082311830963118,24.348685847921367,27.678856053984624,31.884329421218084,41.236772969792426,3009.96025017211,0.9992567709762245
cHatPred[56],40.66141681573418,0.14632242627375178,8.163421305645773,26.470112442177196,35.06393756287147,39.978972627734855,45.543003003561225,58.55328262425831,3112.595128402556,0.9991396581325167
cHatPred[57],23.9879882486078,0.09079529465345353,5.053453574860686,15.194615377254781,20.47797875630473,23.649096188835145,27.09108517677842,34.675881199178356,3097.7750375235505,0.999734472553259
cHatPred[58],17.273205681183164,0.08266651816283682,4.499035100487024,9.68281314761078,14.129962155374592,16.894432710746244,19.968910475967334,27.356601651938814,2961.961921725779,0.999731095681529
cHatPred[59],13.75856534123329,0.08159888968634957,4.376347785801365,6.433273102809984,10.663599410961059,13.30782683817138,16.317251527075946,23.583513340815024,2876.4389235277235,0.9997199643796778
cHatPred[60],11.530721581902334,0.07856986361748816,4.177716270770031,4.717515383255472,8.552939293951091,11.071313941384066,13.941980631077143,21.17957568677637,2827.260883567124,0.9997361755003297
cHatPred[61],10.28061173892869,0.07501362427303498,3.9752465020885666,3.840483068253719,7.46587918373063,9.8157958413646,12.55908329980848,19.545989736991945,2808.3280030152027,0.9997440638619829
cHatPred[62],26.51908527271605,0.0978259264465134,5.59741087290663,17.21024374858363,22.650414046941783,25.97975408438655,29.61248879300286,39.576918161254405,3273.907728330657,1.001950259835618
cHatPred[63],38.41298868394849,0.14100491200644186,7.958144244441044,24.939471682355006,32.965681563721944,37.623692007820665,42.89214781827691,56.43059228312539,3185.335116817566,1.0015954251063062
cHatPred[64],21.745427372085736,0.08589383743060504,4.810088128972774,13.801425576854417,18.41358209062318,21.280420380142395,24.56330839886416,32.60256907837597,3136.043333644942,1.0009900151582447
cHatPred[65],15.251648602661339,0.0742889154603322,4.191568740324733,8.182388179112786,12.332092523150141,14.821418061950315,17.75030225041465,24.587803179598975,3183.502163649232,1.0006473159154932
cHatPred[66],11.938522343431812,0.0697484861238749,3.993092300817885,5.259006620391803,9.148310830164409,11.508487555939569,14.291380196801416,20.684837506299285,3277.5484974297833,1.0006389712529686
cHatPred[67],9.665437698078012,0.06459233143695521,3.7074903759548197,3.590624338761737,7.043549566879483,9.24915548772547,11.855049641768687,17.83717479895373,3294.565479921576,1.0006811092532442
cHatPred[68],9.083751323637632,0.06260621564192083,3.5964061354580124,3.22016194952725,6.535017441262466,8.669023047711,11.192190248784389,17.00546369636905,3299.9134870159833,1.000694117777652
cHatPred[69],25.39541928881858,0.10210761146770485,5.299917413523455,16.25479225086065,21.845036889791338,24.87457042048606,28.431953411778366,37.13177848878481,2694.151229470126,0.9996802128394193
cHatPred[70],37.00746440498646,0.14127712343956145,7.577090231948199,23.935466328674174,31.838860201361367,36.37332387139109,41.33958195085812,54.03382350515034,2876.4791536762987,0.9995586587172332
cHatPred[71],20.127722277627914,0.08004341299072815,4.380953248883555,12.710051536350136,17.084677606133017,19.718795545815155,22.62161975555496,30.076091426749848,2995.61530374981,0.9998865641164691
cHatPred[72],13.763049054742485,0.07019418240574947,3.828242454227146,7.63214653412407,11.139969047563039,13.287426659733368,15.89802121857171,22.605807001152073,2974.38122117737,1.0010299600550345
cHatPred[73],10.605421435973676,0.06739084451303978,3.6586173664695765,4.8292380403218,8.051618586089972,10.079568201893554,12.547497243488227,19.142327684783183,2947.353215130559,1.0014114205711693
cHatPred[74],8.483259657502309,0.06247450071550297,3.377672015885491,3.3538834719336608,6.14690246715126,7.992622715398836,10.25298367658845,16.434619920199516,2923.003688742428,1.0015016395147764
cHatPred[75],7.6188374409499175,0.05912161264118813,3.1915109501638246,2.7965734537710873,5.4195953184757535,7.160256661795561,9.2718444073641,15.190083167878266,2914.071036391644,1.0015034644552223
cHatPred[76],24.5868339389402,0.09178160154705771,5.202891808756092,15.802696047771155,20.967541728941203,24.081185262492298,27.49411343692946,36.451461060550336,3213.5001670634765,1.0015990461790072
cHatPred[77],35.9887855968558,0.1342176470648697,7.475204433178625,23.317131319017214,30.724891120014274,35.29033766753844,40.16914184399102,53.261558060411986,3101.8936702041015,1.0014166019697401
cHatPred[78],18.892381349301107,0.07373919812850024,4.196726189906237,11.656732598889581,16.064903959557626,18.564101164876913,21.361526984184376,28.277419386752946,3239.1006936676617,1.0001926157679994
cHatPred[79],12.622601021395386,0.06373792093345715,3.619454907717488,6.502522551697005,10.136513634971848,12.245789399270524,14.866264019303252,20.472197301262174,3224.7091849099343,0.9998305074483886
cHatPred[80],9.595460216144888,0.0598295552353488,3.406935345461846,4.10967776344463,7.2072146276410844,9.140561896266213,11.669036484595647,16.940466550736005,3242.6213291461527,0.9996562533007742
cHatPred[81],7.782566089526585,0.05482156794728585,3.1345287977748906,2.8294534816786774,5.555143088628636,7.342673084668815,9.657598999556477,14.714535257723115,3269.2010004109975,0.9995821104302276
cHatPred[82],6.798615277954912,0.05062117653261495,2.903874057680212,2.2850089364548047,4.7583554351882436,6.37720809496041,8.488304037090664,13.25105579362108,3290.721163226306,0.9995594802174184
cHatPred[83],23.26491346360456,0.08550009784756166,5.062197623469984,14.921152803443546,19.732860378251083,22.684418830601466,26.223424451599712,35.05406736038683,3505.45961162971,1.0000044826218137
cHatPred[84],34.1200160860742,0.1233200074218703,7.241176853838024,22.18564105664804,28.982144004536792,33.35716998457576,38.29716540948694,50.54998974627439,3447.8727156311734,1.0000765951340713
cHatPred[85],17.023788649971074,0.07019011720313872,4.087812643856511,10.26605086381015,14.211023293199581,16.663437279412733,19.302642148496805,26.84019212361895,3391.798392831759,0.9997457911675999
cHatPred[86],11.086795991843262,0.0606979962060707,3.4827170586530856,5.319413363379939,8.70708932438379,10.73223566901656,13.073910431989262,19.083232494022877,3292.2111235507973,1.0000599437391857
cHatPred[87],8.305693542398101,0.05602002794833258,3.1979606935672553,3.1925799245248743,6.073107046905246,7.916255452342538,10.096007291232645,15.678959763681187,3258.8142046645244,1.000228330763139
cHatPred[88],6.659584576954076,0.05041526817844918,2.881918903223158,2.1964684068915976,4.63074469961801,6.301929840999813,8.237296656869624,13.47426246196851,3267.678705137822,1.000232990674206
cHatPred[89],5.769925886735223,0.04605483780057323,2.637536211639601,1.7825909350019533,3.8865133394992357,5.418088973581191,7.175068931427586,12.034983832878032,3279.7923429654015,1.000189561801771
cHatPred[90],27.152985074443908,0.10820100306403416,5.580534599729451,17.580892866139347,23.37565939667724,26.54758991205239,30.361428875861815,39.569721508073414,2660.0453239646076,1.0003796327168295
cHatPred[91],39.27377386058438,0.1481135731969264,7.882992393571533,25.392953520071462,33.873001340905915,38.636763502078175,43.916980062379864,56.578934216395325,2832.647258441506,1.0002009143721362
cHatPred[92],22.65312207838399,0.09062545519942626,4.884227495278272,14.069136117164469,19.335669707432956,22.296996221030433,25.463721294945465,33.71587399767373,2904.6336628319705,1.0002487401279214
cHatPred[93],16.023576599693175,0.08041297757363879,4.26590010922817,8.820293475077388,13.139174071052087,15.6260813068461,18.460332567368923,25.6008285836239,2814.2914813072243,1.0000971138608636
cHatPred[94],12.604651874467091,0.07743617398399401,4.08449497489724,6.0186684881252175,9.819693222584604,12.10713648411666,14.916221543406749,22.130490721454372,2782.2039208635238,0.9998930865457226
cHatPred[95],10.46838496781395,0.07338005711582682,3.86023619098948,4.336776406570116,7.7720898178839075,9.963398147462776,12.591705338183887,19.38092646572287,2767.3982707134683,0.9997998191225612
cHatPred[96],9.52408265645711,0.07076922794431975,3.7011189297006113,3.7194779758796135,6.93584973216253,9.032224777505526,11.539960574228925,18.115978180985294,2735.1249171664836,0.9997805963822174
cObsPred[1],29.23252248903329,0.11635068550481038,6.594890874833545,18.396796237269736,24.603525409332015,28.481674163858877,32.95948362005759,44.13078658153985,3212.752976878168,1.0000317571629471
cObsPred[2],41.762295863264015,0.16266553959312835,9.348395485075246,25.871250643825046,35.443952556609325,40.77199863343057,47.209918273762675,63.12839406314616,3302.805792987818,1.0010230744555415
cObsPred[3],25.405083757487244,0.10369568815909296,5.844011507068596,15.753046229283905,21.39498906000591,24.85761789242484,28.864680932946264,38.89430866847789,3176.147981575584,0.9997132895778594
cObsPred[4],18.593881699551403,0.09357858175140116,5.167379844093202,10.274581958573062,14.959219376776296,17.898181173099495,21.53635541389289,30.378497988634383,3049.2136552060288,1.0001917185775149
cObsPred[5],14.567015345869368,0.08890816965063794,4.918414186685683,6.742691870152782,11.168259330437635,13.916110869436633,17.379617965692777,25.506894429196485,3060.3201227164004,1.0000487535122433
cObsPred[6],26.669692130738863,0.10679464972359819,5.875709547307503,16.755110444398095,22.438649863091186,26.181625280923676,30.29511242643042,39.7133457043262,3027.064307290868,1.0000074169713158
cObsPred[7],38.66811684530336,0.14932814493035865,8.44968731526349,24.84453831591383,32.62829349348449,37.721968301965845,43.81881498588753,57.68345097035557,3201.8275411077693,0.999813716062438
cObsPred[8],21.92899186801378,0.09206759172286497,5.0355471673705905,13.72393435515955,18.434676340224062,21.38172948221218,24.79349537841678,33.7898875304164,2991.436375441755,1.0004380306121587
cObsPred[9],15.36727716383386,0.07968098389488913,4.270588271171601,8.341994807646355,12.382161508285204,14.800802096932301,17.85459533061936,25.446351014717507,2872.5396351303916,1.0011457678795508
cObsPred[10],12.022378868347435,0.07331925592436707,4.020402466452173,5.461149036239027,9.271435523513919,11.548267013282514,14.324751844189224,21.25610340088144,3006.789075678354,1.0008163264516334
cObsPred[11],9.986409987355772,0.06962295478284623,3.8389672432193516,3.995988927951023,7.350205088187558,9.51740395243616,11.998671872543234,19.441336004738716,3040.3523081819458,1.001217276474919
cObsPred[12],8.83025569925669,0.06774143824790893,3.5823914781472523,3.282033235269302,6.354526665684433,8.344150287466775,10.81386401535994,17.311353569665165,2796.6444756774276,1.000871757550779
cObsPred[13],23.57937400528105,0.09627020959162606,5.331096577258742,14.81547888939743,19.83651544703541,23.01562934919563,26.71169024165839,35.51926568823563,3066.544460751632,1.0001406649589362
cObsPred[14],34.69805320698549,0.13934080845646227,7.811385350989152,21.8331631557141,29.28905365262782,33.91907178776985,39.010742157134864,52.556037860885354,3142.6750228500478,0.9999092711112464
cObsPred[15],17.390749766496192,0.0749609276390303,4.156938534118717,10.40011998710107,14.362835937510582,16.980467470594245,19.958986012447333,26.78289558297965,3075.2278655342666,0.9995592371320475
cObsPred[16],11.34403478601285,0.06280629408102145,3.5705626124810563,5.5799848460345425,8.773094263006506,10.980567701705219,13.540411774068795,19.27455989369461,3231.9673853858535,0.9991834183554905
cObsPred[17],8.511708432695055,0.05813851823030324,3.298603602098814,3.4200515616517766,6.149848222572571,8.06742216803653,10.424603026424288,15.937964192080806,3219.084228177137,0.9992086335797876
cObsPred[18],6.835759706485394,0.05269547862136891,2.9441986871831665,2.3844145488636896,4.668473636979641,6.4392152097209365,8.577645366744889,13.529612176030327,3121.6738222442486,0.9992069157739756
cObsPred[19],5.931811065904756,0.048315479711898736,2.7128611321662466,1.972091021058901,3.9721620329956058,5.507339167268597,7.457648033366816,12.244429148784405,3152.699188228178,0.9993162726525627
cObsPred[20],26.140926144081178,0.10176852319538635,5.782613739433479,16.550373031683446,22.107737636681094,25.5156558384284,29.580636222127765,39.202853482839245,3228.6533804663527,1.0000964777401324
cObsPred[21],33.78408655742642,0.139769416469652,7.5457286819048495,21.214495798948647,28.42211373674334,33.17980412050083,38.17291101367968,50.54901581599022,2914.594002062601,1.0002087372572563
cObsPred[22],23.399624295489485,0.09664658261360962,5.266424065027194,14.380672739800533,19.76377708582522,22.826351208087146,26.565456469932226,35.20547392581642,2969.3312498659293,0.9997385392067878
cObsPred[23],15.62400981921289,0.07432107129625913,4.190514871134288,8.557086022153738,12.687048834964868,15.251297945469759,18.043870259901198,25.07457391676366,3179.1487603726046,0.9999500344065291
cObsPred[24],11.912523941651896,0.0698761896813327,3.9514869528357717,5.467999259236491,9.066417300031857,11.511760203407219,14.216201930397649,20.799595177824898,3197.8837671930264,1.0000763491188935
cObsPred[25],9.708626085175379,0.06493889404993936,3.7084282380731715,3.8721755120775927,7.040932295238132,9.241842620298382,11.836659402513675,18.266746009753895,3261.1440496422633,0.9997991042034302
cObsPred[26],9.206467013204026,0.06382289537906619,3.6170642755960323,3.5993200364799796,6.605999952519243,8.781651593473487,11.281842121547555,17.6458385431208,3211.881010202405,0.9998607737693328
cObsPred[27],28.94494633997068,0.11490967109200016,6.539806001433172,18.12390310456866,24.30188348530363,28.25547294737835,32.835755743630905,43.41814794802004,3239.041913451857,1.0000770524029274
cObsPred[28],41.56257376768461,0.1671758599469151,9.49585016355862,26.19230254664285,34.995677253916874,40.54293233376744,47.238029848323826,62.541227415215694,3226.4175746718106,0.9993443875910548
cObsPred[29],25.040172491396753,0.10121159951523974,5.767076060445428,15.263559179630938,20.91130782202629,24.43166695569566,28.58572123031551,38.01698116724891,3246.764447697941,1.0000155529907464
cObsPred[30],18.17173076645723,0.08754364895161107,4.8570450010435495,9.94689392622921,14.812077636784203,17.889150972177532,21.074708405433693,28.682232422587763,3078.18675502751,1.000199238292645
cObsPred[31],14.56863638112591,0.0818736426086182,4.636170180057812,6.9279817354142805,11.383475424445548,14.09998510585239,17.269604633933326,24.992502158339747,3206.494599497024,1.0002984789358325
cObsPred[32],12.270614453672083,0.07983381061830981,4.337939041217819,4.994099057710769,9.260424746635298,11.81076681993018,14.86258526316213,22.014887165933725,2952.522192796705,1.000829774867488
cObsPred[33],11.323214778692918,0.07561195911083543,4.19436477401547,4.460339417778643,8.434035890974585,10.8534942857031,13.742913520127868,20.977835695731383,3077.169456615624,1.0010569477966083
