iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.68,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,615.118,1,10.8667,13.1151,39.4954,64.5414,0.24,0.894427,0.894427,0.894427,0.894427
3,570.528,1,10.313,12.0864,38.3696,72.1161,0.192,0.8,0.892534,0.8,0.8
4,541.17,1,10.417,12.8237,36.2257,67.7626,0.1536,0.715542,0.911635,0.715542,0.785074
5,511.367,1,10.3076,12.4509,38.6362,68.2058,0.133165,0.64,0.909038,0.64,0.770053
6,470.665,1,10.2295,12.5102,36.8687,67.0483,0.110704,0.572433,0.838917,0.572433,0.773874
7,435.081,1,10.1671,11.579,38.272,63.2179,0.097217,0.512,0.762902,0.512,0.779445
8,425.397,1,10.2514,11.5205,39.5868,61.009,0.0952986,0.457947,0.737677,0.457947,0.789036
9,404.349,1,10.2703,11.7068,38.5889,62.4229,0.0887222,0.4096,0.723804,0.4096,0.705735
10,401.905,1,10.2377,12.1476,37.9342,60.6205,0.0858226,0.366357,0.780384,0.383986,0.713804
11,393.193,1,10.2894,12.0575,37.5723,59.1881,0.0841766,0.32768,0.763507,0.343448,0.7608
12,368.319,1,10.3831,12.2685,38.2738,54.958,0.0778885,0.293086,0.700771,0.319113,0.69957
13,362.104,1,10.3539,13.0555,37.8263,58.9078,0.0768471,0.262144,0.645225,0.303348,0.704825
14,339.57,1,10.3611,12.8083,36.8469,60.5254,0.0705239,0.234469,0.608323,0.288868,0.68963
15,333.192,1,10.403,13.5918,37.8412,56.81,0.0696963,0.21531,0.600059,0.258395,0.678468
16,332.312,1,10.3727,12.2714,38.5224,54.8436,0.0694342,0.216974,0.621026,0.244618,0.697436
17,326.883,1,10.3962,12.2325,38.5301,56.0283,0.0680233,0.213367,0.627615,0.244202,0.658102
18,325.09,1,10.4201,11.9724,39.1924,51.8537,0.0672052,0.22079,0.610012,0.23694,0.712048
19,317.799,1,10.4379,11.8831,39.2533,52.0493,0.0649965,0.218328,0.556979,0.249632,0.722954
20,321.58,1,10.4253,11.8786,39.8646,51.1028,0.0656156,0.216694,0.586472,0.265863,0.684781
21,329.667,1,10.452,12.0948,39.9597,54.5186,0.0682914,0.214315,0.593336,0.281658,0.658275
22,320.482,1,10.4221,11.522,39.9484,51.2949,0.0668498,0.214098,0.551084,0.251923,0.681026
23,314.765,1,10.408,11.3112,39.9917,51.6456,0.0650213,0.217543,0.545921,0.241927,0.670954
24,313.883,1,10.4159,10.9304,40.392,50.5957,0.0669109,0.21065,0.512036,0.219478,0.636151
25,313.662,1,10.3655,10.376,40.069,53.3078,0.0654927,0.214707,0.550691,0.232533,0.622682
26,309.733,1,10.3713,10.2156,40.1512,52.0663,0.0640192,0.21439,0.560912,0.229727,0.633507
27,316.297,1,10.3216,10.6165,40.2165,52.3672,0.0666181,0.213733,0.529698,0.220373,0.64487
28,316.186,1,10.3687,10.7159,40.6681,49.5616,0.0668537,0.212238,0.510112,0.222311,0.669996
