Cl_pop,1,-0.013587,0.032201,-0.015771,0.0052997,-0.0033489,0.0067262,0.0089114,-0.0081434,-0.0074894,0.006509
V1_pop,-0.013587,1,-0.32544,0.96868,0.0012908,0.070619,0.03427,-0.20437,0.054301,-0.017512,0.06598
Q_pop,0.032201,-0.32544,1,-0.31706,0.00627,-0.11513,-0.034292,0.3047,-0.12103,0.00089402,-0.039045
V2_pop,-0.015771,0.96868,-0.31706,1,0.0040733,0.030241,0.030794,-0.18718,0.045187,-0.012434,0.066895
omega_Cl,0.0052997,0.0012908,0.00627,0.0040733,1,-0.0028317,0.015911,0.011434,-0.011266,0.019944,-0.02954
omega_V1,-0.0033489,0.070619,-0.11513,0.030241,-0.0028317,1,0.39015,-0.24322,0.92846,0.023641,-0.058895
corr_V2_V1,0.0067262,0.03427,-0.034292,0.030794,0.015911,0.39015,1,-0.040233,0.2339,0.039738,-0.070152
omega_Q,0.0089114,-0.20437,0.3047,-0.18718,0.011434,-0.24322,-0.040233,1,-0.25112,0.010091,-0.046746
omega_V2,-0.0081434,0.054301,-0.12103,0.045187,-0.011266,0.92846,0.2339,-0.25112,1,0.009695,-0.052782
a1,-0.0074894,-0.017512,0.00089402,-0.012434,0.019944,0.023641,0.039738,0.010091,0.009695,1,-0.090093
a2,0.006509,0.06598,-0.039045,0.066895,-0.02954,-0.058895,-0.070152,-0.046746,-0.052782,-0.090093,1
