Cl_pop,1,-0.022009,0.04555,-0.012133,-0.0095357,-0.0109,-0.02789,0.017378,0.0076396,-0.0073409,6.7317e-5
V1_pop,-0.022009,1,-0.38808,0.89733,-0.0082083,0.090736,0.22429,-0.18291,-0.032008,-0.025655,0.15841
Q_pop,0.04555,-0.38808,1,-0.20031,0.026005,-0.1611,-0.38649,0.27205,0.1888,0.0072161,-0.1838
V2_pop,-0.012133,0.89733,-0.20031,1,0.010412,-0.1533,-0.036982,0.069748,-0.015385,-0.033683,0.10324
omega_Cl,-0.0095357,-0.0082083,0.026005,0.010412,1,-0.042236,-0.034404,0.039513,-0.0062326,0.016861,-0.036228
omega_V1,-0.0109,0.090736,-0.1611,-0.1533,-0.042236,1,0.45248,-0.46842,0.73448,0.037445,-0.075652
corr_V2_V1,-0.02789,0.22429,-0.38649,-0.036982,-0.034404,0.45248,1,-0.37425,0.08439,0.017924,0.14636
omega_Q,0.017378,-0.18291,0.27205,0.069748,0.039513,-0.46842,-0.37425,1,-0.093943,-0.01427,-0.088305
omega_V2,0.0076396,-0.032008,0.1888,-0.015385,-0.0062326,0.73448,0.08439,-0.093943,1,0.026329,-0.174
a1,-0.0073409,-0.025655,0.0072161,-0.033683,0.016861,0.037445,0.017924,-0.01427,0.026329,1,-0.091275
a2,6.7317e-5,0.15841,-0.1838,0.10324,-0.036228,-0.075652,0.14636,-0.088305,-0.174,-0.091275,1
