iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.56,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.325,1,9.95774,15.3103,35.7619,64.2672,0.24,0.894427,0.897383,0.894427,0.896132
3,553.533,1,9.82438,15.8863,33.6716,65.5367,0.192,0.8,0.846971,0.8,0.822696
4,516.383,1,9.78754,16.1843,36.528,65.444,0.1536,0.715542,0.87469,0.715542,0.791318
5,493.647,1,9.77348,14.3803,37.7421,67.325,0.132082,0.64,0.80586,0.64,0.791497
6,476.792,1,9.86354,12.8564,37.1898,63.6387,0.125439,0.572433,0.785275,0.572433,0.727236
7,445.301,1,9.89347,12.9135,36.4147,68.8555,0.108466,0.512,0.812655,0.512,0.726109
8,424.2,1,9.90689,13.3146,36.9812,68.1713,0.0984693,0.457947,0.810266,0.457947,0.715937
9,400.378,1,9.86967,11.9766,38.18,69.7586,0.0885781,0.4096,0.776587,0.4096,0.780594
10,393.688,1,9.88558,12.8237,37.8395,71.1946,0.0876271,0.366357,0.754269,0.366357,0.698184
11,378.635,1,9.89579,12.1277,37.7357,71.7196,0.0824329,0.340244,0.717479,0.33842,0.692738
12,362.278,1,9.87102,12.1245,37.8206,64.0777,0.0759817,0.342514,0.697648,0.302692,0.733204
13,367.747,1,9.88504,12.048,38.097,67.0348,0.077897,0.35373,0.708402,0.305278,0.752451
14,360.925,1,9.91461,12.92,37.6813,63.1533,0.0751907,0.35019,0.784477,0.292062,0.696197
15,367.111,1,9.89971,12.8384,38.314,65.742,0.0777936,0.350856,0.847991,0.271975,0.68995
16,366.062,1,9.94008,12.8329,38.2566,62.3939,0.0783236,0.339761,0.758466,0.275652,0.704134
17,364.507,1,9.89122,12.7883,37.7611,62.4457,0.0774806,0.340542,0.747258,0.273264,0.719376
18,361.572,1,9.93784,13.3364,37.4442,56.3023,0.0758668,0.345524,0.752837,0.286065,0.698694
19,359.195,1,9.94311,13.0318,37.2765,55.5901,0.0760098,0.34468,0.674261,0.276594,0.733206
20,349.718,1,9.96892,13.5447,37.0966,52.9082,0.0725693,0.34197,0.651882,0.280132,0.760673
21,341.089,1,10.1682,13.853,38.6974,51.5825,0.0725364,0.333974,0.590952,0.256717,0.735353
22,331.899,1,10.1686,13.5356,39.0608,52.8458,0.0692452,0.336103,0.585464,0.256158,0.715244
23,334.942,1,10.1275,13.298,38.7994,52.9013,0.0704058,0.342286,0.561983,0.25605,0.719064
24,328.9,1,10.113,12.4236,39.2632,53.5176,0.0683902,0.340375,0.558454,0.252644,0.722239
25,328.729,1,10.198,12.9383,39.1499,53.4325,0.0689521,0.32474,0.529841,0.263877,0.716423
26,323.793,1,10.1183,13.2277,38.7105,53.295,0.0676727,0.325521,0.519069,0.251276,0.708258
27,331.846,1,10.1393,13.7244,38.1964,52.6434,0.069302,0.318063,0.580446,0.26221,0.693662
28,328.968,1,10.1469,12.79,38.7637,50.1282,0.0695628,0.313508,0.570294,0.241804,0.683291
29,333.037,1,10.1906,13.0914,38.5762,51.6021,0.0707156,0.323005,0.597519,0.243839,0.683886
30,324.843,1,10.1669,12.6027,38.5695,50.3961,0.0677902,0.320181,0.627824,0.23932,0.64582
31,324.152,1,10.148,11.4742,38.8627,55.2246,0.0669846,0.320468,0.628347,0.249381,0.669572
32,314.727,1,10.1455,11.8415,38.6533,52.7888,0.0645491,0.308487,0.612554,0.240581,0.647749
33,313.352,1,10.1225,12.1217,38.7159,54.3827,0.0638958,0.314431,0.592093,0.239787,0.673778
34,315.342,1,10.1664,12.0258,39.2549,57.9399,0.0654538,0.308249,0.599901,0.229549,0.670365
35,317.697,1,10.1408,11.4919,39.2799,59.2366,0.0658286,0.310744,0.594944,0.231659,0.684991
36,320.615,1,10.1082,11.974,38.672,61.2617,0.065539,0.306634,0.626162,0.253303,0.659731
37,314.166,1,10.0695,11.0956,38.5309,59.9141,0.0647281,0.308917,0.596025,0.239668,0.617874
38,317.023,1,10.1575,10.8091,39.0687,58.2582,0.0658173,0.305076,0.598144,0.246772,0.63248
39,315.119,1,10.1543,10.7533,39.9299,63.4767,0.0661176,0.307328,0.596586,0.246323,0.56941
40,319.112,1,10.1411,11.4729,39.5412,61.7523,0.0662889,0.318856,0.602779,0.249874,0.595657
41,322.427,1,10.1696,11.9186,39.245,62.0604,0.0676427,0.311153,0.64629,0.23678,0.614379
42,318.887,1,10.166,11.2413,39.3465,61.6135,0.0679112,0.313215,0.583756,0.233994,0.582219
43,317.031,1,10.0947,10.9473,39.7594,68.2138,0.066336,0.316759,0.601932,0.237651,0.596001
44,312.154,1,10.0668,10.7239,40.1934,70.0287,0.0648604,0.323093,0.557778,0.242764,0.600719
45,312.032,1,10.0387,10.3382,40.2007,68.6883,0.0646296,0.326523,0.570779,0.245985,0.577195
46,312.032,1,10.0663,10.0023,39.9155,66.2936,0.0659242,0.320236,0.556168,0.232815,0.568549
47,313.106,1,10.0391,10.2634,40.3952,69.2691,0.0655688,0.323215,0.565808,0.225826,0.622414
48,308.161,1,10.0501,10.085,40.3534,68.2832,0.0643129,0.334791,0.53744,0.228935,0.601126
49,309.215,1,9.93638,10.522,40.5688,69.0032,0.0628323,0.339563,0.595016,0.225111,0.630307
50,301.547,1,9.96476,10.7731,40.3136,69.9815,0.0604774,0.335367,0.60125,0.226228,0.626334
51,302.554,1,9.99351,10.389,40.5633,72.02,0.0615562,0.325966,0.586961,0.218012,0.645214
52,300.934,1,9.92808,10.814,39.7496,69.8689,0.0604326,0.336214,0.564794,0.225187,0.646931
53,312.243,1,9.96209,10.4798,39.6048,64.7349,0.0628114,0.326744,0.599541,0.23602,0.685297
54,312.424,1,10.0141,10.3752,40.2933,67.8184,0.0647517,0.331426,0.630288,0.213933,0.612948
55,313.019,1,10.0227,10.4767,41.2664,71.0869,0.0656,0.326277,0.648907,0.198518,0.60569
56,313.088,1,9.99764,10.2557,41.1839,72.0278,0.066021,0.324067,0.622728,0.20035,0.59628
57,302.909,1,9.975,9.84232,40.1542,73.9591,0.062131,0.317841,0.596979,0.228128,0.582079
58,308.684,1,9.83597,9.85052,39.7937,72.3768,0.0631901,0.329854,0.621094,0.211142,0.610265
59,310.014,1,9.84658,10.2631,39.9811,76.7454,0.063719,0.321431,0.596759,0.215405,0.639744
60,302.619,1,9.93313,10.3233,39.5035,75.7482,0.0612559,0.319829,0.609209,0.23054,0.594031
61,300.635,1,9.96431,10.5895,40.0026,73.6841,0.0602687,0.316359,0.594122,0.23339,0.648469
62,296.64,1,9.93371,10.4514,40.5917,77.1045,0.0594368,0.318677,0.546739,0.235883,0.651851
63,297.336,1,9.98009,9.92643,41.4075,74.4722,0.0597051,0.315581,0.573388,0.229001,0.655606
64,294.899,1,9.95982,9.76574,41.321,76.6696,0.0601255,0.320885,0.531054,0.226519,0.609933
65,298.761,1,9.95729,9.78247,40.9388,79.1619,0.0610195,0.316344,0.55509,0.231839,0.606132
66,306.636,1,9.98849,9.8299,41.3123,75.5242,0.0638357,0.313366,0.540868,0.222328,0.63304
67,307.257,1,9.98301,9.59199,41.8902,75.648,0.0645708,0.311903,0.530779,0.229156,0.590848
68,303.516,1,10.0154,9.50316,41.9315,73.6349,0.0629144,0.319751,0.554722,0.232975,0.579902
69,308.131,1,10.0462,9.91399,40.6637,72.2549,0.0664737,0.309437,0.497263,0.223428,0.551464
70,313.448,1,10.0338,9.85661,41.6886,74.6784,0.0684154,0.326225,0.531479,0.210721,0.527697
71,312.112,1,10.0204,9.71703,41.2778,76.8135,0.0674083,0.333767,0.521835,0.225379,0.523386
72,308.499,1,9.98678,9.18591,42.5318,76.1319,0.0670231,0.327101,0.484752,0.207096,0.569085
73,309.329,1,10.0162,9.06482,42.5345,70.9869,0.0676897,0.320595,0.49427,0.218913,0.509005
74,312.455,1,10.0518,8.9144,41.4012,71.1451,0.0680721,0.317506,0.482181,0.242085,0.513388
75,303.527,1,10.0213,9.07431,41.7757,74.9231,0.0656678,0.327972,0.527604,0.221989,0.464485
76,303.2,1,10.034,9.20934,42.0038,75.3582,0.0641763,0.336187,0.521375,0.233311,0.525167
77,308.195,1,9.96635,9.04078,42.1271,71.4993,0.0653522,0.335519,0.50405,0.219523,0.591141
78,303.773,1,9.95185,9.65927,42.2247,72.567,0.0631327,0.346782,0.498938,0.222614,0.598075
79,294.888,1,9.91367,9.66072,41.4664,76.3432,0.0607644,0.344027,0.531317,0.207906,0.568707
80,302.839,1,9.90795,9.64037,41.3404,78.4616,0.0623961,0.342155,0.554248,0.224488,0.564917
81,303.292,1,9.94367,9.65491,41.5372,81.0378,0.0634878,0.346932,0.543133,0.215716,0.556293
82,305.223,1,10.0211,9.46956,41.1291,79.2183,0.0630388,0.328215,0.566916,0.250685,0.547481
83,308.491,1,10.0242,9.50605,41.6204,77.7037,0.0656061,0.339624,0.572521,0.233453,0.489682
84,303.158,1,9.97596,9.55323,41.8882,80.4747,0.0647897,0.342844,0.570668,0.21658,0.457557
85,304.385,1,10.0227,9.61156,42.3957,80.6024,0.0666591,0.3439,0.538719,0.209913,0.436806
86,302.857,1,9.94322,9.24318,41.9603,75.5643,0.0644591,0.345248,0.522379,0.208849,0.510478
87,306.195,1,9.91035,8.91474,42.0281,73.0013,0.0657196,0.348996,0.539084,0.206391,0.48523
88,298.247,1,10.0322,9.25318,42.4394,73.8746,0.0641408,0.337917,0.552254,0.197574,0.478571
89,303.546,1,10.0382,9.51654,41.6553,74.4993,0.0667844,0.335384,0.55324,0.193201,0.450545
90,303.081,1,9.96297,9.28,42.1317,75.9163,0.0657253,0.341838,0.527025,0.197184,0.491602
91,313.548,1,9.90067,9.40038,41.6345,71.5537,0.0683877,0.34978,0.544398,0.198989,0.487177
92,307.684,1,9.98577,9.31846,41.8802,72.254,0.0671703,0.342656,0.535431,0.194104,0.506182
93,315.283,1,9.94337,9.31758,41.1798,73.9639,0.0676649,0.330939,0.56528,0.216423,0.536735
94,317.072,1,9.93988,9.3408,40.7209,68.6892,0.0670413,0.319967,0.585189,0.231755,0.561528
95,321.489,1,9.93695,9.48514,41.0129,76.4857,0.0671704,0.322878,0.579247,0.253403,0.60885
96,312.437,1,9.94463,9.56891,41.6899,74.3832,0.0651902,0.331402,0.554181,0.22665,0.612571
97,312.506,1,9.92257,9.17581,41.5206,84.3269,0.0659992,0.323813,0.556145,0.232838,0.558758
98,309.192,1,9.99198,9.44334,41.6257,80.05,0.0670419,0.328753,0.521482,0.223595,0.499768
99,306.264,1,9.99454,9.42736,42.3946,78.8071,0.0668732,0.331771,0.489668,0.207037,0.511181
