iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.558,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,619.604,1,10.2059,15.3632,35.5194,72.2461,0.24,0.894427,0.949995,0.894427,0.894427
3,574.075,1,10.0653,14.5604,38.0521,81.1709,0.192,0.8,0.952849,0.8,0.885345
4,526.334,1,9.94596,16.6369,38.0819,77.6674,0.1536,0.715542,0.852254,0.715542,0.916159
5,493.959,1,9.78363,14.5929,40.0093,85.4361,0.12288,0.64,0.794689,0.64,0.901083
6,468.152,1,9.60008,13.2437,39.9302,75.2351,0.10623,0.572433,0.770635,0.572433,0.98453
7,454.832,1,9.58048,13.0891,40.0094,73.7594,0.100688,0.512,0.742925,0.512,1.0171
8,425.045,1,9.57701,12.5955,40.8392,70.8529,0.0900927,0.457947,0.669608,0.457947,1.02537
9,414.008,1,9.58878,13.0125,39.4465,72.5559,0.0860481,0.4096,0.658131,0.4096,1.03072
10,391.437,1,9.72613,12.4962,40.7802,67.6152,0.0794148,0.366357,0.61561,0.366357,0.990892
11,374.46,1,9.84684,12.2128,40.6698,67.0929,0.0753329,0.32768,0.583715,0.347893,0.92806
12,352.039,1,9.81765,11.9004,40.2801,65.6543,0.06738,0.293086,0.603607,0.328276,0.976107
13,347.494,1,9.95378,11.3062,41.32,67.2913,0.0676385,0.270505,0.583475,0.328124,0.893466
14,340.068,1,9.93667,11.3484,40.4507,63.3516,0.0655137,0.266312,0.595336,0.309793,0.874234
15,317.76,1,10.0009,11.5755,40.3672,58.8563,0.0596608,0.259809,0.577288,0.298494,0.827872
16,306.252,1,10.1185,11.3,40.5,57.3907,0.05845,0.248012,0.545551,0.277221,0.759651
17,303.235,1,10.1915,11.4156,41.1076,57.3965,0.058332,0.244934,0.542256,0.270961,0.733094
18,303.469,1,10.2524,11.2313,41.1029,50.0637,0.0597922,0.234492,0.500336,0.262346,0.72201
19,293.77,1,10.2093,11.2779,40.8149,51.5893,0.0577679,0.234652,0.485439,0.245722,0.692459
20,291.693,1,10.2499,11.1629,40.8481,48.8742,0.0569349,0.237021,0.516153,0.244459,0.679682
21,285.399,1,10.3281,11.7451,41.1542,49.193,0.0555058,0.230678,0.515756,0.248839,0.675508
22,294.335,1,10.352,11.9139,41.0433,49.5581,0.0571274,0.232013,0.539683,0.266598,0.685215
23,291.66,1,10.3486,11.5362,41.2223,50.8705,0.0572418,0.22843,0.515503,0.262754,0.654069
24,280.374,1,10.3332,11.5364,42.0398,53.3965,0.0542596,0.233668,0.477632,0.258338,0.679287
25,284.224,1,10.2793,11.1664,42.206,52.1898,0.0549693,0.23858,0.473909,0.250289,0.697472
26,285.602,1,10.2951,10.9319,42.0433,52.0525,0.0558825,0.237254,0.475685,0.251206,0.666719
27,287.771,1,10.3114,11.1453,41.8662,52.442,0.0569166,0.235938,0.428136,0.253198,0.714042
28,279.37,1,10.329,11.0355,41.6032,49.9157,0.0553855,0.220439,0.419297,0.255918,0.679687
29,282.37,1,10.3428,10.9512,41.607,49.7096,0.055197,0.222104,0.470981,0.258574,0.694671
30,274.45,1,10.3973,10.6861,42.3122,51.6888,0.0558495,0.218204,0.447764,0.231276,0.621333
31,282.571,1,10.3636,10.1463,42.4696,53.924,0.0573373,0.225568,0.487925,0.233597,0.555737
32,273.466,1,10.3475,10.0917,42.5091,51.3949,0.0553405,0.222439,0.456689,0.232244,0.546869
33,270.353,1,10.3503,9.72262,42.7815,50.1867,0.0549827,0.215151,0.481133,0.218609,0.531598
34,276.109,1,10.3893,9.873,43.0202,51.9427,0.0573459,0.211001,0.452105,0.220985,0.520795
35,271.618,1,10.4162,9.79984,43.0823,49.9711,0.0569494,0.204701,0.444239,0.212248,0.515462
36,270.133,1,10.4142,10.222,41.9472,48.6422,0.0564713,0.21048,0.47742,0.20725,0.47603
37,271.861,1,10.3981,9.92547,41.9075,50.7222,0.0571644,0.21129,0.468679,0.208162,0.471292
38,266.475,1,10.4429,9.85482,42.3164,49.3712,0.055652,0.208335,0.466134,0.209447,0.487903
39,268.543,1,10.4737,10.4112,42.2722,51.4536,0.056914,0.211939,0.468938,0.2311,0.436394
40,267.769,1,10.4425,10.6108,41.9684,48.4049,0.0565271,0.213531,0.475199,0.219151,0.407271
41,269.636,1,10.4441,10.6075,42.0261,47.7952,0.0563779,0.214814,0.495681,0.224416,0.414294
42,273.732,1,10.4875,10.2214,42.2106,46.3669,0.0582597,0.213122,0.496276,0.219792,0.401283
43,266.496,1,10.4621,10.4,41.9253,47.358,0.0565117,0.218767,0.508155,0.221276,0.358918
44,261.034,1,10.4445,10.5618,41.6772,48.7368,0.0549587,0.217865,0.494161,0.225402,0.357792
45,262.216,1,10.4226,10.1527,41.3589,47.8766,0.0547936,0.215366,0.529864,0.215706,0.375244
46,262.214,1,10.4249,9.83815,41.7322,46.3661,0.0549124,0.212917,0.534859,0.216023,0.374665
47,257.311,1,10.4631,9.93491,41.7129,46.8439,0.05428,0.214237,0.51776,0.21242,0.363487
48,262.131,1,10.4379,9.8233,42.305,44.4825,0.0552953,0.215507,0.526519,0.216988,0.355286
49,259.654,1,10.466,10.2451,42.5334,44.9336,0.0555686,0.215385,0.487267,0.204071,0.360557
50,258.733,1,10.4582,10.8386,41.9545,43.5081,0.0553597,0.211651,0.530464,0.205655,0.325671
51,268.643,1,10.4873,10.2153,42.2477,46.4696,0.0578491,0.215486,0.557454,0.200914,0.339426
52,268.937,1,10.4473,10.479,41.7968,47.9827,0.0579314,0.206731,0.541239,0.19698,0.361545
53,272.518,1,10.4268,10.4278,41.6289,47.5266,0.0593368,0.206934,0.516624,0.185933,0.378292
54,273.844,1,10.4575,10.5651,40.747,46.818,0.0599425,0.215825,0.548197,0.191524,0.338354
55,268.078,1,10.5175,10.6752,41.6047,45.9524,0.0580149,0.213445,0.572843,0.201589,0.323054
56,268.575,1,10.515,11.2225,41.756,44.4768,0.0588614,0.217778,0.584295,0.195969,0.288948
57,259.546,1,10.4709,10.8659,40.7246,45.2313,0.058236,0.211844,0.573893,0.18626,0.258443
58,255.283,1,10.4145,10.6489,40.3474,44.3981,0.0579123,0.211839,0.555394,0.178346,0.231158
59,254.61,1,10.4525,11.0372,40.4452,45.4197,0.0582146,0.208148,0.566171,0.17729,0.217603
60,251.784,1,10.4608,11.5316,40.2941,42.9766,0.0577225,0.206879,0.614048,0.189248,0.19463
61,260.968,1,10.5405,11.9063,40.2192,43.2431,0.06134,0.211168,0.579332,0.192453,0.174139
62,259.644,1,10.498,11.7339,40.1705,43.8972,0.059247,0.210641,0.607175,0.206055,0.183389
63,253.144,1,10.5128,11.153,40.4668,44.0258,0.0573133,0.214059,0.627367,0.213187,0.174193
64,247.282,1,10.5482,10.9649,41.5256,44.4813,0.0567083,0.212704,0.59831,0.207843,0.167446
65,250.831,1,10.4998,10.8694,41.0309,44.9782,0.0572413,0.212355,0.571091,0.20712,0.182528
66,250.118,1,10.5558,11.1099,41.1966,44.6009,0.0575083,0.209782,0.537644,0.218176,0.181163
67,253.952,1,10.5598,11.1254,41.3081,44.431,0.0590412,0.21153,0.555169,0.202746,0.179091
68,252.208,1,10.561,11.6375,41.1631,43.7251,0.058709,0.211259,0.576347,0.185931,0.181241
69,259.613,1,10.5326,11.6763,40.6823,43.066,0.0602822,0.211838,0.540978,0.197948,0.192233
70,254.152,1,10.4991,11.5088,40.588,44.8155,0.0579802,0.217716,0.573828,0.19905,0.189108
71,257.926,1,10.5101,11.3132,40.7173,46.4014,0.0584466,0.220187,0.564048,0.198038,0.20841
72,262.948,1,10.5142,10.8422,41.5993,45.8944,0.0597958,0.220456,0.535533,0.19951,0.222757
73,261.204,1,10.5215,11.1515,41.3396,42.8994,0.0604212,0.212378,0.598747,0.187821,0.19924
74,248.938,1,10.5158,11.5368,40.7392,43.449,0.0584548,0.212814,0.604209,0.183472,0.178206
75,243.908,1,10.5142,11.2443,40.6456,44.9313,0.0571675,0.213354,0.569504,0.177128,0.167895
76,246.264,1,10.5023,10.9496,41.0251,44.3876,0.0566151,0.214966,0.558702,0.192908,0.180733
77,248.474,1,10.4751,10.4457,41.2796,42.6149,0.0564415,0.213433,0.558375,0.197569,0.198701
78,248.803,1,10.4594,10.4393,41.5395,42.5984,0.0565025,0.215072,0.518653,0.199574,0.205229
79,242.214,1,10.4926,11.181,40.5745,44.2081,0.0534713,0.215234,0.53845,0.206014,0.225585
80,248.594,1,10.5032,11.1701,40.7498,43.5599,0.0541257,0.213039,0.538254,0.21182,0.25754
81,252.71,1,10.5264,11.7565,40.2497,43.4349,0.0549199,0.215737,0.549718,0.210476,0.2652
82,261.731,1,10.5297,12.3436,39.667,42.0071,0.0570242,0.212003,0.582743,0.203954,0.276467
83,267.273,1,10.4989,12.2374,39.8398,41.7765,0.0587674,0.209048,0.599985,0.210639,0.253587
