Cl_pop,1,-0.17663,0.12385,-0.46115,-0.064291,0.0027546,0.1636,0.20629,-0.44225,-0.019209,-0.13301
V1_pop,-0.17663,1,-0.25681,0.59292,-0.034031,0.00054118,0.022427,-0.24497,0.29618,-0.026502,0.21835
Q_pop,0.12385,-0.25681,1,-0.21574,0.01216,0.078802,0.031109,0.17666,-0.064764,0.013262,-0.19025
V2_pop,-0.46115,0.59292,-0.21574,1,-0.051026,0.0082233,-0.21617,-0.29428,0.68557,0.013958,0.234
omega_Cl,-0.064291,-0.034031,0.01216,-0.051026,1,-0.051914,-0.10044,0.034769,-0.058547,0.026342,-0.064406
omega_V1,0.0027546,0.00054118,0.078802,0.0082233,-0.051914,1,0.50507,0.0059208,0.21379,0.0019836,-0.04771
corr_V2_V1,0.1636,0.022427,0.031109,-0.21617,-0.10044,0.50507,1,0.14395,-0.17231,-0.040357,-0.016706
omega_Q,0.20629,-0.24497,0.17666,-0.29428,0.034769,0.0059208,0.14395,1,-0.4106,0.021273,-0.30857
omega_V2,-0.44225,0.29618,-0.064764,0.68557,-0.058547,0.21379,-0.17231,-0.4106,1,0.014988,0.22999
a1,-0.019209,-0.026502,0.013262,0.013958,0.026342,0.0019836,-0.040357,0.021273,0.014988,1,-0.11189
a2,-0.13301,0.21835,-0.19025,0.234,-0.064406,-0.04771,-0.016706,-0.30857,0.22999,-0.11189,1
