iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,615.32,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,587.555,1,11.6209,13.2697,41.5459,66.0022,0.24,0.894427,0.894427,0.894427,0.93761
3,555.218,1,11.4488,13.7721,41.5075,78.0681,0.192,0.8,0.956928,0.8,0.838624
4,503.904,1,11.7271,13.3847,39.8881,76.0078,0.1536,0.715542,0.855902,0.715542,0.750088
5,464.955,1,11.5748,11.8257,42.9922,73.3848,0.124724,0.64,0.765542,0.64,0.670899
6,432.908,1,11.4716,12.4548,39.8152,63.6635,0.10269,0.572433,0.766624,0.631229,0.715223
7,410.529,1,11.5135,13.8768,39.9566,67.2656,0.0935623,0.512,0.782095,0.596337,0.721821
8,398.831,1,11.6191,14.3586,38.5274,62.516,0.0917504,0.457947,0.767195,0.560132,0.686349
9,377.487,1,11.5984,13.5662,38.8804,66.3304,0.0847222,0.4096,0.724163,0.546246,0.696888
10,364.422,1,11.5623,13.0596,39.7181,66.7705,0.080343,0.366357,0.739633,0.522658,0.70495
11,348.2,1,11.6287,12.6622,40.0996,67.445,0.0767599,0.32768,0.70242,0.511116,0.686414
12,333.851,1,11.5459,13.4688,39.2158,66.6392,0.0722902,0.293086,0.705336,0.504943,0.643144
13,327.031,1,11.5256,14.0611,39.2052,67.889,0.0706523,0.262144,0.719846,0.495288,0.642687
14,319.285,1,11.5132,14.3667,38.7698,67.0543,0.0688054,0.234469,0.727549,0.480674,0.65885
15,311.355,1,11.477,14.3889,38.5929,65.0541,0.0662811,0.209715,0.73586,0.484406,0.670177
16,304.614,1,11.4752,13.9246,39.7681,68.055,0.0654633,0.187575,0.731434,0.456722,0.668087
17,297.99,1,11.5328,14.2003,39.1222,70.5939,0.0647753,0.167772,0.725022,0.462113,0.641442
18,296.722,1,11.4605,13.2327,39.8863,70.4167,0.064365,0.15006,0.709867,0.465083,0.704221
19,288.95,1,11.4493,12.5502,40.8804,71.3017,0.0633671,0.134218,0.678919,0.43487,0.689055
20,284.293,1,11.4365,12.0603,42.3927,71.4777,0.0634743,0.120048,0.607244,0.436322,0.705736
21,274.904,1,11.5252,12.0743,42.5635,69.9964,0.0617827,0.107374,0.588466,0.426245,0.642616
22,277.092,1,11.5236,11.968,43.2471,74.9523,0.0631068,0.100243,0.540947,0.429073,0.64048
23,274.197,1,11.5163,11.9048,43.4896,70.6716,0.0618501,0.0952331,0.562384,0.424966,0.681172
24,270.744,1,11.5322,11.5844,42.7936,71.322,0.0627249,0.0907845,0.503011,0.427366,0.639642
25,273.44,1,11.4771,11.4789,42.4578,69.2809,0.06337,0.0953345,0.474574,0.413831,0.664129
26,267.955,1,11.4744,11.1999,43.7015,71.2948,0.0631232,0.089857,0.435802,0.415376,0.640961
27,271.661,1,11.49,11.2714,43.2391,69.5516,0.0627271,0.090337,0.523242,0.404962,0.656678
28,273.201,1,11.5272,11.2551,43.9466,63.8144,0.0632836,0.0866865,0.549932,0.399175,0.650932
29,273.136,1,11.5742,11.1832,44.1392,69.0255,0.0627519,0.0931252,0.559583,0.414792,0.635505
30,266.762,1,11.5464,11.0869,43.5921,64.0756,0.0623386,0.0900254,0.524735,0.391762,0.593441
31,266.653,1,11.6123,10.6442,44.3952,66.4127,0.0642477,0.084641,0.505232,0.383365,0.556542
32,257.589,1,11.5909,10.5503,43.8727,64.4244,0.0626088,0.0791689,0.535314,0.374403,0.497786
33,253.774,1,11.6535,10.6013,43.8592,60.8852,0.062019,0.0788831,0.547989,0.364264,0.458758
34,257.403,1,11.6506,10.6903,44.1552,59.4594,0.06188,0.0790799,0.561439,0.378979,0.495886
35,253.606,1,11.6489,10.967,43.8119,58.6422,0.0604846,0.0731169,0.562716,0.397568,0.51874
36,265.661,1,11.7095,11.9008,42.4948,59.5134,0.0637929,0.0818931,0.631704,0.37088,0.479099
37,259.964,1,11.6726,11.831,42.0259,62.0605,0.0616946,0.0782494,0.675656,0.383764,0.46211
38,263.112,1,11.6828,11.5927,41.8642,60.2175,0.0629331,0.076513,0.654413,0.364661,0.510167
39,252.193,1,11.7025,11.8287,42.7946,62.9,0.0604551,0.0744116,0.64632,0.387578,0.456307
40,255.034,1,11.6766,11.805,41.5954,56.7069,0.0619194,0.0737053,0.664901,0.375883,0.408133
41,261.502,1,11.7789,12.3527,41.7095,55.0876,0.0634045,0.0748383,0.710854,0.404153,0.390088
42,255.977,1,11.7354,12.777,41.159,54.8073,0.0611118,0.0761238,0.716114,0.390879,0.404281
43,252.624,1,11.7915,13.6194,40.2845,54.8592,0.0608193,0.0743091,0.744059,0.390428,0.373194
44,251.562,1,11.7406,13.2889,39.9887,55.8255,0.060726,0.0711947,0.731468,0.386109,0.380098
45,248.006,1,11.7104,13.0373,40.0863,54.0935,0.0601602,0.0725973,0.732218,0.391332,0.33997
46,247.445,1,11.7419,12.5243,40.1939,54.2156,0.0606704,0.0723038,0.735267,0.381644,0.337
47,250.49,1,11.732,12.6112,40.3668,54.0311,0.0604581,0.0748555,0.729066,0.385726,0.367371
48,258.033,1,11.7724,12.6957,41.5972,53.2898,0.0628953,0.0769506,0.720514,0.409462,0.341961
49,241.658,1,11.74,12.9992,40.6202,54.3763,0.0580156,0.0736027,0.696983,0.404266,0.355834
50,245.515,1,11.7666,13.2366,40.6379,52.3021,0.0592071,0.0781746,0.695161,0.402146,0.33841
51,247.534,1,11.7506,12.6334,41.5777,52.1632,0.0608729,0.0768188,0.660447,0.372563,0.346184
52,231.716,1,11.7308,12.5859,41.5226,50.8264,0.0566408,0.0746035,0.669671,0.365188,0.336861
53,238.987,1,11.7231,12.9108,40.7703,49.7057,0.0588089,0.0763673,0.671283,0.369489,0.318182
54,241.72,1,11.7473,13.1149,40.5869,47.6244,0.0598846,0.0775115,0.687995,0.385593,0.28877
55,242.86,1,11.8433,13.2873,41.7546,47.548,0.0605238,0.0776869,0.641612,0.384688,0.308715
56,243.204,1,11.8542,13.2941,41.2981,48.6027,0.0601319,0.0770961,0.665849,0.379556,0.325385
57,236.667,1,11.7766,13.1636,41.0863,50.3601,0.0582232,0.081095,0.643151,0.361021,0.31912
58,231.596,1,11.7358,12.4422,41.3616,51.0407,0.0573721,0.0748503,0.594362,0.387872,0.321535
59,229.5,1,11.7794,12.7274,41.1575,49.5922,0.0568574,0.0761483,0.611825,0.375973,0.320244
60,235.292,1,11.7556,12.9126,41.7277,47.4433,0.059724,0.0762569,0.595048,0.37098,0.286435
61,236.296,1,11.799,12.5645,41.8178,47.2459,0.0621873,0.0798255,0.593475,0.345374,0.256195
62,248.079,1,11.7559,12.2442,42.1926,47.6166,0.0656372,0.0763939,0.570293,0.350526,0.253772
63,244.691,1,11.725,11.739,41.7351,48.5839,0.0654173,0.0789986,0.595197,0.35353,0.226981
64,227.08,1,11.6967,11.2261,42.9187,48.9363,0.0603248,0.0792806,0.562884,0.360977,0.203018
65,228.73,1,11.7072,11.5723,42.5741,49.7669,0.059853,0.0811053,0.569857,0.370851,0.213313
66,223.935,1,11.7909,11.7366,43.2356,48.7697,0.0586167,0.0778982,0.568832,0.380675,0.220843
67,230.531,1,11.7604,11.5147,42.9173,49.1108,0.0611126,0.0792327,0.570814,0.365166,0.211423
68,231.564,1,11.8042,12.0934,42.6076,48.8416,0.0623711,0.0761654,0.605316,0.376283,0.189103
69,237.494,1,11.813,12.597,41.8821,49.9737,0.0622598,0.0807887,0.640089,0.381209,0.203198
70,230.118,1,11.783,12.3176,42.2253,52.0563,0.0613565,0.0803643,0.616015,0.370579,0.183395
71,231.315,1,11.7958,12.4903,41.865,52.1314,0.0609111,0.0808772,0.666582,0.381488,0.183127
72,223.986,1,11.77,12.1233,42.0755,50.5645,0.0591375,0.0816104,0.656699,0.372472,0.175537
73,229.448,1,11.7315,12.2103,42.0446,49.3916,0.0610889,0.0796757,0.681114,0.349753,0.174376
74,231.161,1,11.69,12.6063,42.0781,49.2447,0.061162,0.0827686,0.712764,0.354673,0.162014
75,224.04,1,11.711,12.0569,41.8344,50.9199,0.0593258,0.0881936,0.684423,0.349752,0.157305
76,222.864,1,11.754,12.1041,41.9894,50.4792,0.0581186,0.0874862,0.640046,0.387372,0.17366
77,224.572,1,11.7558,11.5951,42.4633,50.4787,0.0587524,0.0836012,0.664179,0.381359,0.17915
78,226.547,1,11.7668,11.9108,42.0556,51.1888,0.0592298,0.0862374,0.66552,0.393869,0.169346
79,220.594,1,11.7499,12.6027,41.1427,52.0857,0.0571725,0.0844854,0.641531,0.396846,0.178056
80,230.021,1,11.7515,12.5825,41.1086,52.5379,0.0591128,0.0828138,0.650416,0.391531,0.201724
81,233.587,1,11.8111,13.0439,41.1033,51.5208,0.0599299,0.08173,0.670653,0.416472,0.202138
82,232.084,1,11.7577,13.4778,40.3897,50.0056,0.0588517,0.0819803,0.743204,0.376405,0.207776
83,232.693,1,11.7663,13.6494,40.5211,51.06,0.0603646,0.0805735,0.720269,0.383889,0.185841
84,231.525,1,11.7671,13.841,39.7824,48.3108,0.0593848,0.0798465,0.721661,0.380306,0.199024
85,238.119,1,11.8318,13.9012,40.6931,49.0081,0.0615279,0.0810544,0.72209,0.379134,0.19863
86,237.109,1,11.7786,13.5009,40.0342,48.9142,0.0605478,0.0824017,0.723006,0.384988,0.203252
87,234.339,1,11.7488,13.2181,40.6552,49.0391,0.0602571,0.0767788,0.692171,0.382391,0.214044
88,231.172,1,11.8242,12.8924,40.9023,49.5823,0.0614007,0.0733761,0.675613,0.36793,0.194137
89,235.182,1,11.8279,13.2301,41.2741,49.6275,0.0616284,0.0774088,0.702193,0.38144,0.191759
