Cl_pop,0.0835,0.00793,-0.00149,0.02,0.0126,0,0,0,0,0,0,0
beta_Cl_logtCLCRMLMIN,0.00793,0.0559,0.00191,0.000101,0.00657,0,0,0,0,0,0,0
V1_pop,-0.00149,0.00191,3.71,-0.992,1.58,0,0,0,0,0,0,0
Q_pop,0.02,0.000101,-0.992,1.59,-0.304,0,0,0,0,0,0,0
V2_pop,0.0126,0.00657,1.58,-0.304,2.82,0,0,0,0,0,0,0
omega_Cl,0,0,0,0,0,0.00152,3.91e-7,-5.71e-5,-8.58e-6,5.44e-6,-4.46e-7,-3.26e-6
omega_V1,0,0,0,0,0,3.91e-7,0.00402,-0.000684,-0.00276,0.00242,-1.52e-6,-1.11e-5
corr_V2_V1,0,0,0,0,0,-5.71e-5,-0.000684,0.294,-0.00274,-0.0527,0.000212,0.00155
omega_Q,0,0,0,0,0,-8.58e-6,-0.00276,-0.00274,0.0813,0.000358,-7.04e-5,-0.000514
omega_V2,0,0,0,0,0,5.44e-6,0.00242,-0.0527,0.000358,0.0227,-4.11e-5,-0.000301
a1,0,0,0,0,0,-4.46e-7,-1.52e-6,0.000212,-7.04e-5,-4.11e-5,0.000464,-2.27e-6
a2,0,0,0,0,0,-3.26e-6,-1.11e-5,0.00155,-0.000514,-0.000301,-2.27e-6,6.78e-5
