Cl_pop,1,-0.017192,0.040737,-0.022336,-0.0040959,0.0029798,-0.0047187,0.013839,0.0038949,-0.0063929,-0.00027194
V1_pop,-0.017192,1,-0.36219,0.95128,-0.001824,-0.15262,0.066396,-0.16536,-0.12165,-0.036578,0.12726
Q_pop,0.040737,-0.36219,1,-0.38766,0.0039755,0.1703,-0.04658,0.21849,0.17032,0.027909,-0.15365
V2_pop,-0.022336,0.95128,-0.38766,1,-0.0014891,-0.12594,0.15894,-0.21599,-0.087558,-0.036129,0.13011
omega_Cl,-0.0040959,-0.001824,0.0039755,-0.0014891,1,-0.0082024,-0.013828,0.011743,-0.010905,0.019104,-0.026389
omega_V1,0.0029798,-0.15262,0.1703,-0.12594,-0.0082024,1,0.34105,-0.084699,0.97891,0.039607,-0.18424
corr_V2_V1,-0.0047187,0.066396,-0.04658,0.15894,-0.013828,0.34105,1,-0.21025,0.39679,0.0092421,-0.033466
omega_Q,0.013839,-0.16536,0.21849,-0.21599,0.011743,-0.084699,-0.21025,1,-0.096115,0.017167,-0.072135
omega_V2,0.0038949,-0.12165,0.17032,-0.087558,-0.010905,0.97891,0.39679,-0.096115,1,0.03776,-0.18613
a1,-0.0063929,-0.036578,0.027909,-0.036129,0.019104,0.039607,0.0092421,0.017167,0.03776,1,-0.10149
a2,-0.00027194,0.12726,-0.15365,0.13011,-0.026389,-0.18424,-0.033466,-0.072135,-0.18613,-0.10149,1
