Cl_pop,1,-0.014998,0.037752,-0.013379,-0.0090592,-0.0016547,-0.00066744,0.0048284,-0.0035391,-0.0090554,0.005854
V1_pop,-0.014998,1,-0.28268,0.93497,-0.0050553,0.0052188,-0.008588,-0.11922,0.016747,-0.018358,0.091231
Q_pop,0.037752,-0.28268,1,-0.23009,0.0075858,0.027668,0.043015,0.14057,0.027163,0.0018365,-0.09319
V2_pop,-0.013379,0.93497,-0.23009,1,-0.010843,0.044651,0.085761,-0.12772,0.12432,-0.0050954,0.095714
omega_Cl,-0.0090592,-0.0050553,0.0075858,-0.010843,1,-0.0077994,-0.012161,0.017771,-0.01094,0.025334,-0.051362
omega_V1,-0.0016547,0.0052188,0.027668,0.044651,-0.0077994,1,0.45537,-0.17941,0.96038,0.023083,-0.12087
corr_V2_V1,-0.00066744,-0.008588,0.043015,0.085761,-0.012161,0.45537,1,-0.093224,0.4987,0.0080254,-0.050985
omega_Q,0.0048284,-0.11922,0.14057,-0.12772,0.017771,-0.17941,-0.093224,1,-0.18081,0.0086071,-0.065002
omega_V2,-0.0035391,0.016747,0.027163,0.12432,-0.01094,0.96038,0.4987,-0.18081,1,0.029881,-0.10769
a1,-0.0090554,-0.018358,0.0018365,-0.0050954,0.025334,0.023083,0.0080254,0.0086071,0.029881,1,-0.11489
a2,0.005854,0.091231,-0.09319,0.095714,-0.051362,-0.12087,-0.050985,-0.065002,-0.10769,-0.11489,1
