Cl_pop,1,-0.016387,0.03793,-0.018814,-0.0075122,0.010663,0.0094794,-0.0018827,0.013407,-0.0087498,0.012608
V1_pop,-0.016387,1,-0.29525,0.95407,0.02407,-0.18273,-0.17261,-0.036064,-0.20557,-0.0081706,0.034325
Q_pop,0.03793,-0.29525,1,-0.32685,-0.018539,0.16642,0.151,0.070452,0.18605,-0.0070906,-0.007838
V2_pop,-0.018814,0.95407,-0.32685,1,0.038782,-0.3454,-0.42184,0.011657,-0.38331,0.00022682,-0.021072
omega_Cl,-0.0075122,0.02407,-0.018539,0.038782,1,-0.045498,-0.052796,0.011784,-0.049105,0.021275,-0.034406
omega_V1,0.010663,-0.18273,0.16642,-0.3454,-0.045498,1,0.72883,-0.20039,0.98893,0.0014469,0.028729
corr_V2_V1,0.0094794,-0.17261,0.151,-0.42184,-0.052796,0.72883,1,-0.21018,0.7802,-0.018485,0.15969
omega_Q,-0.0018827,-0.036064,0.070452,0.011657,0.011784,-0.20039,-0.21018,1,-0.21022,0.0082264,-0.069762
omega_V2,0.013407,-0.20557,0.18605,-0.38331,-0.049105,0.98893,0.7802,-0.21022,1,-0.0032955,0.044927
a1,-0.0087498,-0.0081706,-0.0070906,0.00022682,0.021275,0.0014469,-0.018485,0.0082264,-0.0032955,1,-0.096204
a2,0.012608,0.034325,-0.007838,-0.021072,-0.034406,0.028729,0.15969,-0.069762,0.044927,-0.096204,1
