iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.978,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,619.637,1,8.80793,14.5653,40.5193,68.5512,0.24,0.894427,0.958701,0.894427,0.894427
3,560.177,1,8.65918,14.8749,39.9525,67.2374,0.192,0.8,0.967235,0.8,0.8
4,526.292,1,8.60254,15.5421,41.9972,70.5647,0.1536,0.715542,0.865121,0.715542,0.788251
5,497.379,1,8.64875,14.1347,42.6228,63.5215,0.12288,0.64,0.81053,0.64,0.731264
6,452.746,1,8.65445,14.9415,40.5263,59.3685,0.098304,0.572433,0.793363,0.572433,0.723104
7,437.472,1,8.64173,14.2259,39.6733,58.5912,0.0935238,0.512,0.744063,0.512,0.711168
8,412.17,1,8.74719,13.9973,38.8352,52.5082,0.0847118,0.457947,0.66551,0.457947,0.689332
9,386.052,1,8.78083,13.7772,39.0011,51.6008,0.0755844,0.4096,0.599067,0.4096,0.672001
10,382.704,1,8.74497,13.85,39.0154,53.8052,0.0744798,0.393673,0.61569,0.366357,0.693984
11,371.12,1,8.74404,13.5671,39.286,51.8721,0.0712793,0.395784,0.603651,0.32768,0.642359
12,338.447,1,8.75975,13.4032,39.4386,52.9451,0.0613633,0.396466,0.542146,0.293086,0.631206
13,331.201,1,8.72489,13.9672,39.062,55.9765,0.057823,0.400578,0.576291,0.304705,0.636834
14,325.863,1,8.74734,14.6086,37.7126,52.0111,0.0557387,0.39364,0.598324,0.315037,0.620452
15,321.585,1,8.78126,14.7766,37.6945,51.6556,0.0542126,0.381712,0.649181,0.308969,0.628071
16,316.329,1,8.79891,14.8211,37.6949,50.6603,0.0531591,0.382255,0.600673,0.305054,0.660186
17,311.475,1,8.80293,14.7054,37.8797,52.2877,0.0517108,0.379107,0.59979,0.315675,0.644699
18,306.561,1,8.89802,15.0158,37.5661,48.4491,0.051469,0.370374,0.570307,0.301923,0.629218
19,304.047,1,8.85021,15.1921,38.0282,48.3216,0.0505937,0.372062,0.55249,0.307744,0.635941
20,299.744,1,8.85362,15.1242,38.2193,49.1313,0.0501119,0.376153,0.539294,0.300932,0.610902
21,293.692,1,8.84985,15.0954,38.1687,48.2417,0.0487075,0.378225,0.552612,0.297171,0.574125
22,302.209,1,8.77882,15.1042,37.7373,51.4194,0.0500056,0.388725,0.584935,0.294881,0.596753
23,293.599,1,8.81503,14.9455,37.4713,51.2743,0.0478081,0.380142,0.618348,0.298615,0.568783
24,292.017,1,8.82366,15.3862,37.8462,49.9253,0.0476724,0.383209,0.584328,0.291572,0.588993
25,291.168,1,8.87886,15.4584,37.2761,47.855,0.0487937,0.383977,0.522639,0.309818,0.558092
26,287.876,1,8.86929,15.0834,37.6304,49.8088,0.0485351,0.37974,0.492228,0.293086,0.547809
27,293.471,1,8.85162,15.0967,38.0844,48.8458,0.0498689,0.376751,0.488925,0.291652,0.560867
28,291.26,1,8.91194,14.6037,38.6672,46.625,0.0503364,0.374137,0.442757,0.302823,0.533813
29,289.408,1,8.90827,14.7326,38.571,44.9281,0.0496238,0.376186,0.437503,0.314738,0.525146
30,286.636,1,8.913,14.1351,39.263,47.2033,0.0496069,0.376918,0.404378,0.319692,0.516703
31,289.64,1,8.90856,13.4687,39.6685,47.9746,0.0496287,0.379436,0.46205,0.306953,0.526354
32,283.93,1,8.90839,13.7997,39.1219,47.5047,0.048123,0.375891,0.460449,0.310727,0.521094
33,283.448,1,8.90142,14.1621,39.0469,47.1304,0.0481636,0.372994,0.457207,0.300096,0.521583
34,284.423,1,8.87341,14.2516,38.9679,47.5154,0.0486409,0.373595,0.434666,0.297121,0.532895
35,283.217,1,8.90303,14.3541,38.9103,47.3233,0.0493448,0.368466,0.413923,0.282973,0.519892
36,279.928,1,8.88315,14.5293,38.7956,47.3855,0.0487712,0.370524,0.389724,0.288808,0.508348
37,279.856,1,8.8784,14.3487,38.5202,47.3574,0.0485573,0.374282,0.391962,0.303691,0.483208
38,282.999,1,8.92289,13.6582,38.8287,46.3388,0.0497091,0.371192,0.400491,0.29073,0.486451
39,282.459,1,8.96888,14.0415,39.173,45.3899,0.0497355,0.369019,0.398561,0.285286,0.503907
40,273.302,1,8.91652,14.5193,39.4676,46.7689,0.0470815,0.38171,0.427718,0.270634,0.494289
41,283.354,1,8.93824,14.5977,38.9979,45.8629,0.0483939,0.379872,0.465219,0.287119,0.522518
42,285.587,1,8.90672,14.2974,39.1791,45.2759,0.0497389,0.373321,0.43033,0.27221,0.536724
43,270.158,1,8.94047,14.5401,38.8835,44.0127,0.0471617,0.368833,0.391826,0.277443,0.480061
44,271.923,1,8.93557,14.9716,38.113,45.1464,0.0477346,0.368276,0.408831,0.277456,0.446367
45,272.495,1,8.94978,15.0995,37.4515,43.2645,0.0472051,0.366558,0.450944,0.305689,0.399243
46,275.51,1,8.95304,14.75,37.6582,41.55,0.0475986,0.372071,0.465527,0.296538,0.42388
47,279.786,1,8.95889,15.3732,37.2183,41.4233,0.0491473,0.36762,0.476673,0.293928,0.394482
48,281.384,1,8.96412,14.8126,37.7426,39.7846,0.0496289,0.366853,0.492122,0.268938,0.418245
49,271.159,1,9.00051,14.7368,38.2583,42.3038,0.0476964,0.370102,0.503487,0.264365,0.382347
50,268.269,1,8.95602,14.8504,38.4011,42.2075,0.0473495,0.376531,0.485941,0.261392,0.36376
51,276.44,1,8.94944,14.7907,38.7225,44.5172,0.0487843,0.373647,0.501145,0.252834,0.406827
52,273.117,1,8.88355,14.0927,38.7096,45.598,0.0469102,0.381924,0.513021,0.266717,0.413765
53,281.105,1,8.87851,13.8752,39.0968,46.2594,0.0489405,0.383019,0.48226,0.255895,0.467639
54,286.706,1,8.87814,14.1585,39.0491,44.7266,0.0496319,0.385076,0.475468,0.274203,0.48602
55,282.293,1,8.90058,14.6939,39.1659,46.948,0.0487396,0.382979,0.493659,0.281077,0.451475
56,284.243,1,8.91952,14.6738,39.4396,45.7415,0.0500096,0.379891,0.489532,0.288628,0.403811
57,271.539,1,8.8869,14.7457,38.6262,47.148,0.0469642,0.385798,0.455602,0.283169,0.41278
58,274.969,1,8.94288,14.7636,38.0299,46.2176,0.0491188,0.376813,0.423126,0.307234,0.369202
59,277.175,1,8.93915,14.7793,38.7348,45.1448,0.0495843,0.376541,0.417681,0.293291,0.386152
