Cl_pop,1,-0.2672,0.27259,-0.59426,-0.00073639,0.07825,0.027549,0.2935,-0.43635,0.033465,-0.42639
V1_pop,-0.2672,1,-0.30302,0.62486,-0.035855,-0.067942,0.035755,-0.25407,0.26149,-0.052885,0.35644
Q_pop,0.27259,-0.30302,1,-0.39599,0.023514,0.15138,0.063683,0.27094,-0.14114,0.043113,-0.39274
V2_pop,-0.59426,0.62486,-0.39599,1,-0.087047,-0.10833,-0.018222,-0.3949,0.56224,-0.063849,0.62365
omega_Cl,-0.00073639,-0.035855,0.023514,-0.087047,1,-0.02195,-0.083507,0.056813,-0.0918,0.035202,-0.091558
omega_V1,0.07825,-0.067942,0.15138,-0.10833,-0.02195,1,0.44737,0.03056,0.25096,0.01202,-0.12129
corr_V2_V1,0.027549,0.035755,0.063683,-0.018222,-0.083507,0.44737,1,-0.064423,0.21434,-0.025016,0.030356
omega_Q,0.2935,-0.25407,0.27094,-0.3949,0.056813,0.03056,-0.064423,1,-0.33331,0.052033,-0.42799
omega_V2,-0.43635,0.26149,-0.14114,0.56224,-0.0918,0.25096,0.21434,-0.33331,1,-0.033053,0.3789
a1,0.033465,-0.052885,0.043113,-0.063849,0.035202,0.01202,-0.025016,0.052033,-0.033053,1,-0.1468
a2,-0.42639,0.35644,-0.39274,0.62365,-0.091558,-0.12129,0.030356,-0.42799,0.3789,-0.1468,1
