iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.787,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.375,1,10.1693,14.7283,39.4054,68.3829,0.24,0.894427,0.936397,0.894427,0.942443
3,574.2,1,10.3179,14.2764,44.1333,64.9385,0.192,0.8,0.923709,0.8,0.842947
4,521.98,1,10.2332,13.5747,43.954,64.4665,0.1536,0.715542,0.826191,0.715542,0.842228
5,487.239,1,10.1914,11.7823,45.3293,64.1438,0.12288,0.64,0.850109,0.64,0.775895
6,454.191,1,10.0792,11.3841,43.1684,62.4828,0.103879,0.572433,0.83432,0.572433,0.736329
7,429.875,1,10.055,11.5353,43.5315,65.2614,0.0972276,0.512,0.820703,0.512,0.710033
8,413.318,1,10.0931,11.8758,44.2881,66.2376,0.0903664,0.457947,0.838852,0.457947,0.70479
9,400.171,1,10.0073,10.8213,45.7374,68.8774,0.0865049,0.4096,0.804534,0.4096,0.702893
10,395.885,1,9.97308,10.7855,44.4638,67.637,0.0840063,0.366357,0.835718,0.366357,0.74514
11,381.284,1,10.0227,10.2525,44.4889,70.4756,0.0802921,0.32768,0.84986,0.32768,0.668481
12,359.324,1,10.0123,10.1001,44.984,66.7997,0.0734737,0.293086,0.834801,0.317159,0.597908
13,355.397,1,10.0022,10.0842,45.2119,71.9525,0.0721694,0.262144,0.83383,0.316236,0.605227
14,349.477,1,9.99714,10.0198,45.021,71.4563,0.070115,0.258062,0.780404,0.327547,0.597885
15,344.638,1,10.035,9.92308,45.5205,69.4399,0.0688489,0.2529,0.846274,0.313717,0.563039
16,338.364,1,10.0447,10.3221,44.9126,66.7743,0.0677167,0.241556,0.822953,0.311135,0.534485
17,339.251,1,10.0295,10.283,43.9067,71.5781,0.0670409,0.250642,0.839392,0.332463,0.538997
18,335.598,1,10.0713,10.6781,43.3986,65.7039,0.0646989,0.260155,0.850901,0.309913,0.620445
19,330.325,1,10.0053,11.0067,43.2755,66.3481,0.0628334,0.265079,0.85039,0.300371,0.623263
20,333.479,1,10.0507,10.7359,43.8973,66.3869,0.0639931,0.261395,0.876603,0.305864,0.625334
21,332.107,1,10.0536,10.8044,44.6171,69.6832,0.0625811,0.26236,0.895492,0.330537,0.615315
22,325.219,1,10.0908,10.8983,44.2957,75.074,0.0624183,0.257926,0.904265,0.301249,0.564381
23,326.16,1,10.0841,11.0312,43.9155,74.7307,0.0627182,0.257715,0.891861,0.293192,0.587998
24,323.997,1,10.0422,10.8747,43.6871,70.6599,0.0613621,0.262391,0.890929,0.279157,0.627013
25,332.54,1,10.0146,11.1711,43.1351,67.7588,0.0627569,0.271056,0.905862,0.316058,0.592561
26,329.46,1,10.0102,10.9714,43.4493,70.7841,0.061894,0.269369,0.907241,0.315424,0.59905
27,331.692,1,10.0139,11.7464,42.3236,70.5363,0.0623627,0.266387,0.931292,0.320505,0.589867
28,326.206,1,10.0993,11.5574,42.6023,69.6634,0.0627934,0.252937,0.889215,0.305861,0.564142
29,321.743,1,10.062,11.9097,42.5676,67.5641,0.0607336,0.258006,0.881762,0.296964,0.602084
30,317.569,1,10.044,12.1596,42.9031,68.7481,0.0595765,0.261652,0.851207,0.290041,0.615048
31,322.024,1,10.0164,11.6161,43.0749,74.9842,0.0615533,0.262679,0.837718,0.290249,0.589089
32,319.856,1,10.0301,11.6711,42.8121,71.2208,0.0601238,0.253714,0.830699,0.307296,0.628699
33,321.105,1,10.0325,12.0163,42.7946,74.7231,0.059737,0.252966,0.88838,0.31621,0.633415
34,318.626,1,10.0896,11.9842,42.8866,66.3389,0.0599407,0.257655,0.867705,0.316415,0.566544
35,321.81,1,10.076,11.965,43.132,65.0559,0.0602,0.26409,0.874108,0.310531,0.586079
36,323.394,1,10.0908,12.6724,41.7363,67.0526,0.0614261,0.261559,0.808977,0.316778,0.573331
37,326.09,1,10.0645,12.6148,40.9545,65.3641,0.0609526,0.259789,0.932625,0.320996,0.584304
38,327.868,1,10.0796,12.6917,41.0927,63.6649,0.0616984,0.261828,0.899527,0.309268,0.615774
39,326.46,1,10.0712,12.6521,41.914,66.3262,0.0609461,0.26688,0.885215,0.319859,0.606687
40,334.374,1,10.0825,12.8168,41.8549,61.319,0.062744,0.26454,0.902655,0.338965,0.61316
41,334.179,1,10.1202,12.5383,42.582,62.0914,0.0633554,0.26299,0.868573,0.319336,0.635723
42,331.28,1,10.1395,11.7796,42.5754,60.3661,0.0620531,0.253435,0.859331,0.364101,0.615436
43,328.391,1,10.1361,12.2592,41.3916,61.7332,0.060445,0.260305,0.865005,0.381181,0.613342
44,320.046,1,10.0809,11.9059,41.9661,62.2257,0.0579625,0.262167,0.838919,0.370855,0.629416
45,321.73,1,10.081,11.493,42.0592,59.8268,0.0590176,0.254399,0.853158,0.361415,0.60181
46,329.013,1,10.1093,11.1608,42.2905,57.7802,0.0616601,0.250091,0.873822,0.344829,0.619984
47,328.312,1,10.1602,11.1231,42.7479,55.9416,0.0624734,0.244077,0.862401,0.342956,0.58483
48,327.185,1,10.1356,10.8334,43.1856,57.3041,0.0625631,0.251583,0.803029,0.327869,0.608615
49,323.907,1,10.1225,11.0033,43.8921,57.258,0.0611882,0.253318,0.784846,0.339018,0.605524
50,322.574,1,10.1207,10.5251,43.7016,54.4571,0.0617118,0.258374,0.757434,0.312219,0.603421
51,326.096,1,10.1558,10.6969,43.7813,57.1985,0.0625574,0.254596,0.767936,0.326913,0.60442
52,322.262,1,10.0879,10.6151,44.1856,56.9632,0.0607829,0.256855,0.759076,0.335852,0.612191
53,319.431,1,10.0515,10.7612,43.513,59.0707,0.0605349,0.25668,0.74754,0.317729,0.603095
54,324.874,1,10.0563,11.0624,44.0871,63.4805,0.0613229,0.259695,0.784556,0.317227,0.64602
55,332.093,1,10.0209,11.0901,43.1808,65.9578,0.0634529,0.258198,0.76032,0.325161,0.659612
56,334.265,1,10.0082,11.0167,43.152,66.0208,0.0633382,0.252572,0.811768,0.346891,0.64639
57,332.898,1,10.0508,11.2052,43.3915,65.3752,0.0647146,0.248069,0.745661,0.349198,0.579489
58,328.251,1,10.0493,11.0136,43.5732,66.6283,0.0616842,0.255978,0.795734,0.35909,0.612627
59,329.234,1,10.0365,10.8498,43.4987,66.0838,0.061558,0.254028,0.784438,0.375499,0.633236
60,323.232,1,10.0592,11.2763,43.5001,61.7216,0.0612109,0.253032,0.736036,0.335856,0.629603
61,325.448,1,10.0429,11.3018,43.3255,64.4097,0.0605845,0.255557,0.783658,0.36355,0.611893
62,328.034,1,10.0655,11.1852,42.5717,61.5935,0.0603575,0.251442,0.819799,0.38495,0.64926
63,318.911,1,10.126,11.1261,42.0243,60.2716,0.0586562,0.244179,0.835024,0.388142,0.582204
64,322.335,1,10.1744,11.0256,43.1356,61.4443,0.0605921,0.243595,0.838606,0.358065,0.577892
65,316.648,1,10.1719,11.4888,42.5875,61.4674,0.059,0.247041,0.867302,0.350287,0.542882
66,310.705,1,10.1572,11.8661,41.8826,60.1227,0.0574283,0.247281,0.896876,0.329883,0.534222
67,315.293,1,10.1919,11.7418,41.4757,60.0848,0.0593902,0.246732,0.88332,0.344307,0.496177
68,317.252,1,10.1875,11.9046,41.5219,56.7133,0.0600419,0.251306,0.867791,0.361273,0.457266
69,322.746,1,10.1951,12.7368,40.4247,56.1013,0.0627123,0.243067,0.87689,0.342453,0.438354
70,312.819,1,10.2375,12.3172,41.2669,55.9619,0.0600182,0.24691,0.816826,0.325899,0.475051
71,314.234,1,10.2255,12.1765,40.8386,55.829,0.0602956,0.249806,0.842454,0.338547,0.435633
72,310.543,1,10.2738,11.5364,41.7101,55.019,0.0594231,0.251819,0.90548,0.321173,0.437275
73,306.703,1,10.2412,11.8525,41.938,51.7061,0.0582204,0.256708,0.91582,0.320254,0.406735
74,314.893,1,10.2579,11.8801,41.7241,51.1333,0.060266,0.255536,0.892983,0.324119,0.450297
75,311.93,1,10.2344,11.8581,41.6914,53.5387,0.0592464,0.253467,0.929221,0.330611,0.434557
76,311.361,1,10.2569,12.0658,41.7036,55.5796,0.0590695,0.25691,0.877348,0.32247,0.468753
77,316.649,1,10.1901,12.3949,41.8104,56.1426,0.0599826,0.257513,0.94521,0.321136,0.451522
78,307.264,1,10.2025,12.355,41.2848,56.3794,0.0581003,0.252881,0.962846,0.318265,0.408658
79,307.615,1,10.1742,12.6887,40.4206,57.8097,0.0585207,0.255465,0.900641,0.324223,0.401301
80,308.914,1,10.2037,13.1084,40.4625,57.8433,0.0584645,0.255143,0.92164,0.333209,0.417032
81,309.876,1,10.2289,13.5986,39.7046,58.9413,0.0581065,0.266975,0.950001,0.336846,0.422431
82,312.901,1,10.249,13.7318,39.6388,57.7661,0.0595523,0.259902,0.978711,0.311347,0.42767
83,317.984,1,10.2424,13.9734,39.7699,56.9817,0.0599927,0.262819,1.00101,0.325375,0.445623
84,311.217,1,10.2579,13.3143,40.2427,59.0712,0.0594923,0.258407,0.951317,0.3324,0.398578
85,311.052,1,10.2841,13.5541,41.0905,62.667,0.05927,0.253188,0.945176,0.354675,0.39035
86,308.639,1,10.2862,12.8602,40.5731,58.4643,0.0587704,0.253788,0.954825,0.352285,0.376671
87,311.191,1,10.2981,12.9613,40.9909,54.3747,0.059749,0.257436,0.958195,0.328261,0.391955
88,309.759,1,10.2962,13.4641,40.7573,57.2286,0.0596102,0.256098,0.911366,0.333813,0.389423
89,313.463,1,10.3199,13.4102,41.2979,57.5638,0.0621689,0.256591,0.876635,0.320327,0.360582
90,313.112,1,10.2723,12.7396,40.4358,54.9798,0.0610247,0.256448,0.882449,0.342475,0.37076
91,309.869,1,10.2834,12.3928,41.0872,52.9801,0.0604917,0.248954,0.86648,0.327133,0.379756
92,311.899,1,10.2505,12.5814,41.0991,52.8284,0.0615637,0.252876,0.890749,0.311272,0.361958
93,320.96,1,10.241,11.2286,41.9818,50.469,0.0625393,0.257805,0.879626,0.326014,0.430845
94,321.735,1,10.2642,11.8418,40.8975,48.3973,0.0624221,0.247107,0.915369,0.332054,0.441365
95,328.011,1,10.2259,11.8028,41.6418,53.7458,0.0631037,0.252864,0.942817,0.341269,0.46518
96,324.931,1,10.28,12.8059,41.4545,53.5844,0.0630051,0.247542,0.940363,0.331975,0.449678
97,311.678,1,10.2243,12.9792,40.8966,56.2936,0.0580706,0.255358,0.960581,0.320469,0.486172
98,319.592,1,10.2143,13.5747,40.3721,57.1225,0.059685,0.258963,0.993347,0.320529,0.506156
99,310.996,1,10.2623,14.8509,39.3405,57.2365,0.056956,0.255536,1.044,0.301962,0.543633
100,314.389,1,10.1926,14.2338,39.401,57.7174,0.0576056,0.256977,1.01826,0.288505,0.575298
101,321.709,1,10.1671,14.5743,39.3298,59.8177,0.0601369,0.260136,1.01504,0.274167,0.586965
102,319.197,1,10.1314,14.5794,38.4337,60.4714,0.0602167,0.261675,1.06894,0.251515,0.538792
103,311.947,1,10.1526,14.8383,38.4181,65.446,0.058642,0.261398,1.07365,0.241943,0.524022
104,315.991,1,10.1266,14.8092,38.3934,68.2582,0.0600616,0.265507,1.07226,0.239224,0.505351
105,312.635,1,10.2026,15.5332,37.8699,64.9548,0.0594693,0.261595,1.05167,0.23556,0.528528
106,311.904,1,10.1593,15.4107,37.8547,65.3695,0.0588815,0.266161,1.06079,0.233186,0.527873
107,319.056,1,10.1622,14.7464,37.7042,64.9874,0.060768,0.265309,1.06141,0.256966,0.491829
108,317.238,1,10.1276,14.8177,37.5246,64.9489,0.0605685,0.264482,1.06711,0.25081,0.477697
109,308.104,1,10.1586,14.6113,38.5811,62.4704,0.0589105,0.262628,1.05698,0.242181,0.441121
110,315.008,1,10.1239,14.674,38.8292,63.6945,0.0608778,0.2661,1.0533,0.241859,0.43718
111,311.488,1,10.1416,13.7194,38.9033,66.3637,0.0594084,0.262988,1.11785,0.24972,0.440479
112,319.107,1,10.1436,13.7985,38.0922,69.7165,0.0604774,0.251322,1.16201,0.280098,0.463664
113,318.825,1,10.1235,13.803,38.8248,67.2635,0.0603302,0.2509,1.17574,0.27448,0.461165
114,316.148,1,10.1581,13.9871,38.425,67.9875,0.0601288,0.25706,1.06169,0.272964,0.466194
115,310.466,1,10.2465,14.9684,37.9786,67.7009,0.0581135,0.246546,1.08021,0.298718,0.467396
116,310.963,1,10.2327,14.9312,37.8838,67.0482,0.0581246,0.247519,1.09199,0.294735,0.467074
117,323.833,1,10.2166,14.56,37.6652,63.7974,0.0611574,0.241321,1.08304,0.313879,0.510608
118,326.969,1,10.1896,14.7175,38.4073,64.6573,0.0623165,0.250074,1.10193,0.299758,0.483612
119,327.099,1,10.1806,13.9974,38.9304,61.4422,0.0628218,0.255808,1.09002,0.299114,0.453138
120,326.23,1,10.1754,13.9994,39.2183,61.3872,0.0640213,0.255124,1.02667,0.304664,0.405299
121,329.881,1,10.1763,14.3854,39.2786,63.2681,0.0657578,0.259042,0.982108,0.278216,0.432101
122,326.173,1,10.2266,14.027,39.5938,62.4534,0.0649579,0.267386,1.00412,0.290745,0.386483
123,314.785,1,10.299,14.4429,39.6288,60.5643,0.0627657,0.263538,1.09375,0.286622,0.345681
124,315.32,1,10.2499,14.614,39.3598,59.6731,0.0617909,0.258664,1.13824,0.283526,0.335266
125,313.375,1,10.2176,14.1304,39.2536,61.6549,0.0630822,0.267028,1.10658,0.253593,0.321194
126,312.607,1,10.1705,13.4513,40.0594,62.4222,0.0617773,0.260348,1.09474,0.255944,0.34587
127,311.883,1,10.1999,13.1589,40.4117,65.6734,0.0614907,0.270964,1.13874,0.263976,0.325239
128,305.495,1,10.2142,13.2215,40.4192,65.4455,0.0603218,0.268772,1.0949,0.257228,0.312321
129,298.683,1,10.2637,13.7404,39.9646,63.2811,0.0593499,0.266303,1.09372,0.244012,0.295591
130,302.623,1,10.2323,14.2049,39.0288,63.2997,0.059461,0.273412,1.11067,0.248146,0.312684
131,305.834,1,10.249,14.9088,38.9021,63.6994,0.0596338,0.270056,1.13857,0.268499,0.317449
132,308.747,1,10.1928,14.1888,38.0596,63.29,0.060129,0.270717,1.12587,0.280408,0.309815
133,309.546,1,10.2321,14.0393,38.0945,60.9762,0.0598173,0.263846,1.2297,0.273162,0.329893
134,320.106,1,10.2334,13.4946,38.5401,63.886,0.0632854,0.262113,1.24955,0.290748,0.304705
135,307.293,1,10.2205,13.2946,39.6461,66.0047,0.0606173,0.267573,1.17508,0.305535,0.272536
136,305.426,1,10.1615,13.5507,39.3486,62.7061,0.0601959,0.259207,1.14343,0.278401,0.277994
137,301.161,1,10.1891,13.9282,39.397,60.4994,0.0581931,0.253269,1.12709,0.279581,0.318
138,303.945,1,10.1873,13.0302,39.8589,58.3879,0.0591001,0.255732,1.0402,0.283356,0.323334
139,301.518,1,10.23,12.9251,40.2495,59.3306,0.0589915,0.264445,1.04211,0.279925,0.307792
140,305.996,1,10.267,12.9371,40.8082,60.3281,0.0604744,0.26775,1.03028,0.283641,0.305894
141,310.269,1,10.2517,11.7556,42.2532,59.392,0.0617865,0.267933,1.03365,0.287571,0.306168
142,303.395,1,10.2115,11.2995,42.5187,57.8961,0.0610274,0.262782,0.953091,0.291497,0.277677
143,303.557,1,10.2204,10.8021,43.9461,58.69,0.0627064,0.264564,0.94305,0.262902,0.260833
144,297.902,1,10.2254,11.2644,43.2194,56.6305,0.0598749,0.262351,0.985828,0.283337,0.257306
