iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.122,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,587.957,1,11.9388,17.6756,47.2902,66.7553,0.24,0.894427,0.894427,0.894427,0.894427
3,547.464,1,11.6948,21.0177,46.2568,74.0176,0.192,0.8,0.877191,0.8,0.889785
4,512.037,1,11.7125,23.2717,51.9389,77.4846,0.1536,0.715542,0.784584,0.715542,0.829207
5,477.736,1,11.2354,19.074,50.8645,88.9023,0.124678,0.64,0.738175,0.64,0.829312
6,436.235,1,11.3064,16.6344,51.5156,76.3182,0.1059,0.572433,0.660244,0.572433,0.87395
7,421.873,1,11.257,16.7173,51.0291,81.0658,0.0996767,0.512,0.683331,0.512,0.842052
8,409.658,1,11.1718,16.3765,52.3363,79.8724,0.0969027,0.457947,0.649539,0.457947,0.86679
9,377.289,1,11.1734,14.5753,54.2308,80.0523,0.0879528,0.4096,0.580965,0.4096,0.857875
10,364.347,1,11.2138,14.4987,54.2144,79.8248,0.0851181,0.366357,0.519631,0.366357,0.820647
11,350.77,1,11.3021,14.252,55.0993,76.3589,0.0807961,0.32768,0.502895,0.32768,0.853612
12,332.998,1,11.2498,13.4514,54.801,77.8148,0.0761946,0.293086,0.469799,0.293086,0.818416
13,329.156,1,11.3244,13.7624,53.8832,77.4051,0.0762422,0.262144,0.510307,0.274704,0.761833
14,324.07,1,11.3142,13.6315,53.6873,76.0251,0.0757629,0.234469,0.48442,0.263054,0.782695
15,317.48,1,11.2686,13.6788,54.6282,83.7307,0.0734812,0.209715,0.516386,0.263063,0.760943
16,321.292,1,11.3179,13.7615,55.4457,89.3143,0.0753805,0.187575,0.5435,0.26829,0.762705
17,316.029,1,11.2649,14.1335,55.0587,90.7969,0.0734146,0.167772,0.549067,0.262041,0.759878
18,320.773,1,11.3121,13.691,54.9566,79.8493,0.0750754,0.15088,0.531508,0.271968,0.773337
19,317.655,1,11.1726,13.2421,55.8938,84.0794,0.0746291,0.146308,0.475395,0.257888,0.842053
20,319.279,1,11.1517,12.7969,55.0414,84.6245,0.0751105,0.142564,0.441517,0.270819,0.913613
21,318.272,1,11.2681,13.9195,54.8095,83.4993,0.0769321,0.128956,0.447443,0.256055,0.865154
22,311.65,1,11.3312,13.4898,55.4386,82.6337,0.0770623,0.115341,0.411592,0.259371,0.881868
23,291.956,1,11.4412,13.176,55.3374,75.2947,0.0733782,0.103165,0.368139,0.26789,0.822012
24,294.02,1,11.4299,13.436,55.5385,74.3484,0.0739756,0.0922732,0.380689,0.251124,0.825132
25,296.601,1,11.4673,13.329,55.0481,75.047,0.0758113,0.0879503,0.341452,0.270205,0.802606
26,293.168,1,11.4854,13.1238,54.969,80.9718,0.0746815,0.0886142,0.358602,0.268254,0.766167
27,300.052,1,11.4448,13.3808,55.01,76.6872,0.0760492,0.0827898,0.387522,0.2823,0.775101
28,288.626,1,11.4942,13.0391,55.363,72.6688,0.0736762,0.0814457,0.350118,0.287255,0.715662
29,292.276,1,11.5607,13.1117,55.7141,71.3403,0.0743728,0.0844713,0.350062,0.290657,0.747842
30,288.218,1,11.5972,12.6711,56.4803,69.6781,0.0744566,0.0774844,0.362795,0.264713,0.75661
31,288.064,1,11.6886,12.085,57.0464,74.3961,0.0756936,0.0727105,0.400069,0.252872,0.712746
32,281.765,1,11.5831,11.7242,56.7994,71.4842,0.0722989,0.072611,0.41254,0.244881,0.735788
33,286.077,1,11.5676,11.4759,56.5313,69.9714,0.0747347,0.0697882,0.398855,0.240378,0.740264
34,289.027,1,11.5558,11.4029,57.5569,74.4371,0.0758805,0.0639776,0.443041,0.247678,0.714021
35,287.084,1,11.5546,11.4913,56.2265,74.1764,0.0756086,0.0670702,0.441893,0.240097,0.662395
36,279.202,1,11.6032,12.7026,55.7824,72.9843,0.0729569,0.0609592,0.500418,0.260651,0.592465
37,281.958,1,11.5595,11.9911,55.8134,75.0795,0.0732541,0.0624038,0.516599,0.250892,0.596187
38,279.225,1,11.5996,11.4926,55.8699,72.3892,0.0737336,0.0591836,0.50308,0.256091,0.549941
39,282.92,1,11.628,11.1676,56.7346,79.4361,0.0754004,0.0575664,0.560744,0.273254,0.491882
40,280.902,1,11.562,11.6446,56.103,78.4149,0.073341,0.0598158,0.561965,0.25173,0.547919
41,284.167,1,11.6073,12.0184,56.7692,78.4232,0.0746261,0.0588619,0.622916,0.246614,0.51238
42,274.445,1,11.657,11.6459,56.8055,74.9275,0.0720891,0.056322,0.563957,0.257434,0.521794
