Cl_pop,1,-0.024713,0.047923,-0.025594,-0.0040775,-0.0036042,0.0023097,0.025013,-0.01294,-0.0089124,0.0066765
V1_pop,-0.024713,1,-0.37007,0.95907,-0.014793,-0.11482,-0.046106,-0.29585,0.015624,-0.01137,0.11901
Q_pop,0.047923,-0.37007,1,-0.35555,0.018815,0.025375,0.0092353,0.38006,-0.057496,-0.003486,-0.085927
V2_pop,-0.025594,0.95907,-0.35555,1,-0.023731,-0.1639,-0.20831,-0.32189,0.074727,-0.01057,0.13415
omega_Cl,-0.0040775,-0.014793,0.018815,-0.023731,1,0.0029517,0.001575,0.035789,-0.028426,0.022163,-0.04471
omega_V1,-0.0036042,-0.11482,0.025375,-0.1639,0.0029517,1,0.34667,-0.032677,0.7936,-0.0034558,-0.15858
corr_V2_V1,0.0023097,-0.046106,0.0092353,-0.20831,0.001575,0.34667,1,0.050706,0.20253,0.0020826,0.056577
omega_Q,0.025013,-0.29585,0.38006,-0.32189,0.035789,-0.032677,0.050706,1,-0.2159,0.01149,-0.15179
omega_V2,-0.01294,0.015624,-0.057496,0.074727,-0.028426,0.7936,0.20253,-0.2159,1,0.014531,-0.0054431
a1,-0.0089124,-0.01137,-0.003486,-0.01057,0.022163,-0.0034558,0.0020826,0.01149,0.014531,1,-0.093412
a2,0.0066765,0.11901,-0.085927,0.13415,-0.04471,-0.15858,0.056577,-0.15179,-0.0054431,-0.093412,1
