iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,654.614,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,627.4,1,9.63343,15.067,32.8446,59.1634,0.24,0.894427,0.902262,0.894427,0.959773
3,594.161,1,9.32234,14.3885,30.6055,61.9108,0.192,0.8,0.904006,0.8,0.930346
4,557.348,1,9.55022,14.6125,33.0623,64.8014,0.1536,0.715542,0.946689,0.715542,0.843665
5,531.238,1,9.53727,12.8268,35.609,65.2615,0.136453,0.64,0.876821,0.64,0.77682
6,499.398,1,9.50317,12.4726,35.0817,54.48,0.117832,0.572433,0.822639,0.572433,0.815882
7,452.029,1,9.51276,11.2813,36.3645,51.5706,0.0975661,0.512,0.742955,0.512,0.795897
8,428.964,1,9.49813,11.1163,35.743,48.818,0.0900287,0.457947,0.696661,0.457947,0.778928
9,416.96,1,9.50898,10.7396,37.2953,46.3557,0.0870871,0.4096,0.669623,0.4096,0.833059
10,402.587,1,9.55652,11.1874,37.0464,45.8999,0.0831983,0.366357,0.631828,0.366357,0.813363
11,385.334,1,9.5007,10.4717,37.3351,46.4813,0.0768898,0.32768,0.619861,0.32768,0.776617
12,374.381,1,9.51494,10.3463,37.0527,46.2305,0.0723497,0.293086,0.704928,0.293086,0.770873
13,375.257,1,9.51951,9.76757,36.9179,43.9901,0.0722143,0.287329,0.712791,0.275043,0.759495
14,367.97,1,9.47428,9.84944,36.7677,43.0169,0.0707906,0.285369,0.703939,0.246006,0.782513
15,355.582,1,9.51594,10.4086,36.836,46.5997,0.0674176,0.283544,0.677745,0.224469,0.807611
16,338.894,1,9.51233,10.0826,36.6376,44.015,0.0623965,0.285124,0.648862,0.220462,0.777622
17,337.212,1,9.53619,10.3522,36.5688,41.736,0.0622086,0.283335,0.645128,0.214718,0.787304
18,344.67,1,9.56283,9.48817,37.3156,41.8045,0.0647765,0.286815,0.672817,0.20901,0.775588
19,331.151,1,9.5237,9.6536,37.5318,43.6685,0.0625029,0.294527,0.605681,0.186944,0.742963
20,331.852,1,9.50944,9.74351,37.6067,45.2082,0.0620415,0.294172,0.582119,0.193297,0.784314
21,321.228,1,9.58693,10.0148,37.6863,43.0237,0.0606575,0.284151,0.520663,0.19296,0.759427
22,315.796,1,9.60642,9.69579,39.0075,42.1266,0.0598864,0.28607,0.473681,0.186937,0.767115
23,307.157,1,9.59988,9.35395,38.3632,41.2151,0.0576287,0.284524,0.487348,0.177673,0.771957
24,311.325,1,9.5989,9.1885,38.4176,42.2737,0.0591436,0.289053,0.519019,0.164588,0.736612
25,316.049,1,9.53828,8.97644,38.1498,41.7479,0.0593272,0.288653,0.535962,0.171512,0.771815
26,308.478,1,9.52318,8.97238,38.3549,39.9369,0.0576282,0.287779,0.523034,0.167092,0.753079
27,306.553,1,9.57988,8.834,38.5619,37.8113,0.0570204,0.289365,0.525336,0.17597,0.72138
28,307.999,1,9.6475,8.76641,38.7644,35.2708,0.0586052,0.282563,0.500664,0.170328,0.726075
29,309.09,1,9.59947,9.01095,38.6513,36.7281,0.0583046,0.279428,0.505076,0.169981,0.751047
30,299.938,1,9.59677,8.75915,39.0029,37.0736,0.0565835,0.278488,0.458118,0.178759,0.70187
31,304.066,1,9.61909,8.3545,39.0486,39.8309,0.0573733,0.283824,0.493559,0.183668,0.674947
32,299.625,1,9.60955,8.20063,38.8827,38.1473,0.0565633,0.281089,0.460781,0.186989,0.670592
33,299.222,1,9.6231,8.21231,39.3768,39.3011,0.0584614,0.285316,0.420638,0.174652,0.609569
34,298.396,1,9.62878,8.45971,39.0334,37.4944,0.0587083,0.283167,0.423699,0.162667,0.610167
35,299.404,1,9.61537,8.44417,39.3036,41.2664,0.0590611,0.283911,0.417545,0.157327,0.634256
36,306.666,1,9.64637,8.66072,39.1814,41.0804,0.0609853,0.28015,0.453225,0.148678,0.664334
37,313.19,1,9.59703,8.33142,38.7593,40.1695,0.0634444,0.277687,0.434823,0.157133,0.609178
38,309.794,1,9.59808,8.463,38.5116,39.2233,0.0624781,0.273329,0.445843,0.154699,0.602903
39,307.54,1,9.61241,8.62516,38.4468,39.7818,0.0608692,0.279517,0.471806,0.1613,0.596202
40,297.245,1,9.57668,8.50577,38.7227,38.6499,0.0568241,0.279681,0.425841,0.166392,0.70639
41,308.282,1,9.64433,8.60527,39.0995,36.2855,0.0602624,0.273897,0.437295,0.170039,0.70471
42,304.061,1,9.65902,8.60988,38.735,36.5568,0.0603437,0.273633,0.411235,0.160468,0.677609
43,292.097,1,9.67054,8.50748,39.0254,37.5872,0.0571212,0.27835,0.37282,0.171505,0.667825
44,294.877,1,9.64377,8.59155,39.3335,40.4739,0.057664,0.276552,0.370123,0.168489,0.697217
45,290.441,1,9.64563,8.13719,39.3565,39.6946,0.0580031,0.273652,0.342895,0.168304,0.623609
46,299.491,1,9.60435,7.9772,39.4381,38.3251,0.0612249,0.268462,0.329229,0.160202,0.633022
47,302.67,1,9.61797,8.02931,39.2412,38.5914,0.0608432,0.273736,0.349617,0.160682,0.711167
48,305.825,1,9.60309,7.71593,39.4228,41.825,0.0629028,0.278774,0.355527,0.143718,0.685216
49,298.628,1,9.61544,7.88594,40.0672,42.4264,0.0618568,0.276867,0.349324,0.132021,0.665485
50,308.202,1,9.61137,7.76907,39.944,42.6214,0.0653968,0.278888,0.333049,0.128533,0.672264
51,306.242,1,9.58277,7.53113,40.2678,42.7516,0.0643656,0.272292,0.335565,0.136552,0.654443
52,302.296,1,9.57338,7.69697,39.4094,43.7893,0.0638451,0.273132,0.307512,0.142282,0.638983
53,299.055,1,9.53006,7.7485,39.4235,42.7651,0.0619141,0.274506,0.333836,0.140923,0.619887
54,302.496,1,9.5505,7.80035,39.5518,42.6198,0.0637038,0.277224,0.348349,0.131402,0.589157
55,307.904,1,9.57486,7.76934,39.7713,43.4016,0.0651251,0.273957,0.348121,0.132016,0.634203
56,305.239,1,9.56651,7.54416,39.9892,43.8364,0.0639396,0.274576,0.33791,0.140149,0.627043
57,304.617,1,9.57446,7.51801,40.0388,48.4059,0.0629646,0.274198,0.346795,0.152338,0.634323
58,308.984,1,9.45072,7.17553,39.7043,48.5955,0.0647656,0.273428,0.346557,0.140956,0.627838
59,307.777,1,9.44559,7.27135,39.9857,53.6567,0.0643884,0.269561,0.345755,0.139223,0.659601
60,310.998,1,9.46287,7.35678,39.879,49.7197,0.0655052,0.273173,0.334095,0.143221,0.631972
61,316.606,1,9.50278,7.35825,40.1335,51.4261,0.0665895,0.277317,0.358028,0.15019,0.623051
62,315.651,1,9.46491,7.29149,40.2111,51.0152,0.0647908,0.278836,0.369036,0.160427,0.649309
63,308.417,1,9.49786,7.03942,39.8527,46.5435,0.0625064,0.275584,0.371517,0.15062,0.691557
64,299.774,1,9.54734,7.2412,40.938,46.9597,0.0601251,0.275824,0.385385,0.139383,0.705885
65,305.78,1,9.58852,7.48581,40.5012,44.7616,0.0628029,0.276228,0.389076,0.138468,0.654438
66,299.033,1,9.58155,7.65407,39.9058,44.255,0.0601871,0.272024,0.362763,0.145474,0.717549
67,307.104,1,9.5752,7.47783,40.3167,46.684,0.063939,0.276893,0.352453,0.148359,0.641795
68,303.282,1,9.62284,7.63964,40.1789,42.9158,0.062652,0.276126,0.359913,0.1456,0.628411
69,315.607,1,9.60412,7.91497,39.4373,43.1827,0.0660937,0.279141,0.391375,0.13472,0.64209
70,314.1,1,9.58215,8.10695,39.5267,44.8024,0.0665844,0.275774,0.395187,0.120497,0.639805
71,311.777,1,9.6109,7.75824,39.8881,45.5715,0.0658567,0.280212,0.375757,0.130499,0.629515
72,310.61,1,9.59192,7.6529,39.8543,43.0464,0.0660671,0.269307,0.350374,0.14145,0.589179
73,310.327,1,9.58914,7.78199,40.0515,40.8541,0.0649707,0.269867,0.369631,0.149973,0.578525
74,304.847,1,9.62948,7.96753,39.6466,38.2165,0.0631021,0.273367,0.351062,0.155898,0.599116
75,300.239,1,9.62443,8.01629,38.9815,38.1028,0.0616213,0.274837,0.371928,0.158061,0.547648
76,293.211,1,9.67636,7.72523,40.2149,39.4152,0.0609978,0.272375,0.359206,0.144968,0.537442
77,296.518,1,9.66614,7.80329,40.2805,39.9105,0.0626041,0.271126,0.354872,0.139081,0.524822
78,294.761,1,9.66355,7.49819,40.4674,41.1108,0.0613117,0.270438,0.346446,0.149653,0.556296
79,291.132,1,9.61925,7.75011,39.722,42.8858,0.0591475,0.272552,0.33922,0.160327,0.58414
80,293.061,1,9.59559,7.43847,39.5953,44.1013,0.0605016,0.267592,0.325249,0.155612,0.580937
81,298.444,1,9.61203,7.36234,39.269,43.4592,0.0619968,0.269628,0.356792,0.147584,0.57165
82,304.412,1,9.65137,7.68351,39.761,41.8803,0.0638075,0.266589,0.319124,0.151153,0.658765
83,304.192,1,9.63065,7.89072,39.9956,40.148,0.06422,0.269732,0.353797,0.138784,0.589217
84,306.781,1,9.68125,8.15552,39.6344,37.2994,0.0633955,0.265094,0.390889,0.151518,0.608701
85,306.749,1,9.66752,8.1324,40.0364,40.2091,0.0627496,0.274269,0.37899,0.156913,0.620057
86,300.42,1,9.62183,8.06333,39.3576,39.5997,0.0609988,0.268013,0.393018,0.145307,0.635446
87,299.658,1,9.59659,7.84062,39.8831,39.3475,0.0615055,0.270741,0.369999,0.136548,0.637893
88,294.873,1,9.7095,7.85338,39.9556,39.6863,0.0614149,0.270218,0.389717,0.135789,0.570549
89,306.786,1,9.72054,8.19826,40.2414,38.7157,0.0645599,0.269489,0.390026,0.139909,0.57542
90,296.756,1,9.6737,7.74989,40.0159,38.2716,0.0610508,0.265559,0.403586,0.139662,0.569456
91,295.104,1,9.69182,7.51272,39.9155,36.5646,0.0616732,0.270619,0.40155,0.128356,0.548394
92,293.515,1,9.68798,7.70929,39.8,37.1983,0.0630035,0.264244,0.371011,0.122896,0.512959
93,310.214,1,9.6398,7.47375,40.1142,38.6486,0.0663901,0.272996,0.367205,0.129001,0.595916
94,299.522,1,9.66015,7.48714,39.8903,36.0243,0.0646036,0.271575,0.350425,0.127554,0.533004
95,300.928,1,9.70212,7.53102,40.5235,36.3778,0.0633812,0.269948,0.362468,0.136683,0.57913
96,302.668,1,9.65548,7.82222,40.0408,34.301,0.063787,0.271651,0.357296,0.136032,0.576313
97,309.64,1,9.62467,7.83044,39.9501,38.4433,0.0637468,0.277741,0.385829,0.154518,0.576985
98,311.428,1,9.6384,8.15157,39.3296,38.1547,0.0639462,0.277677,0.398835,0.152573,0.598037
