Cl_pop,1,-0.030215,0.051422,-0.031593,-0.00030099,-0.015582,-0.0040975,0.027142,-0.021387,-0.0076845,-0.0011088
V1_pop,-0.030215,1,-0.39789,0.96225,-0.0090196,0.10891,0.064029,-0.25708,0.17271,-0.019737,0.11494
Q_pop,0.051422,-0.39789,1,-0.42108,0.015619,-0.087518,-0.035329,0.32076,-0.13798,0.0061014,-0.14011
V2_pop,-0.031593,0.96225,-0.42108,1,-0.01663,0.095327,0.0085063,-0.27967,0.1988,-0.021047,0.14273
omega_Cl,-0.00030099,-0.0090196,0.015619,-0.01663,1,-0.017646,0.014346,0.025416,-0.018573,0.021763,-0.040222
omega_V1,-0.015582,0.10891,-0.087518,0.095327,-0.017646,1,0.37794,-0.2173,0.96011,0.0030078,-0.033319
corr_V2_V1,-0.0040975,0.064029,-0.035329,0.0085063,0.014346,0.37794,1,-0.03588,0.39714,-0.013276,-0.015389
omega_Q,0.027142,-0.25708,0.32076,-0.27967,0.025416,-0.2173,-0.03588,1,-0.25749,0.01592,-0.11464
omega_V2,-0.021387,0.17271,-0.13798,0.1988,-0.018573,0.96011,0.39714,-0.25749,1,-0.0020578,-0.0089622
a1,-0.0076845,-0.019737,0.0061014,-0.021047,0.021763,0.0030078,-0.013276,0.01592,-0.0020578,1,-0.096512
a2,-0.0011088,0.11494,-0.14011,0.14273,-0.040222,-0.033319,-0.015389,-0.11464,-0.0089622,-0.096512,1
