Cl_pop,0.0852,0.0081,-0.000843,0.0138,0.00683,0,0,0,0,0,0,0
beta_Cl_logtCLCRMLMIN,0.0081,0.0571,0.00175,-0.00018,0.00606,0,0,0,0,0,0,0
V1_pop,-0.000843,0.00175,3.26,-0.602,1.94,0,0,0,0,0,0,0
Q_pop,0.0138,-0.00018,-0.602,1.25,-0.387,0,0,0,0,0,0,0
V2_pop,0.00683,0.00606,1.94,-0.387,3.49,0,0,0,0,0,0,0
omega_Cl,0,0,0,0,0,0.00155,6.42e-7,-3.95e-5,-2.92e-6,5.73e-6,-2.3e-7,-2.42e-6
omega_V1,0,0,0,0,0,6.42e-7,0.00394,-0.000191,-0.00102,0.00275,-1.61e-6,-1.7e-5
corr_V2_V1,0,0,0,0,0,-3.95e-5,-0.000191,0.167,-0.00171,-0.032,0.000103,0.00109
omega_Q,0,0,0,0,0,-2.92e-6,-0.00102,-0.00171,0.0362,-0.000528,-2.34e-5,-0.000246
omega_V2,0,0,0,0,0,5.73e-6,0.00275,-0.032,-0.000528,0.0172,-2.08e-5,-0.000218
a1,0,0,0,0,0,-2.3e-7,-1.61e-6,0.000103,-2.34e-5,-2.08e-5,0.00048,-2.03e-6
a2,0,0,0,0,0,-2.42e-6,-1.7e-5,0.00109,-0.000246,-0.000218,-2.03e-6,5.28e-5
