iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.812,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.745,1,10.4775,13.6574,36.1616,68.8961,0.24,0.894427,0.925691,0.894427,0.894427
3,563.791,1,10.3127,13.0391,37.8121,71.0299,0.192,0.8,0.856578,0.8,0.868007
4,534.805,1,10.3233,13.6401,39.4143,74.3301,0.1536,0.715542,0.809663,0.715542,0.912389
5,507.369,1,10.0238,10.8134,40.7444,80.993,0.131889,0.64,0.835483,0.64,0.816065
6,475.297,1,9.9366,10.5365,39.0046,73.2901,0.11564,0.572433,0.802163,0.572433,0.85846
7,451.452,1,10.0143,10.5522,38.9612,67.4712,0.105789,0.512,0.800405,0.512,0.837626
8,432.271,1,9.96621,10.2875,39.5586,68.9196,0.0978614,0.457947,0.770355,0.457947,0.918055
9,411.91,1,9.8511,9.41623,39.3999,72.6863,0.0895306,0.4096,0.73861,0.4096,0.981719
10,403.49,1,10.0265,9.71607,39.9664,69.4579,0.087733,0.366357,0.775694,0.366357,0.914166
11,395.646,1,10.1083,9.85109,40.2727,67.0391,0.0858179,0.32768,0.772007,0.346085,0.905388
12,364.122,1,10.134,9.43079,40.1408,65.9386,0.0774419,0.293086,0.690504,0.309548,0.846926
13,360.661,1,10.1206,9.73882,39.0847,69.442,0.0779652,0.262144,0.620621,0.310943,0.829259
14,354.195,1,10.1736,9.63077,39.6942,70.6866,0.0783988,0.234469,0.633883,0.28466,0.741711
15,345.865,1,10.1691,9.84797,39.8313,67.1035,0.0772023,0.209715,0.570674,0.254608,0.797457
16,334.395,1,10.2378,9.71191,40.1822,64.9876,0.0748429,0.187575,0.577043,0.24401,0.778523
17,329.965,1,10.2377,9.55046,40.399,66.1791,0.0733023,0.167772,0.623459,0.24695,0.74249
18,329.611,1,10.3319,9.92018,39.5065,57.109,0.073509,0.15006,0.665686,0.258046,0.717683
19,323.099,1,10.3002,10.5489,39.0044,58.0756,0.0705146,0.134218,0.702948,0.255601,0.718263
20,322.585,1,10.3253,10.467,38.7663,59.5136,0.0699337,0.120339,0.754194,0.265145,0.692898
21,306.5,1,10.3648,10.9144,38.6701,59.9246,0.0648536,0.112623,0.745002,0.269062,0.707729
22,295.984,1,10.3375,10.8318,37.8992,60.8528,0.0621421,0.10657,0.685804,0.278034,0.717216
23,290.245,1,10.3983,10.8546,37.9474,59.3254,0.0621527,0.0953195,0.716124,0.288091,0.641498
24,282.978,1,10.4118,10.941,39.1322,59.6083,0.0605629,0.0887744,0.675835,0.27482,0.670773
25,277.624,1,10.4554,11.1513,38.5879,59.4003,0.0611365,0.0794023,0.685591,0.26358,0.62824
