Cl_pop,1,-0.015206,0.040454,-0.015487,-0.0075811,-0.00072374,0.026784,0.020059,0.0072709,-0.005253,-0.0062505
V1_pop,-0.015206,1,-0.31084,0.95786,-0.0016077,-0.0017609,-0.22211,-0.22783,-0.082278,-0.024951,0.13722
Q_pop,0.040454,-0.31084,1,-0.30859,0.010164,-0.024789,0.34482,0.37129,0.09442,0.018547,-0.18825
V2_pop,-0.015487,0.95786,-0.30859,1,-0.006579,-0.066492,-0.21623,-0.19102,-0.11593,-0.03778,0.14696
omega_Cl,-0.0075811,-0.0016077,0.010164,-0.006579,1,-0.011833,0.0054816,0.018684,-0.006952,0.018387,-0.034944
omega_V1,-0.00072374,-0.0017609,-0.024789,-0.066492,-0.011833,1,0.1752,-0.17748,0.93621,0.016946,-0.096457
corr_V2_V1,0.026784,-0.22211,0.34482,-0.21623,0.0054816,0.1752,1,0.39922,0.46493,0.039281,-0.45234
omega_Q,0.020059,-0.22783,0.37129,-0.19102,0.018684,-0.17748,0.39922,1,-0.0099326,0.028739,-0.22286
omega_V2,0.0072709,-0.082278,0.09442,-0.11593,-0.006952,0.93621,0.46493,-0.0099326,1,0.023975,-0.2371
a1,-0.005253,-0.024951,0.018547,-0.03778,0.018387,0.016946,0.039281,0.028739,0.023975,1,-0.094884
a2,-0.0062505,0.13722,-0.18825,0.14696,-0.034944,-0.096457,-0.45234,-0.22286,-0.2371,-0.094884,1
