iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.041,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.112,1,10.3936,15.9565,40.9393,60.809,0.24,0.894427,0.894427,0.894427,0.894427
3,562.683,1,10.2858,16.5422,40.7984,63.8815,0.192,0.8,0.855105,0.8,0.918304
4,520.35,1,10.2549,16.6606,43.9655,71.6791,0.1536,0.715542,0.764829,0.715542,0.821356
5,494.867,1,10.1302,14.8421,44.8238,66.6287,0.12288,0.64,0.719019,0.64,0.805939
6,453.903,1,10.1116,13.6898,43.6002,57.02,0.100375,0.572433,0.750835,0.572433,0.845089
7,439.373,1,10.0508,13.6781,44.0685,57.9475,0.0958399,0.512,0.73973,0.512,0.794639
8,420.383,1,10.058,12.8632,44.0061,53.7375,0.0897212,0.457947,0.682595,0.457947,0.785599
9,402.013,1,10.0751,13.066,44.5075,55.3889,0.0836153,0.4096,0.699422,0.4096,0.793641
10,392.427,1,10.0866,12.8323,45.0769,56.9342,0.0799918,0.366357,0.722665,0.366357,0.857281
11,382.098,1,10.0925,12.5714,44.7742,56.7258,0.0779049,0.32768,0.71839,0.32768,0.821103
12,361.429,1,10.0293,13.4433,43.7271,58.3969,0.0713761,0.293086,0.676285,0.300102,0.758619
13,352.538,1,10.0058,12.8313,44.1028,62.1015,0.0696537,0.262144,0.677728,0.26842,0.756835
14,357.065,1,9.94985,12.4419,43.8323,62.2246,0.0697526,0.244991,0.715262,0.277139,0.77162
15,355.394,1,9.99461,12.8777,44.425,60.8645,0.0687597,0.243394,0.735774,0.283382,0.804685
16,349.24,1,9.99117,13.1267,43.3571,61.0527,0.0671053,0.243944,0.713434,0.290984,0.760499
17,351.868,1,9.99943,12.7746,43.4037,61.5893,0.0682432,0.237188,0.736681,0.287507,0.769401
18,346.456,1,9.99405,13.1089,43.1082,58.7926,0.0664664,0.232498,0.774976,0.26301,0.807176
19,344.795,1,9.95088,13.0704,42.6162,57.9954,0.0668162,0.234458,0.731171,0.238727,0.812256
20,340.033,1,9.99816,12.8188,42.8095,56.217,0.0657559,0.231777,0.694171,0.233031,0.841048
21,335.641,1,10.0988,13.5298,43.1001,54.1018,0.0654747,0.231945,0.701274,0.227053,0.763029
22,333.198,1,10.121,13.1937,43.7667,54.8471,0.0654405,0.226944,0.658058,0.225473,0.786535
23,328.489,1,10.1152,13.1063,43.6588,53.366,0.0630678,0.222474,0.712976,0.220745,0.841233
24,333.222,1,10.0469,12.742,43.5837,56.1681,0.0648722,0.220834,0.702401,0.212101,0.835935
25,339.402,1,10.0134,12.918,43.3121,61.2188,0.0661354,0.223289,0.696203,0.227031,0.848912
26,341.637,1,10.0024,12.382,44.4389,59.0418,0.066196,0.222828,0.669334,0.251201,0.841815
27,344.501,1,10.0688,13.0277,43.6599,60.3563,0.0670141,0.225907,0.713334,0.250622,0.830418
28,339.861,1,10.0568,12.0015,44.8977,56.9485,0.0656416,0.225309,0.653827,0.264351,0.84441
29,338.256,1,10.0134,11.5617,45.2496,59.5627,0.0651275,0.220545,0.638474,0.260217,0.883968
30,335.572,1,10.036,11.6398,45.9052,60.1538,0.0662423,0.217566,0.606751,0.234574,0.850456
31,336.473,1,10.0955,10.4995,45.8298,63.5746,0.06754,0.222288,0.63597,0.221906,0.794498
32,330.449,1,10.0196,10.7497,46.2391,66.69,0.0659374,0.218423,0.586878,0.237401,0.742361
33,336.056,1,9.92287,10.5667,45.6836,65.4807,0.067269,0.222295,0.553545,0.235065,0.82364
34,334.777,1,9.94214,11.0444,45.9739,64.8197,0.0665602,0.227539,0.555917,0.237705,0.796486
35,339.338,1,9.91252,10.6312,45.9715,69.8712,0.0672274,0.224628,0.578481,0.257298,0.789842
36,339.039,1,9.94677,11.4128,45.1798,72.0178,0.0673276,0.231821,0.618316,0.233403,0.768961
37,335.743,1,9.93934,10.5015,45.8163,72.2665,0.06681,0.228981,0.656466,0.219656,0.738784
38,324.085,1,9.98905,10.3209,45.9355,68.6699,0.0636384,0.225673,0.617652,0.217566,0.74329
39,327.139,1,10.0247,10.1241,47.0431,68.9112,0.0643035,0.219478,0.580892,0.241461,0.776944
40,325.976,1,9.9725,10.2092,47.2129,62.9797,0.0634065,0.218315,0.609405,0.23325,0.78434
41,339.295,1,9.97343,10.401,46.1734,63.1913,0.066436,0.222416,0.67426,0.222992,0.845414
42,335.984,1,9.96846,10.06,46.5863,60.5931,0.065491,0.217546,0.695662,0.221542,0.825839
43,333.627,1,9.98089,10.9135,45.2876,60.9761,0.0641718,0.223459,0.708992,0.233312,0.780511
44,327.59,1,10.0116,10.9612,45.1963,63.9045,0.0625497,0.226656,0.701847,0.236047,0.768528
45,330.438,1,9.99213,10.7467,45.4021,65.2364,0.0635613,0.225807,0.659002,0.244864,0.783312
46,332.1,1,9.96164,10.345,45.885,65.8142,0.0645708,0.226684,0.666321,0.238105,0.729027
47,327.283,1,10.0115,10.4609,46.1092,65.5659,0.0641775,0.220007,0.616371,0.243098,0.731765
48,330.291,1,10.0377,10.8283,45.7529,63.1249,0.0653225,0.222677,0.605748,0.239304,0.720468
49,339.048,1,10.0632,11.0409,46.4681,62.6321,0.0676847,0.217299,0.623213,0.238411,0.780393
50,335.474,1,10.047,10.7361,45.7917,59.4665,0.066092,0.216996,0.622971,0.257362,0.747294
51,335.137,1,10.0345,10.0424,46.4905,62.8554,0.0662767,0.222349,0.609591,0.250054,0.765735
52,334.413,1,9.98516,10.3,45.8341,62.8183,0.0667033,0.218544,0.581844,0.240796,0.760974
53,339.625,1,9.95257,10.3582,45.3804,63.609,0.0672607,0.222859,0.637429,0.251925,0.729082
54,341.241,1,9.95531,10.1823,44.6068,63.4235,0.0678798,0.221688,0.671971,0.234977,0.750371
55,334.582,1,10.0308,10.6838,45.8003,63.4906,0.0667996,0.217949,0.631323,0.237387,0.721529
56,331.71,1,9.99956,10.3707,46.3064,68.1827,0.0660768,0.215403,0.608225,0.246612,0.697235
57,328.486,1,10.0059,9.68035,47.1044,71.9863,0.0655494,0.220412,0.575929,0.258399,0.67518
58,343.445,1,9.83006,9.4103,45.9321,75.6031,0.0692027,0.219964,0.607435,0.260189,0.678294
59,339.107,1,9.89208,9.64719,46.013,73.8291,0.068108,0.222747,0.563863,0.264892,0.697604
60,334.326,1,9.94999,10.3179,45.8905,70.8143,0.0672967,0.217846,0.535872,0.268077,0.692658
61,330.997,1,9.98911,10.0328,47.0766,73.3764,0.0662657,0.22078,0.549954,0.246775,0.738036
62,330.921,1,10.0118,9.91627,47.6528,71.9555,0.0659637,0.218173,0.553704,0.245274,0.778719
63,326.364,1,9.97356,9.62945,47.0329,69.2329,0.0647026,0.219101,0.570438,0.241442,0.724517
64,328.45,1,10.0038,9.67286,47.0199,69.3334,0.0657374,0.217901,0.564522,0.241793,0.723675
65,333.908,1,10.0388,10.0096,47.1638,69.2063,0.0666092,0.220265,0.559637,0.261719,0.767964
66,332.426,1,10.007,10.64,46.1994,64.6909,0.065208,0.221813,0.582774,0.259385,0.765617
67,336.007,1,9.98181,10.3349,45.8,65.3545,0.0669045,0.22648,0.602666,0.234816,0.758593
68,332.544,1,10.0369,11.0319,45.3938,69.6832,0.0679355,0.216829,0.619251,0.213341,0.687247
69,330.84,1,10.0498,11.5417,44.1281,72.074,0.0669889,0.221778,0.644726,0.22251,0.622491
70,334.186,1,10.0925,11.9432,45.0135,70.1513,0.0677655,0.219066,0.646536,0.229323,0.647143
71,330.861,1,10.1309,11.2159,45.2998,69.0427,0.0670333,0.225895,0.611681,0.238233,0.625311
72,327.058,1,10.0888,10.1822,46.1316,68.6018,0.0655251,0.227949,0.630246,0.236962,0.618616
73,328.982,1,10.0516,10.2084,45.8296,65.2457,0.0663051,0.220284,0.626574,0.233715,0.616564
74,331.981,1,10.0374,10.7842,45.2098,64.7982,0.0662822,0.222826,0.63765,0.243347,0.626026
75,337.703,1,10.0036,9.5869,45.675,65.7785,0.0670226,0.229893,0.686314,0.244578,0.646685
76,331.778,1,10.0356,9.62705,46.4855,69.2729,0.0663108,0.226494,0.650697,0.243452,0.622479
77,327.968,1,10.0013,9.71342,46.5714,71.0636,0.0656441,0.225467,0.664934,0.220931,0.626804
78,318.428,1,10.0591,9.47575,47.4122,67.6917,0.0625669,0.228157,0.625582,0.23798,0.617101
79,322.207,1,10.0355,10.0632,46.4659,75.848,0.0650437,0.222187,0.590846,0.229308,0.614898
80,324.218,1,10.0116,10.1085,46.3859,78.4396,0.065108,0.229127,0.588429,0.237394,0.614191
81,329.167,1,9.95896,9.88996,46.2061,79.9886,0.0659088,0.226521,0.612955,0.257845,0.598644
82,329.882,1,9.97813,9.5779,46.5467,76.1574,0.0668734,0.236058,0.591822,0.230624,0.637584
83,334.422,1,9.93753,10.0508,46.7829,79.5155,0.0676005,0.23357,0.584096,0.242066,0.653853
84,330.083,1,9.98352,10.337,47.3762,75.4005,0.0643956,0.236601,0.620083,0.256073,0.707503
85,330.612,1,9.96072,10.6044,46.3679,80.2966,0.0654795,0.234048,0.638059,0.244165,0.647763
86,329.588,1,9.90521,10.553,45.9068,77.9509,0.0643375,0.237887,0.642103,0.234042,0.705282
87,332.492,1,9.92769,10.1742,46.1005,70.9582,0.0658163,0.232201,0.627045,0.209334,0.802341
88,325.883,1,9.95392,9.91578,46.1767,74.8354,0.0652449,0.223296,0.62887,0.210475,0.717636
89,336.185,1,9.95055,10.4092,46.7424,74.6659,0.0673416,0.226204,0.693945,0.214669,0.701177
90,328.303,1,9.90829,10.1477,46.2619,74.9388,0.0647405,0.226877,0.62751,0.219455,0.765737
91,333.62,1,9.8359,9.99191,46.0233,73.6005,0.0654606,0.225737,0.633018,0.225329,0.7867
92,337.803,1,9.84144,9.87846,45.7136,72.398,0.0667236,0.225744,0.608598,0.234892,0.795498
93,341.366,1,9.8833,9.37825,46.9863,70.6889,0.0689854,0.215786,0.623522,0.224254,0.788645
94,340.089,1,9.86456,9.79831,45.6496,67.2118,0.06783,0.221168,0.634051,0.225257,0.799651
95,336.357,1,9.8967,10.1095,46.7743,72.1082,0.0662153,0.218557,0.650776,0.225931,0.823763
96,336.523,1,9.91217,10.4212,46.5788,69.9261,0.0665634,0.218282,0.603059,0.241527,0.793511
97,332.388,1,9.91023,10.0256,45.9198,70.5873,0.0655542,0.215683,0.663018,0.235402,0.715102
98,333.549,1,9.98306,9.90161,45.85,70.4289,0.0673324,0.222214,0.647549,0.225739,0.664577
99,338.996,1,9.98336,10.3244,46.4316,68.2865,0.0678693,0.223733,0.629686,0.239283,0.722758
100,338.759,1,10.0415,10.0549,46.1572,64.7023,0.0676118,0.223465,0.66379,0.238336,0.708829
101,340.791,1,10.0164,10.483,45.8266,67.2776,0.0684174,0.228274,0.619699,0.250098,0.693747
102,337.053,1,9.99784,10.2677,45.8989,65.7586,0.0680425,0.229653,0.624696,0.233885,0.649949
103,339.943,1,9.93373,10.2095,45.1636,74.4576,0.0692057,0.227871,0.652666,0.224921,0.629929
104,346.64,1,9.89858,9.73036,44.8274,77.6866,0.0729859,0.238198,0.610132,0.218706,0.592053
105,338.622,1,9.94583,10.1429,45.943,74.725,0.0696589,0.23712,0.62165,0.215181,0.631869
106,344.104,1,9.9549,10.5931,45.6207,71.2722,0.0709836,0.238307,0.619406,0.205432,0.719063
107,343.123,1,9.91815,9.89623,45.7767,73.7149,0.0709697,0.242242,0.629048,0.199168,0.67259
108,340.638,1,9.87589,9.84438,46.4173,75.6366,0.0681659,0.23599,0.676152,0.228338,0.682713
109,331.382,1,9.89912,9.73483,47.0999,74.3099,0.0649908,0.230755,0.653948,0.238253,0.68831
110,339.844,1,9.83255,9.4958,46.2005,76.4598,0.0676637,0.233623,0.637539,0.234817,0.714141
111,325.021,1,9.89931,9.81816,46.1726,74.5437,0.0632216,0.227628,0.67234,0.226028,0.702441
112,329.903,1,9.91062,9.86404,46.4823,81.2398,0.0661278,0.218339,0.652906,0.22641,0.659209
113,325.23,1,9.88824,9.76408,46.666,80.0953,0.0656394,0.21815,0.583977,0.229881,0.638841
114,319.784,1,9.91487,10.1208,46.4167,82.1942,0.0632572,0.223338,0.591278,0.232347,0.655827
115,325.609,1,9.8995,10.1016,46.8716,84.452,0.0650231,0.227492,0.606233,0.217401,0.690874
116,333.82,1,9.90864,9.99124,46.5413,78.8282,0.0661929,0.230149,0.668994,0.224823,0.712797
117,337.647,1,9.92446,10.7232,46.7357,78.4639,0.0678732,0.228304,0.607921,0.237331,0.716207
118,334.118,1,9.91824,9.97381,46.8022,80.5064,0.0681977,0.227777,0.577242,0.219451,0.697817
119,331.815,1,9.93027,9.93053,47.2187,76.736,0.0664841,0.233126,0.587054,0.221786,0.732095
120,330.712,1,9.82431,10.1844,45.7625,74.3259,0.0660365,0.220196,0.589619,0.215765,0.749904
121,340.232,1,9.93684,10.7474,45.3634,76.2172,0.0691935,0.216848,0.599793,0.232177,0.748105
122,341.486,1,9.91418,10.5949,46.0865,70.819,0.0686412,0.222278,0.584153,0.240667,0.780453
123,344.705,1,9.98289,10.449,47.4837,69.9225,0.0701506,0.233508,0.597633,0.227917,0.774855
124,333.767,1,9.90996,10.0018,46.8176,70.2182,0.0671841,0.229614,0.534539,0.238066,0.749015
125,333.033,1,9.90127,9.93522,46.4641,71.0201,0.067217,0.22253,0.505578,0.247311,0.7474
126,337.101,1,9.93851,9.54257,47.0052,67.8482,0.0680226,0.230472,0.545558,0.24748,0.721295
127,344.527,1,9.97901,9.70857,47.2908,67.2642,0.0699119,0.231552,0.597996,0.250431,0.706359
128,343.875,1,9.96906,9.81574,47.3141,72.0174,0.0705283,0.224277,0.575396,0.238961,0.735471
129,335.245,1,9.95668,10.0612,47.4011,73.8198,0.0678263,0.220631,0.565894,0.223302,0.784015
130,338.571,1,9.88864,9.96682,47.658,72.9955,0.0686428,0.223915,0.563132,0.214009,0.805075
131,332.453,1,9.84782,9.71608,47.7968,79.2907,0.0672094,0.22288,0.525553,0.222801,0.801246
132,329.354,1,9.86742,9.30994,47.4707,76.8958,0.0677399,0.220156,0.484266,0.216263,0.773713
133,326.865,1,9.82853,9.0712,48.1174,78.3395,0.065577,0.228075,0.525906,0.224692,0.740712
134,333.439,1,9.87502,9.05443,48.2231,74.7243,0.0670516,0.233019,0.566789,0.214486,0.768824
135,334.702,1,9.85765,8.78386,48.5998,79.7818,0.0671708,0.220532,0.607314,0.228133,0.723849
136,334.98,1,9.82566,8.82556,47.4132,73.5436,0.066646,0.226606,0.572039,0.243378,0.735282
137,330.386,1,9.8177,9.06706,46.8492,75.5963,0.0659596,0.230895,0.514437,0.255465,0.710276
138,335.837,1,9.79512,8.95599,47.1655,72.4531,0.0674383,0.22833,0.541786,0.252158,0.688928
139,342.693,1,9.86179,8.91183,46.8633,70.6161,0.0698853,0.229168,0.517452,0.261087,0.727165
140,345.065,1,9.83508,8.73685,47.674,70.6142,0.0701751,0.227113,0.513404,0.266583,0.759903
141,356.707,1,9.92275,8.55832,48.1167,64.372,0.0736875,0.230021,0.526836,0.276283,0.777546
142,347.004,1,9.97596,8.76514,47.7358,66.1719,0.0714877,0.22761,0.539801,0.27247,0.695458
143,343.633,1,10.002,9.23823,48.5096,66.5433,0.0710992,0.227705,0.529654,0.243704,0.719069
144,330.741,1,10.0066,9.17031,48.2661,66.0924,0.0673566,0.225364,0.511844,0.229854,0.737884
145,332.775,1,9.99258,9.78759,46.9453,69.371,0.067165,0.230125,0.528992,0.226685,0.789294
146,341.321,1,10.0024,10.3419,46.785,65.6296,0.0685277,0.230137,0.577291,0.235658,0.81998
147,332.541,1,9.99894,9.96521,46.973,67.0909,0.0680548,0.224777,0.526272,0.226962,0.740384
148,331.546,1,9.95326,9.95697,46.1101,65.2217,0.0671518,0.233316,0.502812,0.226066,0.747873
149,332.611,1,9.9425,9.89084,46.6913,66.4899,0.0682298,0.225565,0.494501,0.224905,0.72728
150,329.708,1,9.87251,9.94489,45.953,68.9333,0.0673313,0.223771,0.442296,0.225885,0.843127
151,330.47,1,9.97653,10.2364,47.0537,66.9654,0.0666672,0.226302,0.452634,0.240792,0.847501
152,334.13,1,9.93349,10.4263,46.3715,70.3371,0.0668688,0.227377,0.524659,0.23199,0.818342
153,333.546,1,10.0329,10.2102,46.7197,66.3475,0.067389,0.230432,0.51716,0.232871,0.774539
154,341.936,1,10.0171,10.2601,46.0676,67.4972,0.0707776,0.231146,0.528102,0.235314,0.714284
155,333.757,1,10.0176,10.0583,45.7288,67.1641,0.0685756,0.231394,0.538173,0.225072,0.689286
156,333.953,1,10.0468,10.2552,46.2117,65.6794,0.0677759,0.235152,0.563401,0.230455,0.698815
157,332.789,1,10.0392,9.62409,47.1164,64.9758,0.069093,0.233046,0.518871,0.217969,0.669565
158,339.456,1,9.9805,9.60336,47.2318,66.8115,0.0704722,0.233103,0.531522,0.21544,0.726618
159,330.284,1,9.96743,9.68815,47.4322,68.0447,0.066332,0.237491,0.535343,0.234152,0.720542
160,329.453,1,9.95772,9.75401,46.5323,69.2022,0.0660984,0.232733,0.558143,0.231026,0.702447
161,332.923,1,9.89739,9.49318,47.3147,71.8087,0.067798,0.22997,0.565608,0.218983,0.693338
162,338.123,1,9.9197,9.3377,47.3885,69.8703,0.06891,0.226452,0.601665,0.222827,0.6911
163,335.147,1,9.9142,9.26012,47.1739,74.6933,0.0680279,0.224425,0.584064,0.219207,0.73791
164,343.561,1,9.89715,9.60694,47.3427,72.8593,0.0692511,0.227374,0.635508,0.227324,0.757976
165,339.192,1,9.91908,9.27373,47.7171,78.5789,0.0677578,0.230319,0.738256,0.207324,0.717181
166,332.78,1,9.99171,9.57062,46.8329,74.0838,0.06666,0.223401,0.616615,0.226631,0.741849
167,333.646,1,9.94452,9.55636,46.9677,73.0154,0.0678385,0.227584,0.573879,0.218372,0.706163
168,331.32,1,9.91772,9.28041,47.0456,74.3129,0.0669374,0.228532,0.562715,0.233845,0.692071
169,328.931,1,9.80664,9.52748,46.6712,79.3447,0.066728,0.227825,0.543406,0.226402,0.640595
170,324.108,1,9.88383,9.74671,46.7565,78.5305,0.0649072,0.226962,0.531141,0.242096,0.673643
171,328.828,1,9.89322,9.65884,46.6756,77.1765,0.0649251,0.232777,0.59737,0.247338,0.694756
172,324.327,1,9.82725,9.71665,46.2733,80.2557,0.0632165,0.237873,0.570643,0.238551,0.727041
173,325.128,1,9.76982,9.52551,47.0506,79.2099,0.0627512,0.238163,0.54798,0.254526,0.74865
174,329.079,1,9.79208,9.56191,47.4221,80.883,0.0641707,0.237561,0.561714,0.251395,0.737118
175,336.328,1,9.87691,9.82568,46.6915,80.1553,0.0673557,0.234637,0.577777,0.243358,0.736052
176,333.565,1,9.82332,10.3689,46.9051,78.6144,0.0656645,0.2382,0.562603,0.243301,0.75765
177,337.513,1,9.81233,9.71294,46.4258,79.42,0.0663619,0.23908,0.54265,0.277388,0.75402
178,338.623,1,9.87252,9.88187,46.4859,79.6397,0.067994,0.234538,0.527124,0.268488,0.72724
179,338.09,1,9.79247,10.2157,46.7618,87.0614,0.0681234,0.234455,0.537929,0.255701,0.702923
180,339.359,1,9.82798,9.69416,46.812,80.7347,0.0690223,0.237738,0.514315,0.259909,0.681749
181,331.822,1,9.87476,9.49697,47.9941,75.7426,0.0674609,0.23478,0.480911,0.244359,0.699315
182,335.306,1,9.83104,9.43835,47.0124,82.025,0.0686013,0.234131,0.501899,0.242479,0.683459
183,331.535,1,9.81425,9.50669,47.0768,85.6671,0.0670119,0.234561,0.518532,0.228393,0.735324
184,328.035,1,9.8071,9.49407,46.9769,84.4138,0.0655122,0.235886,0.547804,0.224626,0.721959
185,340.703,1,9.82566,9.8182,47.3579,84.1345,0.0688461,0.236046,0.559231,0.238002,0.754432
186,334.1,1,9.77693,9.70245,48.2816,91.3502,0.0666715,0.231678,0.588117,0.240956,0.715916
187,332.507,1,9.76882,9.0561,48.1298,87.1888,0.0678649,0.224908,0.522376,0.220629,0.767606
188,335.206,1,9.73331,9.37805,47.8638,87.9934,0.0683788,0.220451,0.534129,0.22944,0.760234
189,329.643,1,9.75457,9.66706,47.286,93.6579,0.0673521,0.221528,0.507328,0.231513,0.71855
190,330.725,1,9.70243,9.8485,47.376,91.7085,0.0675822,0.225606,0.523301,0.203576,0.763436
191,326.862,1,9.76376,9.64757,47.1815,84.4504,0.0662925,0.223833,0.52681,0.210197,0.751364
192,338.978,1,9.68737,9.59272,46.8459,89.1679,0.0684585,0.229019,0.586157,0.214801,0.776647
193,338.219,1,9.67129,9.43983,47.7349,90.6605,0.0679817,0.228597,0.558182,0.216809,0.845399
194,331.611,1,9.67127,9.40483,47.497,89.6923,0.0652038,0.226034,0.55352,0.231095,0.873444
195,338.958,1,9.61591,9.72551,47.4604,92.1626,0.0668742,0.238871,0.511105,0.246782,0.871461
196,341.312,1,9.68085,9.47883,48.1826,93.2039,0.0686017,0.230524,0.532622,0.235212,0.874722
197,336.298,1,9.72864,9.50734,48.4743,90.0164,0.0679884,0.230649,0.502882,0.221829,0.880536
198,331.466,1,9.73174,10.0531,47.8038,86.4968,0.0659086,0.236864,0.486934,0.228997,0.861156
199,336.88,1,9.76952,10.1308,47.3594,82.2578,0.0678387,0.235479,0.505728,0.226305,0.839343
200,341.919,1,9.79204,10.1584,47.1597,70.896,0.0687775,0.231254,0.489822,0.231179,0.963332
201,342.067,1,9.79509,11.1049,46.4466,73.2975,0.0696365,0.231155,0.488563,0.223203,0.885345
202,336.143,1,9.82602,10.4892,46.8555,68.8808,0.0674952,0.23534,0.461652,0.228666,0.927126
