iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.744,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,620.102,1,9.34428,14.0191,29.9569,64.3415,0.24,0.894427,0.894427,0.894427,0.894427
3,576.542,1,9.15794,13.4348,32.7393,64.3997,0.192,0.8,0.826675,0.8,0.879036
4,541.924,1,9.22255,14.5948,31.1106,61.2553,0.155317,0.715542,0.815335,0.715542,0.877507
5,504.145,1,9.12901,13.6238,31.8338,61.9944,0.130151,0.64,0.837869,0.64,0.82156
6,457.926,1,9.18553,12.3858,30.778,54.5037,0.105713,0.572433,0.749413,0.572433,0.73785
7,433.497,1,9.25009,11.2576,31.112,51.0443,0.0958714,0.512,0.670295,0.512,0.829157
8,423.002,1,9.186,10.8019,31.2544,45.7751,0.0915097,0.457947,0.688341,0.457947,0.798925
9,407.178,1,9.14404,9.46878,30.9239,45.7137,0.0844348,0.4096,0.684223,0.411588,0.772101
10,397.061,1,9.17353,8.99057,32.6693,43.0828,0.0824913,0.367466,0.629993,0.382965,0.727131
11,388.622,1,9.16904,8.69854,33.2915,46.3988,0.079736,0.370824,0.649163,0.368389,0.686381
12,371.681,1,9.19634,8.80335,34.1382,45.3006,0.0757058,0.375747,0.587665,0.329497,0.688069
13,359.405,1,9.11448,8.42454,33.9369,44.7051,0.0721088,0.378833,0.525623,0.297405,0.728129
14,352.154,1,9.08423,8.2942,33.8026,46.9037,0.0688248,0.377427,0.533158,0.309802,0.691072
15,346.376,1,9.06603,8.32459,34.1096,53.5358,0.068344,0.378452,0.479067,0.30266,0.688978
16,344.907,1,9.07577,8.07721,34.2025,50.9555,0.0666215,0.38149,0.508445,0.315835,0.688114
17,342.283,1,9.11377,7.97719,33.7692,48.7013,0.0662303,0.379856,0.50413,0.321251,0.647722
18,348.578,1,9.14284,7.87228,34.1983,47.5894,0.0680423,0.372217,0.534428,0.311533,0.685896
19,342.944,1,9.066,7.41706,34.7079,49.6727,0.0670379,0.365937,0.518715,0.282881,0.689737
20,337.94,1,9.07885,7.33027,34.5245,47.1868,0.0651623,0.363459,0.514752,0.279027,0.717045
21,330.038,1,9.12969,7.44071,34.7769,49.2897,0.0637014,0.359947,0.507217,0.260997,0.702946
22,319.339,1,9.16951,7.65445,34.7739,48.3233,0.0598685,0.355403,0.536978,0.258816,0.704835
23,313.953,1,9.17019,7.3975,34.692,49.3638,0.0590123,0.356758,0.549238,0.260351,0.630424
24,314.414,1,9.13302,7.50828,34.8645,49.735,0.0599611,0.360569,0.511686,0.257235,0.601718
25,316.187,1,9.09262,7.16619,35.3483,53.8653,0.0606946,0.360547,0.481351,0.261386,0.617062
26,311.551,1,9.13209,7.22588,35.63,55.6163,0.0600957,0.356338,0.465427,0.263822,0.586081
27,310.406,1,9.10875,7.63331,34.6666,55.3848,0.0583784,0.356449,0.502604,0.271366,0.594326
28,307.467,1,9.20704,7.55071,35.1193,51.5216,0.057678,0.347873,0.53678,0.271065,0.582111
29,304.653,1,9.18858,7.61886,34.5382,51.8364,0.0554935,0.34606,0.62475,0.287624,0.551467
30,301.735,1,9.19475,7.30803,35.3895,51.0364,0.0555636,0.350539,0.609684,0.279314,0.519542
31,301.476,1,9.22635,6.95864,35.7576,52.5145,0.0566677,0.343495,0.603767,0.265532,0.495831
32,299.966,1,9.17581,6.86094,35.4178,52.3606,0.0561509,0.352437,0.57998,0.263916,0.50447
33,299.139,1,9.2176,7.05976,35.4315,49.4103,0.0554064,0.351855,0.614898,0.26446,0.506449
34,298.384,1,9.21018,7.2604,34.6842,49.1429,0.0551066,0.351551,0.625655,0.268053,0.484689
35,300.972,1,9.23452,7.21277,34.989,49.692,0.0555991,0.350193,0.626537,0.274735,0.495861
36,305.128,1,9.2695,7.4915,34.5058,50.1554,0.0582812,0.343876,0.609297,0.284707,0.443512
37,301.072,1,9.22175,7.43609,34.1771,51.9027,0.0575466,0.345999,0.612225,0.2767,0.399547
38,296.63,1,9.20055,7.33472,34.4962,48.7927,0.0554761,0.351527,0.597028,0.272405,0.441245
39,292.09,1,9.23173,7.09819,34.8439,48.4222,0.0542307,0.355645,0.613592,0.278217,0.427995
40,296.268,1,9.21483,7.11607,34.8275,46.1032,0.0555761,0.352468,0.613062,0.283941,0.401704
41,303.559,1,9.23168,7.11382,34.5872,45.3977,0.0579336,0.344287,0.588893,0.291108,0.404958
42,308.554,1,9.27068,7.0792,34.4844,45.6156,0.0601663,0.350729,0.572644,0.289842,0.392536
43,305.214,1,9.29762,7.33543,34.9118,45.6096,0.0584408,0.349712,0.594653,0.291708,0.414015
44,305.102,1,9.31809,7.38426,35.1148,45.9117,0.05893,0.353059,0.616359,0.281173,0.390792
45,308.91,1,9.30789,7.21058,35.1025,45.5539,0.0602652,0.347232,0.577456,0.290649,0.397502
46,312.98,1,9.24191,7.05326,35.207,46.0215,0.0611644,0.354472,0.59495,0.286093,0.396718
47,312.733,1,9.22049,7.09576,35.3655,45.0402,0.0611903,0.349728,0.544844,0.286322,0.422815
48,314.839,1,9.20618,6.75195,35.3765,45.702,0.0624956,0.360096,0.499424,0.270148,0.448353
49,303.6,1,9.2276,7.04281,35.0949,44.5827,0.0596356,0.349301,0.504688,0.251713,0.453604
50,309.361,1,9.26734,7.11323,35.1538,41.9349,0.0611509,0.343304,0.536443,0.249973,0.455852
51,309.298,1,9.2563,6.6157,35.1828,45.4896,0.0602926,0.344428,0.567526,0.263401,0.452647
52,302.202,1,9.21657,6.74148,35.0289,45.9743,0.0582526,0.343774,0.535686,0.270726,0.442538
53,308.981,1,9.16427,6.60734,35.153,48.0877,0.0597062,0.352415,0.540632,0.267842,0.458944
54,303.711,1,9.19088,6.33417,35.6658,48.305,0.060149,0.347194,0.493861,0.262801,0.417589
55,302.345,1,9.19343,6.48328,36.493,52.7682,0.0593401,0.364015,0.500252,0.253013,0.439869
56,304.343,1,9.16504,6.5084,36.5115,54.801,0.0588288,0.363993,0.543729,0.265295,0.434407
57,293.479,1,9.17125,6.18748,36.0873,57.732,0.0581919,0.350122,0.521867,0.25429,0.388545
58,294.876,1,9.0722,6.05536,36.6009,58.4994,0.0577262,0.352697,0.537478,0.265555,0.35395
59,294.319,1,9.12636,6.24369,36.4783,59.834,0.0568438,0.346022,0.561034,0.272296,0.378029
60,300.711,1,9.13665,6.13569,36.0352,56.9688,0.0589618,0.34991,0.543691,0.284093,0.354464
61,291.022,1,9.15557,6.17861,35.8375,57.2718,0.0560568,0.349827,0.568462,0.277707,0.352193
62,289.742,1,9.10568,6.42844,35.7231,56.1649,0.0548868,0.353889,0.588486,0.270536,0.363759
63,285.951,1,9.11605,6.30731,35.8741,55.814,0.0537976,0.35668,0.604968,0.25778,0.378893
64,280.774,1,9.13513,6.21685,36.3195,55.9548,0.0530455,0.357949,0.580322,0.253031,0.37198
65,284.965,1,9.15694,6.36375,36.5503,56.6617,0.0535996,0.35389,0.588946,0.251591,0.404666
66,290.243,1,9.1882,6.55547,36.2629,56.8705,0.0549126,0.3507,0.56831,0.269466,0.411056
67,297.368,1,9.14791,6.46718,36.5871,56.871,0.0585441,0.356936,0.543013,0.258145,0.368624
68,292.999,1,9.19228,6.65462,36.5859,55.8089,0.0570529,0.357656,0.548778,0.261007,0.369571
69,300.601,1,9.17354,6.82423,36.1111,56.1637,0.0587767,0.363437,0.518163,0.266748,0.402715
70,296.588,1,9.16868,6.83996,36.266,57.6208,0.0568801,0.364497,0.59451,0.266845,0.374967
71,288.889,1,9.15013,6.50721,36.4873,58.9697,0.0556053,0.365085,0.557479,0.250148,0.37952
72,288.417,1,9.17589,6.41431,36.416,58.5972,0.0554886,0.361384,0.560812,0.250045,0.38695
73,296.85,1,9.14562,6.38253,35.7363,55.5636,0.0573992,0.352635,0.551661,0.264425,0.385038
74,301.135,1,9.19311,6.44648,35.6561,57.8743,0.0590358,0.353895,0.542678,0.272619,0.3808
75,295.665,1,9.12623,6.48404,36.0667,59.3549,0.0569571,0.362597,0.581246,0.262051,0.378592
76,285.568,1,9.15238,6.34357,36.0831,59.066,0.0558874,0.357956,0.538147,0.255303,0.338623
77,284.328,1,9.13742,6.32181,36.3422,59.4351,0.0549197,0.358503,0.535957,0.259638,0.352477
78,284.397,1,9.1663,6.50984,36.106,59.4351,0.0558809,0.358249,0.550464,0.256194,0.315265
79,285.51,1,9.11949,6.57867,35.7261,61.183,0.0559644,0.35602,0.537207,0.252923,0.329783
80,287.29,1,9.16937,6.63993,35.7555,64.4169,0.0576686,0.352743,0.520385,0.258064,0.303675
81,285.664,1,9.11519,6.47829,35.6396,61.4214,0.0560398,0.35125,0.540425,0.254647,0.332656
82,290.833,1,9.1394,6.66773,34.957,58.5256,0.0563471,0.349669,0.580344,0.264129,0.343349
83,299.538,1,9.1334,6.79685,35.3978,58.7032,0.0590956,0.350169,0.534162,0.258089,0.378795
84,290.633,1,9.14596,6.63082,35.6995,57.6746,0.0569488,0.348654,0.522804,0.252414,0.37718
85,292.577,1,9.14819,6.75416,36.1054,60.3131,0.056637,0.357257,0.549004,0.261162,0.38257
86,296.369,1,9.09426,6.54299,36.0875,58.3915,0.0574944,0.356851,0.561209,0.261841,0.3724
87,298.729,1,9.10695,6.30968,35.8193,58.4134,0.0598474,0.355687,0.577007,0.237962,0.337093
88,297.653,1,9.16813,6.28164,36.1174,59.9427,0.0585817,0.353249,0.578091,0.253539,0.366117
89,303.989,1,9.1554,6.26985,36.3465,58.9808,0.0604245,0.352179,0.591481,0.25785,0.350201
90,294.439,1,9.13137,6.30548,36.9178,63.5283,0.0586029,0.354801,0.529036,0.253597,0.349697
91,285.233,1,9.13103,6.16908,36.2652,62.2029,0.05484,0.351752,0.565577,0.264374,0.35742
92,287.673,1,9.1408,6.20263,36.2246,62.5241,0.0558796,0.351582,0.554292,0.266873,0.345827
93,288.941,1,9.14061,6.20328,35.9426,59.1492,0.0557224,0.346913,0.540619,0.280249,0.354319
94,290.767,1,9.12972,6.26593,35.8131,56.8445,0.0564485,0.347736,0.505223,0.265502,0.388869
95,295.023,1,9.16378,6.3139,36.185,60.0509,0.0579338,0.347609,0.506947,0.261094,0.399585
96,294.444,1,9.13953,6.36538,36.7355,58.8046,0.0564123,0.355372,0.535237,0.260147,0.426191
97,291.77,1,9.12601,6.51823,36.1152,62.2646,0.0547934,0.355087,0.56509,0.267331,0.436104
98,295.209,1,9.14995,6.65529,35.7112,62.8086,0.0553404,0.354296,0.591075,0.265859,0.453284
99,301.077,1,9.13665,6.62839,35.5464,60.2496,0.0559568,0.352379,0.610152,0.275739,0.487196
100,296.881,1,9.13393,6.64818,35.8712,59.6727,0.0556837,0.35052,0.603956,0.269461,0.44354
101,302.964,1,9.11733,6.65844,35.1489,57.7365,0.0567733,0.352455,0.617625,0.272604,0.451671
102,301.228,1,9.14384,6.43796,35.7937,55.9444,0.059021,0.345871,0.552421,0.258724,0.403987
103,290.721,1,9.13985,6.28155,35.9515,61.9297,0.0569981,0.349529,0.52199,0.257947,0.37827
104,297.962,1,9.05882,6.29535,36.0944,64.7573,0.0589146,0.353079,0.518895,0.259748,0.363783
105,295.773,1,9.05765,6.41702,36.328,66.105,0.0572693,0.358115,0.581574,0.246349,0.389942
106,290.291,1,9.03348,6.55782,35.6474,68.0727,0.0567164,0.363555,0.548394,0.266604,0.348775
107,291.544,1,9.04265,6.2753,35.7439,67.9763,0.0569497,0.362305,0.571414,0.272814,0.315711
108,292.903,1,9.02175,5.94804,36.1573,68.5452,0.0585711,0.354369,0.544853,0.256208,0.305008
109,288.427,1,9.04219,5.75501,36.9045,67.6193,0.0585342,0.35374,0.550728,0.256425,0.272807
110,291.818,1,9.0415,5.68396,36.6088,67.7437,0.0589991,0.354233,0.573783,0.250626,0.27886
111,290.916,1,9.05597,5.83179,36.745,66.8827,0.0601464,0.357516,0.528316,0.241068,0.264877
112,301.742,1,9.09178,6.04699,36.5687,67.0794,0.0630913,0.354082,0.549631,0.238599,0.286819
113,297.735,1,9.07088,6.02512,36.6049,65.4076,0.0621008,0.354226,0.556623,0.228261,0.275677
114,291.841,1,9.05801,6.36116,36.0532,66.2981,0.0602921,0.363131,0.602369,0.233953,0.246573
115,289.583,1,9.12825,6.35625,36.2662,66.8351,0.0605359,0.357317,0.551067,0.245579,0.230107
116,285.727,1,9.10942,6.35542,36.0565,66.7917,0.0584431,0.355367,0.580523,0.23396,0.2573
117,281.819,1,9.14653,6.55076,36.0691,67.6074,0.0584017,0.345925,0.577478,0.248465,0.230136
118,286.408,1,9.10805,6.50784,36.1115,67.3353,0.0589552,0.346453,0.561628,0.259669,0.229488
119,287.072,1,9.13188,6.52645,36.2209,67.5409,0.05947,0.344572,0.578758,0.263334,0.213171
120,282.997,1,9.09794,6.48689,35.8632,66.1846,0.0591901,0.349104,0.574639,0.250599,0.196738
121,286.261,1,9.15794,6.72816,35.015,67.4984,0.0593342,0.346493,0.561996,0.254273,0.226981
122,290.569,1,9.15329,6.59242,35.6492,66.5305,0.0597294,0.346205,0.568366,0.262707,0.245265
123,304.528,1,9.15728,6.45534,36.13,63.485,0.0630403,0.345795,0.586146,0.246522,0.29164
124,298.038,1,9.1318,6.46901,36.4143,61.9315,0.0617622,0.351411,0.550529,0.250951,0.265686
125,295.115,1,9.13561,6.32259,36.4476,64.0387,0.0616453,0.356435,0.526005,0.251536,0.255825
126,281.495,1,9.10881,6.30945,36.6531,67.7767,0.0579358,0.35801,0.515551,0.254827,0.240111
127,280.26,1,9.19765,6.26955,36.6879,65.8829,0.0572515,0.353121,0.517291,0.261542,0.25647
128,271.384,1,9.18616,6.30135,36.6009,65.6583,0.0554976,0.355479,0.540633,0.258506,0.229394
129,273.517,1,9.14449,6.54826,36.0619,65.2124,0.05568,0.356809,0.532709,0.257442,0.222934
130,277.506,1,9.16436,6.54966,36.2898,63.3615,0.0562314,0.354077,0.540935,0.270123,0.225172
131,270.366,1,9.12253,6.40582,36.3882,64.839,0.054303,0.357272,0.545942,0.263205,0.223229
132,268.567,1,9.12893,6.17446,36.4747,64.386,0.0537495,0.35102,0.539915,0.260541,0.231746
133,278.544,1,9.15711,6.12576,36.3225,63.0242,0.0562305,0.351042,0.558584,0.270302,0.23505
134,280.123,1,9.19909,6.22606,36.5178,61.3945,0.0565891,0.347058,0.552054,0.27303,0.242008
135,280.855,1,9.18581,6.24634,36.3756,60.7565,0.0563327,0.345813,0.524751,0.252965,0.290623
136,289.572,1,9.10797,6.40638,35.5716,59.92,0.0574144,0.34459,0.539537,0.256232,0.317842
137,285.575,1,9.13193,6.26619,35.3979,58.6159,0.0560048,0.34383,0.536977,0.247888,0.348532
138,283.925,1,9.13263,6.14114,35.9583,57.5085,0.0559866,0.351968,0.558122,0.253152,0.311736
139,277.623,1,9.17161,6.19945,36.1449,57.4902,0.0548665,0.350361,0.547429,0.254685,0.28758
140,284.394,1,9.1493,6.17867,35.9188,57.0969,0.0561696,0.355792,0.570619,0.254467,0.293883
141,292.347,1,9.18275,6.24689,36.5475,55.2754,0.0577537,0.353215,0.520248,0.261738,0.35477
142,293.911,1,9.1852,6.13428,36.7232,57.8808,0.0593423,0.343898,0.520135,0.250031,0.33659
143,294.926,1,9.19842,6.20637,36.946,56.6396,0.059359,0.342989,0.517398,0.249056,0.350205
144,293.107,1,9.19954,6.29058,36.7151,56.7217,0.0574054,0.344949,0.542481,0.26287,0.371156
145,287.975,1,9.19818,6.56024,36.0779,57.476,0.0546642,0.346998,0.572485,0.275865,0.386145
146,296.604,1,9.23601,6.53593,35.6628,53.9122,0.0569712,0.341836,0.558965,0.279256,0.407511
147,296.718,1,9.16191,6.39144,35.7612,56.6692,0.0580611,0.345874,0.5424,0.253981,0.393816
148,296.027,1,9.19549,6.52168,35.9849,55.105,0.0580742,0.355069,0.533703,0.2611,0.37832
149,291.373,1,9.1834,6.4656,35.955,53.3519,0.0556991,0.353078,0.541843,0.264929,0.405761
150,296.117,1,9.10818,6.57687,35.2303,55.3904,0.0572063,0.355125,0.512346,0.269018,0.397927
151,295.265,1,9.31076,6.60569,36.6081,56.0903,0.0585805,0.34763,0.528712,0.254002,0.394764
152,305.93,1,9.25772,6.59272,36.7775,51.0382,0.0606157,0.35063,0.547629,0.24892,0.427767
153,303.38,1,9.24529,7.25394,35.3858,48.3372,0.0592969,0.350402,0.539274,0.247397,0.451531
154,305.039,1,9.21093,6.71001,34.7751,48.6584,0.0607173,0.354562,0.561384,0.229603,0.417404
155,298.624,1,9.18845,6.95106,35.0007,49.1608,0.0589581,0.353046,0.540322,0.235373,0.399934
156,306.082,1,9.19885,6.69783,35.0626,46.832,0.060407,0.351987,0.535328,0.264243,0.398509
157,294.269,1,9.20601,6.40172,35.8131,47.1962,0.0574953,0.359341,0.496479,0.262254,0.395086
158,307.024,1,9.20359,6.72573,36.0156,45.423,0.0623711,0.362525,0.474869,0.25015,0.377336
