Cl_pop,0.0873,0.00827,-0.000206,0.00958,-0.00512,0,0,0,0,0,0,0
beta_Cl_logtCLCRMLMIN,0.00827,0.0584,0.00271,-0.00113,0.00742,0,0,0,0,0,0,0
V1_pop,-0.000206,0.00271,2.81,-0.321,2.59,0,0,0,0,0,0,0
Q_pop,0.00958,-0.00113,-0.321,1.31,-0.432,0,0,0,0,0,0,0
V2_pop,-0.00512,0.00742,2.59,-0.432,7.11,0,0,0,0,0,0,0
omega_Cl,0,0,0,0,0,0.00158,2.97e-7,-3.13e-5,-1.67e-6,5.24e-6,-1.2e-7,-1.92e-6
omega_V1,0,0,0,0,0,2.97e-7,0.00373,0.000777,-0.000318,0.00299,-9.72e-7,-1.56e-5
corr_V2_V1,0,0,0,0,0,-3.13e-5,0.000777,0.181,0.00135,-0.0389,6.36e-5,0.00102
omega_Q,0,0,0,0,0,-1.67e-6,-0.000318,0.00135,0.0237,-0.00076,-4.96e-6,-7.94e-5
omega_V2,0,0,0,0,0,5.24e-6,0.00299,-0.0389,-0.00076,0.0222,-1.44e-5,-0.000231
a1,0,0,0,0,0,-1.2e-7,-9.72e-7,6.36e-5,-4.96e-6,-1.44e-5,0.000491,-2.07e-6
a2,0,0,0,0,0,-1.92e-6,-1.56e-5,0.00102,-7.94e-5,-0.000231,-2.07e-6,4.26e-5
