iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.868,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.491,1,9.98328,13.9062,37.5222,73.6386,0.24,0.894427,0.894427,0.894427,0.906413
3,566.629,1,9.88956,13.4582,37.9183,83.6288,0.192,0.8,0.832126,0.8,0.810721
4,528.37,1,9.84261,13.3491,38.4467,92.1814,0.1536,0.715542,0.813542,0.715542,0.80105
5,495.823,1,9.8002,12.3887,38.9259,93.5732,0.130507,0.64,0.729414,0.64,0.716481
6,452.249,1,9.73709,12.2554,38.7995,86.1646,0.108378,0.572433,0.670489,0.572433,0.688459
7,426.431,1,9.69403,11.1679,38.9979,85.6891,0.0985704,0.512,0.675689,0.512,0.675441
8,407.454,1,9.67164,11.1916,39.899,77.8191,0.0918523,0.457947,0.62541,0.457947,0.687734
9,377.336,1,9.61297,10.876,39.3648,76.1139,0.0805325,0.4096,0.579937,0.4096,0.718589
10,372.242,1,9.67144,11.1511,39.4867,69.5121,0.0794344,0.366357,0.527098,0.366357,0.763689
11,360.114,1,9.75679,11.4501,38.7403,68.4587,0.0761771,0.32768,0.547901,0.32768,0.692892
12,334.15,1,9.81922,11.28,38.9967,67.5555,0.0678764,0.293086,0.546977,0.293086,0.697431
13,326.705,1,9.8156,11.7152,38.5873,64.6808,0.0656222,0.279814,0.545823,0.262144,0.747698
14,326.677,1,9.74679,11.5436,38.7802,59.786,0.0642338,0.278988,0.561903,0.271848,0.732507
15,312.233,1,9.78514,11.5004,39.0864,59.6914,0.0607192,0.277994,0.50293,0.276819,0.715879
16,303.799,1,9.85013,11.0583,38.5639,57.6687,0.0593326,0.273236,0.452656,0.297816,0.654294
17,292.394,1,9.85188,11.3148,38.0658,56.2512,0.0562783,0.2768,0.452609,0.291885,0.614559
18,287.676,1,9.86728,11.8625,37.9962,56.6281,0.0549341,0.268187,0.467261,0.262944,0.705322
19,275.872,1,9.92541,12.1493,38.4787,56.5863,0.0521803,0.272893,0.442308,0.275789,0.63349
20,275.727,1,9.94705,11.8933,38.1712,56.8005,0.0521146,0.266977,0.449737,0.27742,0.646588
21,272.578,1,9.9997,11.9074,38.6263,57.5973,0.0520016,0.269762,0.461451,0.275762,0.582693
22,270.816,1,10.0411,11.8455,38.8238,56.4303,0.0521308,0.272689,0.441497,0.278669,0.559229
23,270.384,1,10.0451,12.1906,38.4138,54.1426,0.0515883,0.272872,0.476497,0.28331,0.528182
24,268.323,1,10.0523,12.3485,38.4705,52.9981,0.0509664,0.272771,0.479287,0.282421,0.531479
25,273.136,1,10.0902,12.6262,37.9262,53.2273,0.0530838,0.266398,0.471333,0.275556,0.515933
26,271.013,1,10.0905,12.8093,37.8708,52.3157,0.0525426,0.267066,0.484207,0.266997,0.505021
27,270.627,1,10.1117,12.7556,37.7157,52.1436,0.0531958,0.263789,0.49354,0.266231,0.460158
28,265.97,1,10.1227,12.6479,37.5632,48.3638,0.051736,0.268943,0.471477,0.271153,0.474363
29,270.731,1,10.1489,12.7186,37.6701,49.5464,0.0533244,0.267729,0.462193,0.262015,0.495184
30,264.864,1,10.1264,12.5295,38.2933,48.7589,0.0516949,0.265548,0.497991,0.259436,0.461
31,272.194,1,10.1225,12.4666,37.6088,50.1703,0.053507,0.261461,0.518014,0.255323,0.4721
32,264.17,1,10.1352,12.305,37.3597,49.3639,0.0510051,0.261052,0.543922,0.273054,0.438503
33,272.497,1,10.1124,12.3481,37.8538,47.9316,0.0539586,0.262173,0.545804,0.253143,0.419516
34,272.826,1,10.1141,12.3788,37.8396,48.8847,0.0542835,0.266731,0.544429,0.249476,0.41109
35,260.113,1,10.1155,12.2202,37.9296,49.9446,0.0515025,0.261599,0.510979,0.249434,0.402871
36,259.843,1,10.1369,12.5437,37.8758,50.2255,0.0513732,0.258593,0.528417,0.263807,0.375771
37,262.267,1,10.1032,11.8157,37.5518,50.7077,0.0524431,0.262407,0.494461,0.257182,0.39234
38,259.563,1,10.1307,12.0977,37.9811,49.1219,0.0502725,0.262416,0.505691,0.2745,0.436911
39,259.46,1,10.0601,12.0428,37.9301,51.1935,0.0505879,0.265131,0.517954,0.255942,0.415628
40,259.229,1,10.1106,12.0578,38.4287,51.0097,0.050919,0.26338,0.504871,0.259181,0.417587
41,266.953,1,10.1142,11.7941,38.3338,51.7213,0.0532998,0.266904,0.489829,0.259394,0.410023
42,253.449,1,10.1155,11.5247,38.8956,50.0589,0.0509906,0.270003,0.478066,0.251762,0.366736
43,246.867,1,10.111,11.5441,38.6113,49.292,0.0499612,0.264704,0.44464,0.249324,0.356158
44,251.258,1,10.1144,11.8946,37.9871,50.5861,0.0509928,0.261898,0.470086,0.252777,0.337041
45,261.48,1,10.0901,11.5469,38.0409,51.5897,0.0530046,0.26275,0.484574,0.258087,0.355174
46,260.049,1,10.0626,10.6673,38.4514,51.1802,0.0532808,0.263925,0.487983,0.249005,0.329808
47,254.25,1,10.11,11.0836,38.2529,51.0072,0.0523889,0.256002,0.526462,0.232203,0.315144
48,250.489,1,10.0678,11.0065,38.5033,51.0584,0.0502488,0.256501,0.532078,0.24457,0.336513
49,250.213,1,10.0542,11.2671,38.7283,50.9113,0.0505788,0.258676,0.559338,0.254885,0.300987
50,252.085,1,10.0942,11.3256,38.5047,50.9637,0.0512911,0.254142,0.568338,0.254307,0.279887
51,248.72,1,10.1241,10.8781,38.9056,53.2154,0.0516292,0.255131,0.531924,0.236365,0.278827
52,237.396,1,10.108,11.242,38.3087,51.8203,0.0479927,0.256074,0.564446,0.245414,0.275495
53,249.306,1,10.0439,11.0749,38.6362,51.9092,0.0503547,0.262791,0.548971,0.248884,0.287977
54,247.531,1,10.0811,11.0996,38.5453,51.9372,0.0501526,0.259397,0.54752,0.252507,0.284957
55,248.512,1,10.1005,11.1369,38.7132,53.1413,0.050122,0.264612,0.533918,0.239488,0.320743
56,253.936,1,10.083,10.8934,38.7459,55.5673,0.0511697,0.261474,0.543485,0.251298,0.319332
57,250.316,1,10.0445,10.5971,39.4315,56.8265,0.050923,0.265211,0.517654,0.245209,0.299952
58,254.528,1,10.0343,10.3416,39.3742,58.9132,0.0519812,0.259605,0.537919,0.246832,0.296751
59,252.277,1,10.0706,10.5047,39.7334,60.0444,0.0523951,0.256033,0.547316,0.248398,0.265422
60,256.796,1,10.0455,10.6718,39.3516,58.0302,0.05375,0.257995,0.569693,0.237149,0.249116
61,248.757,1,10.0799,10.6322,39.225,58.6372,0.052742,0.256879,0.560319,0.231269,0.229004
62,246.389,1,10.0615,10.7032,39.1456,57.886,0.052163,0.255936,0.566402,0.233682,0.220467
63,240.961,1,10.0929,10.9901,38.6033,57.3037,0.050399,0.260144,0.651261,0.235093,0.201042
64,238.326,1,10.101,11.1193,39.1608,57.3249,0.0505808,0.25796,0.652072,0.227979,0.183811
65,236.475,1,10.1166,11.3757,38.4096,57.0676,0.0499768,0.257785,0.64278,0.23801,0.179962
66,241.221,1,10.1272,11.5678,38.4197,56.6899,0.0512617,0.258496,0.640352,0.229786,0.189793
67,248.197,1,10.0827,11.1249,38.4205,56.1144,0.0539039,0.263582,0.604613,0.222604,0.181795
68,242.666,1,10.1065,11.2279,38.9081,57.1459,0.0523185,0.263093,0.585997,0.230052,0.182983
69,245.297,1,10.0872,11.739,37.6943,57.2054,0.0539206,0.261615,0.61685,0.225874,0.163665
70,243.641,1,10.1423,11.4412,38.4066,57.6688,0.0541739,0.251087,0.579619,0.227186,0.161422
71,235.495,1,10.086,10.9963,38.8567,57.2356,0.0531563,0.263105,0.548335,0.217922,0.14438
72,237.374,1,10.0961,10.1355,39.454,56.7332,0.0524396,0.260535,0.543435,0.230787,0.164307
73,237.343,1,10.0683,10.3426,39.7498,54.823,0.0519484,0.265554,0.5751,0.253303,0.146961
74,240.86,1,10.0963,10.6268,38.7834,53.7314,0.0523537,0.256053,0.607021,0.270712,0.142764
75,238.376,1,10.0659,10.7182,38.5897,54.3893,0.0515514,0.258979,0.566398,0.266544,0.154241
76,233.047,1,10.0954,11.0061,38.5735,54.0269,0.0504089,0.261972,0.595792,0.255469,0.147308
77,240.496,1,10.0824,10.7376,38.9324,54.2495,0.0529229,0.259486,0.606895,0.250005,0.139848
78,239.382,1,10.0822,10.9307,38.631,54.5353,0.0541253,0.254956,0.590283,0.242564,0.125084
79,224.213,1,10.0826,11.4059,37.8223,54.7425,0.0491568,0.257621,0.607779,0.237194,0.135931
80,228.256,1,10.1153,11.6759,37.913,55.1529,0.0496565,0.261832,0.657279,0.239134,0.135614
81,223.221,1,10.0962,11.5968,37.56,55.6836,0.048603,0.264065,0.669097,0.240736,0.125019
82,236.274,1,10.1109,11.6635,37.2323,55.0842,0.0502764,0.262086,0.679529,0.271088,0.140034
83,241.902,1,10.1183,11.986,37.5319,55.5499,0.0512707,0.259292,0.703869,0.27984,0.140431
84,234.119,1,10.1825,12.4596,37.3878,55.6067,0.050423,0.255665,0.712863,0.250297,0.138407
85,239.129,1,10.1488,12.3296,38.0037,57.1444,0.0520473,0.263558,0.684804,0.248503,0.13426
86,234.531,1,10.1146,12.1246,37.4516,56.3678,0.0508643,0.262503,0.666645,0.245057,0.137384
87,232.248,1,10.0824,11.5978,37.9485,56.7325,0.0497171,0.259809,0.672479,0.252564,0.140442
88,231.729,1,10.1324,11.3154,38.5696,57.286,0.0509699,0.263264,0.650259,0.24714,0.126568
89,237.512,1,10.1356,11.1667,38.9813,56.9066,0.0534872,0.260002,0.61534,0.249104,0.118136
90,226.057,1,10.1554,10.8956,38.8361,56.2336,0.0526319,0.258276,0.617103,0.244404,0.105664
91,223.94,1,10.1347,10.801,38.8783,56.3876,0.052314,0.257464,0.57039,0.242228,0.0945089
92,223.825,1,10.1214,11.1875,38.4859,56.3794,0.0512897,0.262855,0.601431,0.246846,0.0973188
93,228.145,1,10.1542,11.0267,39.4242,55.8888,0.0534485,0.264297,0.604683,0.245664,0.0873898
94,226.845,1,10.1154,11.1786,38.4573,54.9348,0.0520714,0.262161,0.640915,0.232608,0.098536
95,225.011,1,10.1386,11.1686,38.664,54.8016,0.0504402,0.259532,0.631017,0.255434,0.107175
96,226.42,1,10.1764,11.3211,39.1073,54.5465,0.0516424,0.260758,0.638414,0.254406,0.0971063
97,229.342,1,10.1244,11.3628,38.5708,55.4661,0.0525421,0.256251,0.615351,0.253204,0.0975815
